Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
774,9258.169430,8461.087861,0.90,0.10,0,36,0,3564,273,12242.87,Mac OS X,aarch64,15.2
775,9258.169430,8461.779466,0.89,0.11,0,36,0,3564,342,12259.16,Mac OS X,aarch64,15.2
776,9294.056042,8306.152304,0.88,0.12,0,36,0,3564,274,12275.85,Mac OS X,aarch64,15.2
777,9294.056042,8469.505810,0.88,0.12,0,36,0,3564,387,12291.23,Mac OS X,aarch64,15.2
778,9294.056042,8350.237645,0.89,0.11,0,36,0,3564,122,12307.73,Mac OS X,aarch64,15.2
779,9329.944412,8355.775245,0.90,0.10,0,36,0,3564,94,12323.27,Mac OS X,aarch64,15.2
780,9222.284632,8474.989376,0.90,0.10,0,36,0,3564,271,12339.63,Mac OS X,aarch64,15.2
781,9222.284632,8401.217789,0.88,0.12,0,36,0,3564,297,12356.33,Mac OS X,aarch64,15.2
782,9365.834486,8350.665556,0.85,0.15,0,36,0,3564,482,12373.21,Mac OS X,aarch64,15.2
783,9258.169430,8319.267479,0.90,0.10,0,36,0,3564,477,12389.79,Mac OS X,aarch64,15.2
784,9258.169430,8189.051713,0.84,0.16,0,36,0,3564,266,12406.36,Mac OS X,aarch64,15.2
785,9258.169430,8287.205795,0.87,0.13,0,36,0,3564,404,12421.63,Mac OS X,aarch64,15.2
786,9186.401708,8248.766051,0.88,0.12,0,36,0,3564,497,12436.05,Mac OS X,aarch64,15.2
787,9222.284632,8314.852803,0.89,0.11,0,36,0,3564,269,12453.31,Mac OS X,aarch64,15.2
788,9258.169430,8273.992236,0.88,0.12,0,36,0,3564,164,12468.78,Mac OS X,aarch64,15.2
789,9258.169430,8319.378776,0.85,0.15,0,36,0,3564,416,12485.75,Mac OS X,aarch64,15.2
790,9258.169430,8412.651749,0.87,0.13,0,36,0,3564,261,12499.66,Mac OS X,aarch64,15.2
791,9222.284632,8456.726538,0.88,0.12,0,36,0,3564,351,12514.13,Mac OS X,aarch64,15.2
792,9222.284632,8533.273946,0.86,0.14,0,36,0,3564,405,12529.45,Mac OS X,aarch64,15.2
793,9222.284632,8500.549221,0.88,0.12,0,36,0,3564,139,12546.26,Mac OS X,aarch64,15.2
794,9222.284632,8402.251093,0.87,0.13,0,36,0,3564,507,12562.47,Mac OS X,aarch64,15.2
795,9222.284632,8325.080593,0.88,0.12,0,36,0,3564,536,12579.36,Mac OS X,aarch64,15.2
796,9186.401708,8376.026294,0.86,0.14,0,36,0,3564,298,12594.81,Mac OS X,aarch64,15.2
797,9258.169430,8614.449934,0.94,0.06,0,36,0,3564,255,12611.84,Mac OS X,aarch64,15.2
798,9258.169430,8541.461450,0.96,0.04,0,36,0,3564,527,12628.91,Mac OS X,aarch64,15.2
799,9150.520719,8554.711987,0.91,0.09,0,36,0,3564,435,12645.91,Mac OS X,aarch64,15.2
800,9186.401708,8516.428004,0.91,0.09,0,36,0,3564,279,12662.97,Mac OS X,aarch64,15.2
801,9186.401708,8517.861675,0.93,0.07,0,36,0,3564,310,12679.55,Mac OS X,aarch64,15.2
802,9150.520719,8548.197851,0.88,0.12,0,36,0,3564,175,12696.50,Mac OS X,aarch64,15.2
803,9186.401708,8606.769272,0.84,0.16,0,36,0,3564,542,12712.10,Mac OS X,aarch64,15.2
804,9222.284632,8600.597952,0.93,0.07,0,36,0,3564,295,12726.84,Mac OS X,aarch64,15.2
805,9222.284632,8607.360617,0.88,0.12,0,36,0,3564,149,12742.06,Mac OS X,aarch64,15.2
806,9222.284632,8607.376822,0.89,0.11,0,36,0,3564,465,12757.54,Mac OS X,aarch64,15.2
807,9222.284632,8607.145853,0.93,0.07,0,36,0,3564,478,12772.83,Mac OS X,aarch64,15.2
808,9222.284632,8561.744473,0.96,0.04,0,36,0,3564,493,12788.14,Mac OS X,aarch64,15.2
809,9222.284632,8568.334543,0.92,0.08,0,36,0,3564,466,12804.75,Mac OS X,aarch64,15.2
810,9222.284632,8568.750610,0.94,0.06,0,36,0,3564,278,12821.20,Mac OS X,aarch64,15.2
811,9222.284632,8542.575123,0.90,0.10,0,36,0,3564,322,12836.52,Mac OS X,aarch64,15.2
812,9222.284632,8638.209456,0.92,0.08,0,36,0,3564,432,12851.44,Mac OS X,aarch64,15.2
813,9222.284632,8639.554517,0.92,0.08,0,36,0,3564,382,12866.57,Mac OS X,aarch64,15.2
814,9186.401708,8535.548758,0.92,0.08,0,36,0,3564,426,12880.74,Mac OS X,aarch64,15.2
815,9222.284632,8503.671170,0.92,0.08,0,36,0,3564,251,12897.45,Mac OS X,aarch64,15.2
816,9222.284632,8469.357608,0.93,0.07,0,36,0,3564,532,12914.15,Mac OS X,aarch64,15.2
817,9222.284632,8505.897688,0.91,0.09,0,36,0,3564,566,12930.63,Mac OS X,aarch64,15.2
818,9294.056042,8489.626800,0.90,0.10,0,36,0,3564,397,12947.53,Mac OS X,aarch64,15.2
819,9186.401708,8475.949624,0.90,0.10,0,36,0,3564,445,12964.53,Mac OS X,aarch64,15.2
820,9222.284632,8418.279043,0.91,0.09,0,36,0,3564,517,12980.94,Mac OS X,aarch64,15.2
821,9186.401708,8375.346217,0.88,0.12,0,36,0,3564,575,12997.58,Mac OS X,aarch64,15.2
822,9186.401708,8427.096001,0.91,0.09,0,36,0,3564,156,13013.16,Mac OS X,aarch64,15.2
823,9186.401708,8402.863996,0.88,0.12,0,36,0,3564,151,13029.63,Mac OS X,aarch64,15.2
824,9258.169430,8417.753650,0.92,0.08,0,36,0,3564,410,13045.87,Mac OS X,aarch64,15.2
825,9258.169430,8404.819407,0.88,0.12,0,36,0,3564,324,13060.26,Mac OS X,aarch64,15.2
826,9258.169430,8384.748100,0.85,0.15,0,36,0,3564,332,13075.87,Mac OS X,aarch64,15.2
827,9222.284632,8433.224468,0.85,0.15,0,36,0,3564,402,13091.24,Mac OS X,aarch64,15.2
828,9222.284632,8327.801820,0.84,0.16,0,36,0,3564,248,13107.92,Mac OS X,aarch64,15.2
829,9222.284632,8408.159380,0.89,0.11,0,36,0,3564,329,13121.92,Mac OS X,aarch64,15.2
830,9186.401708,8291.053163,0.89,0.11,0,36,0,3564,539,13138.80,Mac OS X,aarch64,15.2
831,9186.401708,8421.253796,0.92,0.08,0,36,0,3564,323,13155.08,Mac OS X,aarch64,15.2
832,9186.401708,8280.828735,0.89,0.11,0,36,0,3564,269,13171.77,Mac OS X,aarch64,15.2
833,9222.284632,8356.094825,0.90,0.10,0,36,0,3564,370,13187.31,Mac OS X,aarch64,15.2
834,9258.169430,8373.400544,0.89,0.11,0,36,0,3564,283,13204.08,Mac OS X,aarch64,15.2
835,9258.169430,8365.356538,0.90,0.10,0,36,0,3564,265,13220.58,Mac OS X,aarch64,15.2
836,9258.169430,8266.575516,0.85,0.15,0,36,0,3564,333,13235.42,Mac OS X,aarch64,15.2
837,9294.056042,8436.528055,0.90,0.10,0,36,0,3564,331,13251.00,Mac OS X,aarch64,15.2
838,9294.056042,8387.176490,0.87,0.13,0,36,0,3564,587,13266.15,Mac OS X,aarch64,15.2
839,9258.169430,8511.088308,0.91,0.09,0,36,0,3564,554,13281.82,Mac OS X,aarch64,15.2
840,9222.284632,8460.031055,0.89,0.11,0,36,0,3564,629,13299.35,Mac OS X,aarch64,15.2
841,9222.284632,8443.258816,0.87,0.13,0,36,0,3564,281,13316.06,Mac OS X,aarch64,15.2
842,9222.284632,8431.781501,0.90,0.10,0,36,0,3564,627,13333.74,Mac OS X,aarch64,15.2
843,9222.284632,8559.939665,0.91,0.09,0,36,0,3564,524,13351.76,Mac OS X,aarch64,15.2
844,9222.284632,8439.931701,0.89,0.11,0,36,0,3564,308,13368.31,Mac OS X,aarch64,15.2
845,9222.284632,8380.741797,0.85,0.15,0,36,0,3564,420,13384.47,Mac OS X,aarch64,15.2
846,9186.401708,8377.685648,0.88,0.12,0,36,0,3564,591,13402.32,Mac OS X,aarch64,15.2
847,9222.284632,8359.430707,0.88,0.12,0,36,0,3564,626,13416.63,Mac OS X,aarch64,15.2
848,9222.284632,8386.956577,0.87,0.13,0,36,0,3564,439,13433.20,Mac OS X,aarch64,15.2
849,9258.169430,8508.859685,0.87,0.13,0,36,0,3564,290,13450.04,Mac OS X,aarch64,15.2
850,9294.056042,8367.212946,0.90,0.10,0,36,0,3564,509,13464.77,Mac OS X,aarch64,15.2
851,9294.056042,8450.460004,0.87,0.13,0,36,0,3564,279,13481.62,Mac OS X,aarch64,15.2
852,9329.944412,8291.258826,0.88,0.12,0,36,0,3564,271,13498.06,Mac OS X,aarch64,15.2
853,9329.944412,8482.482680,0.88,0.12,0,36,0,3564,610,13515.56,Mac OS X,aarch64,15.2
854,9329.944412,8513.046179,0.91,0.09,0,36,0,3564,340,13533.41,Mac OS X,aarch64,15.2
855,9258.169430,8484.703647,0.88,0.12,0,36,0,3564,198,13548.05,Mac OS X,aarch64,15.2
856,9401.726213,8424.673074,0.89,0.11,0,36,0,3564,542,13564.54,Mac OS X,aarch64,15.2
857,9401.726213,8409.797255,0.85,0.15,0,36,0,3564,276,13582.11,Mac OS X,aarch64,15.2
858,9329.944412,8340.255022,0.91,0.09,0,36,0,3564,429,13599.23,Mac OS X,aarch64,15.2
859,9329.944412,8387.995711,0.90,0.10,0,36,0,3564,291,13614.34,Mac OS X,aarch64,15.2
860,9401.726213,8476.337810,0.90,0.10,0,36,0,3564,240,13630.53,Mac OS X,aarch64,15.2
861,9401.726213,8384.385721,0.91,0.09,0,36,0,3564,218,13648.52,Mac OS X,aarch64,15.2
862,9401.726213,8423.776075,0.91,0.09,0,36,0,3564,463,13666.09,Mac OS X,aarch64,15.2
863,9401.726213,8502.174104,0.89,0.11,0,36,0,3564,207,13680.65,Mac OS X,aarch64,15.2
864,9401.726213,8472.050522,0.89,0.11,0,36,0,3564,545,13695.49,Mac OS X,aarch64,15.2
865,9401.726213,8453.457607,0.89,0.11,0,36,0,3564,511,13711.26,Mac OS X,aarch64,15.2
866,9437.619545,8505.919748,0.89,0.11,0,36,0,3564,232,13728.07,Mac OS X,aarch64,15.2
867,9401.726213,8379.917349,0.89,0.11,0,36,0,3564,317,13744.13,Mac OS X,aarch64,15.2
868,9473.514433,8380.959674,0.88,0.12,0,36,0,3564,359,13761.40,Mac OS X,aarch64,15.2
869,9401.726213,8455.325472,0.89,0.11,0,36,0,3564,501,13779.17,Mac OS X,aarch64,15.2
870,9401.726213,8550.514358,0.88,0.12,0,36,0,3564,611,13794.04,Mac OS X,aarch64,15.2
871,9222.284632,8471.228104,0.86,0.14,0,36,0,3564,276,13811.09,Mac OS X,aarch64,15.2
872,9258.169430,8489.404127,0.89,0.11,0,36,0,3564,242,13827.33,Mac OS X,aarch64,15.2
873,9222.284632,8563.955038,0.92,0.08,0,36,0,3564,647,13844.12,Mac OS X,aarch64,15.2
874,9186.401708,8547.488441,0.93,0.07,0,36,0,3564,238,13860.51,Mac OS X,aarch64,15.2
875,9258.169430,8572.895043,0.86,0.14,0,36,0,3564,607,13876.43,Mac OS X,aarch64,15.2
876,9365.834486,8609.212138,0.92,0.08,0,36,0,3564,679,13891.34,Mac OS X,aarch64,15.2
877,9365.834486,8549.973946,0.87,0.13,0,36,0,3564,377,13907.20,Mac OS X,aarch64,15.2
878,9294.056042,8544.378561,0.86,0.14,0,36,0,3564,450,13923.25,Mac OS X,aarch64,15.2
879,9294.056042,8523.813130,0.89,0.11,0,36,0,3564,310,13940.32,Mac OS X,aarch64,15.2
880,9329.944412,8509.402040,0.90,0.10,0,36,0,3564,508,13955.47,Mac OS X,aarch64,15.2
881,9329.944412,8577.425937,0.91,0.09,0,36,0,3564,255,13973.37,Mac OS X,aarch64,15.2
882,9329.944412,8520.584104,0.91,0.09,0,36,0,3564,277,13989.23,Mac OS X,aarch64,15.2
883,9329.944412,8579.449799,0.89,0.11,0,36,0,3564,482,14005.15,Mac OS X,aarch64,15.2
884,9329.944412,8706.835427,0.95,0.05,0,36,0,3564,626,14021.82,Mac OS X,aarch64,15.2
885,9329.944412,8571.216375,0.93,0.07,0,36,0,3564,557,14038.62,Mac OS X,aarch64,15.2
886,9329.944412,8595.721456,0.97,0.03,0,36,0,3564,267,14052.74,Mac OS X,aarch64,15.2
887,9258.169430,8633.045736,0.93,0.07,0,36,0,3564,565,14069.61,Mac OS X,aarch64,15.2
888,9258.169430,8636.758297,0.94,0.06,0,36,0,3564,489,14083.77,Mac OS X,aarch64,15.2
889,9258.169430,8600.811873,0.97,0.03,0,36,0,3564,290,14100.61,Mac OS X,aarch64,15.2
890,9258.169430,8528.698474,0.95,0.05,0,36,0,3564,454,14117.69,Mac OS X,aarch64,15.2
891,9329.944412,8590.681046,0.93,0.07,0,36,0,3564,287,14134.65,Mac OS X,aarch64,15.2
892,9329.944412,8558.337166,0.94,0.06,0,36,0,3564,374,14148.54,Mac OS X,aarch64,15.2
893,9329.944412,8541.069430,0.93,0.07,0,36,0,3564,677,14164.98,Mac OS X,aarch64,15.2
894,9329.944412,8604.169870,0.95,0.05,0,36,0,3564,490,14181.90,Mac OS X,aarch64,15.2
895,9329.944412,8628.015657,0.92,0.08,0,36,0,3564,419,14198.90,Mac OS X,aarch64,15.2
896,9329.944412,8595.551476,0.91,0.09,0,36,0,3564,510,14214.80,Mac OS X,aarch64,15.2
897,9329.944412,8688.263894,0.92,0.08,0,36,0,3564,306,14231.83,Mac OS X,aarch64,15.2
898,9294.056042,8646.490195,0.87,0.13,0,36,0,3564,396,14249.18,Mac OS X,aarch64,15.2
899,9329.944412,8574.543844,0.93,0.07,0,36,0,3564,563,14266.09,Mac OS X,aarch64,15.2
900,9365.834486,8583.736831,0.91,0.09,0,36,0,3564,294,14283.25,Mac OS X,aarch64,15.2
901,9329.944412,8518.340188,0.89,0.11,0,36,0,3564,299,14299.43,Mac OS X,aarch64,15.2
902,9329.944412,8569.032053,0.92,0.08,0,36,0,3564,635,14317.25,Mac OS X,aarch64,15.2
903,9329.944412,8464.735548,0.90,0.10,0,36,0,3564,309,14334.07,Mac OS X,aarch64,15.2
904,9329.944412,8450.579121,0.91,0.09,0,36,0,3564,541,14350.87,Mac OS X,aarch64,15.2
905,9294.056042,8535.196153,0.89,0.11,0,36,0,3564,285,14368.25,Mac OS X,aarch64,15.2
906,9294.056042,8516.229636,0.91,0.09,0,36,0,3564,281,14384.00,Mac OS X,aarch64,15.2
907,9294.056042,8496.735450,0.90,0.10,0,36,0,3564,688,14400.43,Mac OS X,aarch64,15.2
908,9222.284632,8530.339178,0.89,0.11,0,36,0,3564,607,14418.20,Mac OS X,aarch64,15.2
909,9186.401708,8440.188489,0.91,0.09,0,36,0,3564,319,14435.30,Mac OS X,aarch64,15.2
910,9437.619545,8516.160541,0.88,0.12,0,36,0,3564,518,14452.19,Mac OS X,aarch64,15.2
911,9437.619545,8638.050620,0.89,0.11,0,36,0,3564,573,14468.05,Mac OS X,aarch64,15.2
912,9437.619545,8534.240174,0.89,0.11,0,36,0,3564,289,14483.41,Mac OS X,aarch64,15.2
913,9258.169430,8574.101191,0.91,0.09,0,36,0,3564,488,14497.94,Mac OS X,aarch64,15.2
914,9258.169430,8465.138217,0.90,0.10,0,36,0,3564,304,14514.41,Mac OS X,aarch64,15.2
915,9258.169430,8552.350542,0.90,0.10,0,36,0,3564,488,14529.69,Mac OS X,aarch64,15.2
916,9222.284632,8529.721037,0.89,0.11,0,36,0,3564,558,14545.30,Mac OS X,aarch64,15.2
917,9258.169430,8473.525509,0.86,0.14,0,36,0,3564,634,14560.62,Mac OS X,aarch64,15.2
918,9222.284632,8586.772376,0.88,0.12,0,36,0,3564,666,14575.44,Mac OS X,aarch64,15.2
919,9222.284632,8623.977577,0.92,0.08,0,36,0,3564,534,14589.91,Mac OS X,aarch64,15.2
920,9222.284632,8586.222033,0.89,0.11,0,36,0,3564,683,14604.34,Mac OS X,aarch64,15.2
921,9222.284632,8615.587439,0.90,0.10,0,36,0,3564,606,14619.45,Mac OS X,aarch64,15.2
922,9222.284632,8538.229363,0.86,0.14,0,36,0,3564,608,14633.66,Mac OS X,aarch64,15.2
923,9114.641730,8501.381047,0.85,0.15,0,36,0,3564,350,14649.71,Mac OS X,aarch64,15.2
924,9150.520719,8577.724943,0.91,0.09,0,36,0,3564,441,14665.92,Mac OS X,aarch64,15.2
925,9150.520719,8504.870422,0.87,0.13,0,36,0,3564,645,14680.47,Mac OS X,aarch64,15.2
926,9186.401708,8481.827106,0.86,0.14,0,36,0,3564,623,14694.74,Mac OS X,aarch64,15.2
927,9222.284632,8569.547594,0.85,0.15,0,36,0,3564,666,14709.89,Mac OS X,aarch64,15.2
928,9222.284632,8541.487823,0.86,0.14,0,36,0,3564,436,14726.13,Mac OS X,aarch64,15.2
929,9222.284632,8600.469146,0.86,0.14,0,36,0,3564,463,14742.31,Mac OS X,aarch64,15.2
930,9222.284632,8566.259350,0.88,0.12,0,36,0,3564,597,14758.58,Mac OS X,aarch64,15.2
931,9294.056042,8599.856836,0.86,0.14,0,36,0,3564,644,14771.53,Mac OS X,aarch64,15.2
932,9222.284632,8544.841817,0.88,0.12,0,36,0,3564,582,14787.79,Mac OS X,aarch64,15.2
933,9222.284632,8512.718260,0.86,0.14,0,36,0,3564,540,14801.93,Mac OS X,aarch64,15.2
934,9258.169430,8561.804871,0.84,0.16,0,36,0,3564,529,14818.22,Mac OS X,aarch64,15.2
935,9258.169430,8586.473792,0.87,0.13,0,36,0,3564,650,14833.27,Mac OS X,aarch64,15.2
936,9186.401708,8596.119323,0.91,0.09,0,36,0,3564,569,14850.14,Mac OS X,aarch64,15.2
937,9186.401708,8607.496107,0.87,0.13,0,36,0,3564,389,14866.32,Mac OS X,aarch64,15.2
938,9258.169430,8561.014301,0.83,0.17,0,36,0,3564,595,14881.59,Mac OS X,aarch64,15.2
939,9186.401708,8554.384382,0.86,0.14,0,36,0,3564,511,14898.14,Mac OS X,aarch64,15.2
940,9222.284632,8609.436738,0.83,0.17,0,36,0,3564,698,14914.62,Mac OS X,aarch64,15.2
941,9186.401708,8517.075948,0.83,0.17,0,36,0,3564,584,14930.29,Mac OS X,aarch64,15.2
942,9222.284632,8444.049091,0.85,0.15,0,36,0,3564,432,14946.24,Mac OS X,aarch64,15.2
943,9258.169430,8425.917883,0.81,0.19,0,36,0,3564,347,14962.08,Mac OS X,aarch64,15.2
944,9258.169430,8433.774416,0.83,0.17,0,36,0,3564,644,14977.71,Mac OS X,aarch64,15.2
945,9258.169430,8356.204369,0.83,0.17,0,36,0,3564,425,14991.93,Mac OS X,aarch64,15.2
946,9294.056042,8344.570830,0.82,0.18,0,36,0,3564,388,15006.14,Mac OS X,aarch64,15.2
947,9258.169430,8442.209215,0.86,0.14,0,36,0,3564,496,15020.88,Mac OS X,aarch64,15.2
948,9258.169430,8416.803753,0.88,0.12,0,36,0,3564,445,15036.24,Mac OS X,aarch64,15.2
949,9258.169430,8525.641764,0.87,0.13,0,36,0,3564,596,15050.05,Mac OS X,aarch64,15.2
950,9258.169430,8489.395557,0.87,0.13,0,36,0,3564,562,15065.21,Mac OS X,aarch64,15.2
951,9258.169430,8480.590710,0.87,0.13,0,36,0,3564,448,15080.75,Mac OS X,aarch64,15.2
952,9294.056042,8450.297774,0.89,0.11,0,36,0,3564,618,15097.00,Mac OS X,aarch64,15.2
953,9222.284632,8411.455884,0.85,0.15,0,36,0,3564,448,15113.85,Mac OS X,aarch64,15.2
954,9258.169430,8463.344909,0.82,0.18,0,36,0,3564,382,15129.88,Mac OS X,aarch64,15.2
955,9329.944412,8494.674323,0.84,0.16,0,36,0,3564,627,15146.48,Mac OS X,aarch64,15.2
956,9329.944412,8502.212779,0.84,0.16,0,36,0,3564,557,15161.46,Mac OS X,aarch64,15.2
957,9329.944412,8474.643766,0.84,0.16,0,36,0,3564,382,15178.07,Mac OS X,aarch64,15.2
958,9329.944412,8500.108864,0.85,0.15,0,36,0,3564,516,15194.23,Mac OS X,aarch64,15.2
959,9329.944412,8561.295742,0.90,0.10,0,36,0,3564,640,15210.55,Mac OS X,aarch64,15.2
960,9329.944412,8466.202428,0.86,0.14,0,36,0,3564,477,15226.43,Mac OS X,aarch64,15.2
961,9258.169430,8409.384095,0.82,0.18,0,36,0,3564,502,15242.60,Mac OS X,aarch64,15.2
962,9258.169430,8338.916318,0.83,0.17,0,36,0,3564,698,15257.37,Mac OS X,aarch64,15.2
963,9186.401708,8384.761311,0.83,0.17,0,36,0,3564,592,15272.67,Mac OS X,aarch64,15.2
964,9365.834486,8371.673513,0.87,0.13,0,36,0,3564,656,15288.92,Mac OS X,aarch64,15.2
965,9365.834486,8314.510918,0.82,0.18,0,36,0,3564,411,15302.73,Mac OS X,aarch64,15.2
966,9258.169430,8266.902879,0.85,0.15,0,36,0,3564,420,15317.60,Mac OS X,aarch64,15.2
967,9222.284632,8305.640221,0.86,0.14,0,36,0,3564,403,15335.02,Mac OS X,aarch64,15.2
968,9329.944412,8363.202649,0.88,0.12,0,36,0,3564,457,15351.17,Mac OS X,aarch64,15.2
969,9294.056042,8316.548371,0.84,0.16,0,36,0,3564,435,15368.16,Mac OS X,aarch64,15.2
970,9329.944412,8269.963952,0.84,0.16,0,36,0,3564,683,15384.24,Mac OS X,aarch64,15.2
971,9329.944412,8305.133623,0.83,0.17,0,36,0,3564,466,15398.98,Mac OS X,aarch64,15.2
972,9329.944412,8335.810213,0.84,0.16,0,36,0,3564,569,15414.80,Mac OS X,aarch64,15.2
973,9329.944412,8292.848469,0.86,0.14,0,36,0,3564,507,15428.69,Mac OS X,aarch64,15.2
974,9329.944412,8501.463315,0.86,0.14,0,36,0,3564,563,15442.69,Mac OS X,aarch64,15.2
975,9329.944412,8363.270730,0.86,0.14,0,36,0,3564,668,15459.21,Mac OS X,aarch64,15.2
976,9294.056042,8328.497603,0.88,0.12,0,36,0,3564,596,15475.63,Mac OS X,aarch64,15.2
977,9329.944412,8298.821805,0.84,0.16,0,36,0,3564,445,15491.48,Mac OS X,aarch64,15.2
978,9329.944412,8347.035809,0.88,0.12,0,36,0,3564,698,15506.53,Mac OS X,aarch64,15.2
979,9186.401708,8305.558597,0.86,0.14,0,36,0,3564,671,15521.74,Mac OS X,aarch64,15.2
980,9329.944412,8405.436067,0.86,0.14,0,36,0,3564,635,15539.12,Mac OS X,aarch64,15.2
981,9222.284632,8434.788494,0.88,0.12,0,36,0,3564,688,15556.20,Mac OS X,aarch64,15.2
982,9258.169430,8342.395551,0.83,0.17,0,36,0,3564,506,15573.10,Mac OS X,aarch64,15.2
983,9329.944412,8261.388842,0.83,0.17,0,36,0,3564,472,15587.79,Mac OS X,aarch64,15.2
984,9329.944412,8347.130699,0.85,0.15,0,36,0,3564,495,15603.98,Mac OS X,aarch64,15.2
985,9329.944412,8384.334035,0.84,0.16,0,36,0,3564,643,15618.57,Mac OS X,aarch64,15.2
986,9329.944412,8340.717740,0.85,0.15,0,36,0,3564,440,15633.34,Mac OS X,aarch64,15.2
987,9401.726213,8309.618351,0.87,0.13,0,36,0,3564,685,15647.80,Mac OS X,aarch64,15.2
988,9258.169430,8317.543705,0.83,0.17,0,36,0,3564,524,15664.82,Mac OS X,aarch64,15.2
989,9329.944412,8257.378059,0.86,0.14,0,36,0,3564,667,15681.08,Mac OS X,aarch64,15.2
990,9258.169430,8192.710484,0.83,0.17,0,36,0,3564,615,15697.66,Mac OS X,aarch64,15.2
991,9365.834486,8330.711012,0.83,0.17,0,36,0,3564,488,15712.79,Mac OS X,aarch64,15.2
992,9365.834486,8270.383715,0.82,0.18,0,36,0,3564,646,15728.26,Mac OS X,aarch64,15.2
993,9365.834486,8327.451004,0.89,0.11,0,36,0,3564,645,15743.65,Mac OS X,aarch64,15.2
994,9365.834486,8329.298589,0.85,0.15,0,36,0,3564,555,15759.82,Mac OS X,aarch64,15.2
995,9509.410834,8282.682874,0.85,0.15,0,36,0,3564,697,15776.04,Mac OS X,aarch64,15.2
996,9401.726213,8289.276643,0.86,0.14,0,36,0,3564,563,15790.91,Mac OS X,aarch64,15.2
997,9294.056042,8212.957806,0.83,0.17,0,36,0,3564,471,15807.97,Mac OS X,aarch64,15.2
998,9294.056042,8315.343211,0.85,0.15,0,36,0,3564,590,15824.03,Mac OS X,aarch64,15.2
999,9437.619545,8318.525020,0.83,0.17,0,36,0,3564,654,15839.27,Mac OS X,aarch64,15.2
1000,9329.944412,8288.887354,0.87,0.13,0,36,0,3564,585,15854.29,Mac OS X,aarch64,15.2
