Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
209,36293,50.46,51.38976168937417,0.680768856283869,0,19,6,50,49.43,52.63,53.83,48.27,45.65,52.98,0.0,0.0
210,37502,53.43,50.03133606021956,0.6911631783671742,0,16,6,50,54.62,45.36,49.6,56.74,50.68,63.59,0.0,0.0
211,38308,43.83,51.12788837893227,0.6838497884429022,0,14,6,50,46.58,50.47,37.09,42.28,47.39,39.16,0.0,0.0
212,37502,56.21,48.73288018169644,0.65468108326937,0,16,6,50,55.57,57.56,61.49,53.66,58.99,49.98,0.0,0.0
213,36293,64.82,50.47096917677416,0.6593868582608391,0,19,6,50,72.5,73.37,57.07,63.86,65.76,56.39,0.0,0.0
214,36696,47.26,51.72094939141556,0.6293502785635948,0,18,6,50,46.47,50.5,47.4,49.91,43.89,45.37,0.0,0.0
215,38308,49.07,48.09873288971209,0.6433608430111311,0,14,6,50,56.83,43.97,53.62,44.26,48.58,47.14,0.0,0.0
216,37099,59.31,50.75410146780649,0.6495217991812703,0,17,6,50,55.44,63.8,62.42,55.37,58.34,60.49,0.0,0.0
217,34681,55.5,50.79885807797755,0.6564713046241244,0,23,6,50,59.35,50.28,45.89,60.02,57.1,60.33,0.0,0.0
218,34278,42.59,49.60850818733756,0.6126750840496746,0,24,6,50,44.15,40.99,40.46,47.93,39.63,42.39,0.0,0.0
219,33875,42.19,50.04814208182998,0.5905737305057888,0,25,6,50,41.28,43.67,38.23,49.57,37.69,42.72,0.0,0.0
220,37502,38.61,50.11545841287688,0.5759547812845374,0,16,6,50,34.68,39.98,36.26,38.53,40.11,42.11,0.0,0.0
221,36696,47.15,50.44047897274819,0.6627369736410984,0,18,6,50,44.24,42.6,53.04,47.8,52.25,42.98,0.0,0.0
222,38308,51.01,51.119908781054136,0.5279877016716565,0,14,6,50,49.35,56.95,43.86,52.03,43.25,60.62,0.0,0.0
223,34681,41.03,50.54059867746752,0.5857487103675698,0,23,6,50,47.16,45.42,41.56,32.23,45.3,34.52,0.0,0.0
224,35084,52.21,48.72071973318055,0.6281956516570686,0,22,6,50,52.96,54.62,57.39,47.44,46.47,54.4,0.0,0.0
225,37905,55.88,50.1056817143658,0.6511308009681234,0,15,6,50,62.53,64.69,53.17,54.79,50.65,49.43,0.0,0.0
226,38308,41.2,49.505769475481216,0.6494383041807236,0,14,6,50,44.44,38.9,39.34,39.53,35.39,49.6,0.0,0.0
227,35487,61.64,49.30893833912682,0.6484132825687632,0,21,6,50,61.67,58.86,63.96,62.55,64.54,58.23,0.0,0.0
228,35084,55.84,49.54470656561775,0.6537451870111277,0,22,6,50,54.51,60.66,57.1,51.28,55.96,55.54,0.0,0.0
229,38308,48.57,50.65647492856624,0.620379717166984,0,14,6,50,50.12,51.37,46.95,46.31,49.05,47.62,0.0,0.0
230,33875,54.66,51.18791219884467,0.5464052707017851,0,25,6,50,52.19,50.42,61.48,55.26,53.81,54.82,0.0,0.0
231,36696,52.19,50.002300574847794,0.6539018892995555,0,18,6,50,54.71,50.89,53.27,42.38,54.72,57.16,0.0,0.0
232,37502,42.15,49.17761853917589,0.5790114734602375,0,16,6,50,47.94,41.15,42.39,39.84,44.65,36.92,0.0,0.0
233,37502,53.42,48.48451622538099,0.5746366131684779,0,16,6,50,56.02,48.24,54.16,49.31,61.16,51.64,0.0,0.0
234,37502,59.37,50.08335457845483,0.668058211644627,0,16,6,50,53.88,67.04,61.15,51.12,67.83,55.19,0.0,0.0
235,37099,62.84,51.46326313834424,0.6112053586898203,0,17,6,50,67.18,54.79,61.06,64.37,60.58,69.04,0.0,0.0
236,34278,65.47,49.401970591574965,0.6422622603599971,0,24,6,50,71.87,70.9,58.85,68.63,58.72,63.83,0.0,0.0
237,37502,49.97,51.75159292063356,0.5678449573531831,0,16,6,50,54.45,48.54,44.76,50.7,52.45,48.92,0.0,0.0
238,39517,51.75,50.20162014728515,0.5163444763344206,0,11,6,50,51.02,48.45,59.55,49.68,53.96,47.86,0.0,0.0
239,35487,49.92,49.88367986064018,0.5955811503526753,0,21,6,50,63.03,43.88,46.86,49.56,48.88,47.28,0.0,0.0
240,37905,60.12,50.171466543570446,0.6343494034310793,0,15,6,50,59.84,64.09,53.75,60.44,62.96,59.65,0.0,0.0
241,35487,40.52,50.25395884456255,0.5758273485953413,0,21,6,50,41.84,42.1,41.52,42.69,37.67,37.32,0.0,0.0
242,35084,53.93,49.50173294197575,0.5761909635655817,0,22,6,50,62.0,53.34,52.18,54.4,50.28,51.39,0.0,0.0
243,35890,45.35,50.23775889492387,0.6007112903231036,0,20,6,50,42.39,50.03,42.12,48.43,44.3,44.83,0.0,0.0
244,33875,57.71,49.433768277904896,0.6371075039203712,0,25,6,50,54.98,64.0,55.27,62.42,48.36,61.21,0.0,0.0
245,34278,57.04,50.2780832447678,0.6709811420091103,0,24,6,50,53.36,61.16,49.29,54.06,62.32,62.03,0.0,0.0
246,34681,47.84,49.58827844721287,0.59327488222977,0,23,6,50,49.74,42.13,48.35,53.8,46.99,46.04,0.0,0.0
247,35084,47.91,48.96268172309245,0.6399632315266347,0,22,6,50,49.24,52.3,42.01,39.42,51.22,53.26,0.0,0.0
248,37502,61.4,49.63131609377969,0.6958327062710179,0,16,6,50,62.82,49.28,66.32,65.42,64.63,59.91,0.0,0.0
249,39114,40.08,50.39358579310805,0.6811415361406759,0,12,6,50,42.61,36.88,40.83,45.22,37.89,37.02,0.0,0.0
250,36696,49.32,49.57577306893032,0.5887192634567724,0,18,6,50,51.65,43.41,57.1,44.6,49.98,49.16,0.0,0.0
251,43181,50.09,50.73326019495616,0.5843272310081912,1,8,6,50,53.76,45.13,52.52,60.85,39.9,48.4,0.0,0.0
252,35084,48.52,49.51339721117715,0.7349799110063809,0,22,6,50,43.15,55.03,50.95,44.41,47.35,50.22,0.0,0.0
253,36293,61.1,49.69666072010471,0.6413705258415747,0,19,6,50,66.11,70.27,47.41,65.73,55.33,61.76,0.0,0.0
254,37502,54.56,50.679804559760434,0.5920238730236022,0,16,6,50,59.99,48.01,60.16,49.49,51.67,58.03,0.0,0.0
255,37905,57.97,50.657892748344,0.6269579841272355,0,15,6,50,52.62,62.91,50.9,52.13,63.24,66.02,0.0,0.0
256,37099,40.82,51.8488110694137,0.7026904521046626,0,17,6,50,37.66,34.41,38.33,45.08,49.02,40.44,0.0,0.0
257,33875,44.59,50.32067381636995,0.667226539427253,0,25,6,50,44.63,41.58,46.33,50.79,43.48,40.74,0.0,0.0
258,35487,50.85,50.35170798759609,0.6516636728011951,0,21,6,50,55.35,56.31,46.19,46.27,52.55,48.42,0.0,0.0
259,36696,37.63,49.69682147788159,0.6687925958476789,0,18,6,50,34.12,41.56,37.94,37.98,35.62,38.55,0.0,0.0
260,35487,35.91,50.29508858081937,0.6734566585680468,0,21,6,50,31.01,34.25,41.76,34.2,36.1,38.12,0.0,0.0
261,36696,46.56,51.31346561894853,0.6007580374697777,0,18,6,50,49.37,48.87,44.67,43.12,46.26,47.05,0.0,0.0
262,34681,56.31,50.96476603977816,0.5870644789043736,0,23,6,50,57.69,50.75,61.11,52.06,61.05,55.22,0.0,0.0
263,34681,60.53,50.79920656665158,0.611054527001597,0,23,6,50,63.33,57.01,69.35,61.1,57.7,54.67,0.0,0.0
264,35084,52.46,50.5293022480563,0.6531128337190172,0,22,6,50,50.16,48.86,56.35,55.03,47.85,56.51,0.0,0.0
265,33875,57.48,50.29800960478554,0.6545746026067577,0,25,6,50,54.09,59.87,55.35,60.89,58.68,56.03,0.0,0.0
266,38308,46.68,49.99735236839439,0.5807778056849934,0,14,6,50,50.73,38.5,42.51,47.69,50.96,49.7,0.0,0.0
267,38308,48.86,51.05719560146039,0.6853661380479814,0,14,6,50,49.95,49.81,46.08,57.18,44.78,45.35,0.0,0.0
268,37099,52.1,49.303990149361866,0.608873291741309,0,17,6,50,51.1,54.68,55.14,48.8,53.41,49.46,0.0,0.0
269,40323,47.73,50.48288246577725,0.6519183124093963,0,9,6,50,49.05,48.81,46.79,43.03,45.6,53.1,0.0,0.0
270,37099,52.64,48.84462214989349,0.6650898010203411,0,17,6,50,47.56,58.29,58.01,51.94,54.19,45.84,0.0,0.0
271,37502,56.03,48.10482115660742,0.6442207143941455,0,16,6,50,47.5,48.48,61.19,58.26,66.65,54.08,0.0,0.0
272,38308,42.43,52.32134544327886,0.7643372935095556,0,14,6,50,38.59,38.32,47.17,37.72,43.79,49.01,0.0,0.0
273,35487,58.36,49.54181508984635,0.6739554293319799,0,21,6,50,57.69,63.04,61.8,63.22,53.86,50.58,0.0,0.0
274,37905,37.33,49.98691892101243,0.706681518771323,0,15,6,50,43.53,35.68,34.15,35.91,31.82,42.89,0.0,0.0
275,37502,50.98,50.3327088565942,0.632221191009721,0,16,6,50,50.08,52.08,47.38,53.8,48.03,54.49,0.0,0.0
276,38308,59.81,49.54734603192185,0.6841676337700845,0,14,6,50,66.26,66.21,55.83,58.96,55.16,56.46,0.0,0.0
277,38711,43.75,51.48812697874908,0.5880048594697093,0,13,6,50,43.6,43.44,42.85,47.49,44.61,40.51,0.0,0.0
278,38308,57.02,51.984871886881685,0.5709162490648244,0,14,6,50,58.35,53.02,63.77,57.57,61.25,48.13,0.0,0.0
279,39114,46.19,50.58241607684519,0.589699137447067,0,12,6,50,54.76,39.73,47.62,40.67,48.18,46.18,0.0,0.0
280,37502,57.83,48.92791490718943,0.6283449044865577,0,16,6,50,59.26,60.48,50.66,58.9,58.21,59.48,0.0,0.0
281,36293,57.27,48.2385522336874,0.7037655196718339,0,19,6,50,64.33,58.53,53.54,64.22,55.88,47.09,0.0,0.0
282,37905,51.38,47.85132329130524,0.6354447225252567,0,15,6,50,55.83,52.0,46.69,48.82,56.29,48.63,0.0,0.0
283,38308,50.64,48.90107671786832,0.6535110105990635,0,14,6,50,42.78,55.04,47.93,51.54,46.62,59.94,0.0,0.0
284,37099,57.35,49.58666592727,0.5911296967869717,0,17,6,50,60.64,50.01,52.92,52.9,65.47,62.18,0.0,0.0
285,36293,51.94,49.57971385769493,0.536213229832764,0,19,6,50,55.96,48.13,53.84,50.35,50.05,53.29,0.0,0.0
286,37502,61.72,50.0002669067159,0.7016695373245285,0,16,6,50,70.04,61.25,68.81,50.81,59.57,59.87,0.0,0.0
287,36696,57.96,48.940144800544665,0.6620139431907066,0,18,6,50,58.0,66.12,64.3,47.55,50.17,61.65,0.0,0.0
288,36293,69.56,50.70997460272012,0.6339216024727051,0,19,6,50,66.82,65.28,67.08,74.19,69.83,74.14,0.0,0.0
289,37905,52.96,49.8535647677049,0.5867331439389529,0,15,6,50,49.0,59.6,51.25,52.03,50.65,55.22,0.0,0.0
290,39114,55.68,49.62667869382593,0.6686138488475845,0,12,6,50,56.56,49.16,59.67,55.69,55.92,57.05,0.0,0.0
291,35084,52.46,49.88971556119046,0.5148966447126591,0,22,6,50,53.19,54.62,46.09,45.13,53.57,62.13,0.0,0.0
292,36696,43.27,50.69199248371231,0.6825283102129485,0,18,6,50,45.61,36.12,46.89,41.56,43.68,45.78,0.0,0.0
293,35084,56.64,50.31925536950074,0.6090500451866735,0,22,6,50,50.87,62.6,58.95,59.88,50.07,57.46,0.0,0.0
294,34681,36.2,50.24133999180782,0.7137233308180049,0,23,6,50,42.28,35.83,34.25,27.37,43.14,34.35,0.0,0.0
295,35084,57.24,50.301711515705165,0.5552532065812162,0,22,6,50,58.87,57.98,57.17,54.1,55.41,59.94,0.0,0.0
296,35890,54.61,50.349287749030886,0.744943759180394,0,20,6,50,54.45,44.92,59.54,49.83,64.42,54.48,0.0,0.0
297,36293,59.54,50.31406762240363,0.6598784068127196,0,19,6,50,58.38,57.3,54.42,63.98,68.46,54.7,0.0,0.0
298,34278,58.36,49.044099070393095,0.6567701290003202,0,24,6,50,62.11,61.1,50.62,63.91,53.1,59.29,0.0,0.0
299,35890,52.87,51.11812201108642,0.6869334128773013,0,20,6,50,53.75,51.13,55.89,45.07,56.17,55.19,0.0,0.0
300,38308,60.45,48.75154823862386,0.5930966661961139,0,14,6,50,57.96,64.06,50.05,73.71,54.19,62.73,0.0,0.0
301,37099,61.06,48.86782557585158,0.6968085780464066,0,17,6,50,52.97,63.28,58.98,65.94,65.52,59.7,0.0,0.0
302,35084,45.12,50.54869868868679,0.6196892876075213,0,22,6,50,47.73,46.08,47.68,45.98,41.39,41.86,0.0,0.0
303,38308,56.17,51.1309686099543,0.6148301267395041,0,14,6,50,64.82,52.1,52.85,54.68,61.79,50.79,0.0,0.0
304,39920,52.08,50.71184749454764,0.6082189307131282,0,10,6,50,51.27,54.43,59.72,48.29,47.08,51.69,0.0,0.0
305,37502,45.06,50.94060440422795,0.5626999664548753,0,16,6,50,45.0,42.52,48.9,41.99,48.36,43.6,0.0,0.0
306,37502,39.18,51.755762500958944,0.5205276561301166,0,16,6,50,42.05,42.52,43.32,37.17,32.04,37.98,0.0,0.0
307,39114,57.09,52.1468726890022,0.6830944301026681,0,12,6,50,61.4,57.98,57.03,56.53,51.85,57.77,0.0,0.0
308,38711,56.94,49.78827044622475,0.6140993313165144,0,13,6,50,51.45,55.82,61.65,50.67,58.56,63.5,0.0,0.0
309,35487,45.58,50.46866480671835,0.6089140578459569,0,21,6,50,49.28,47.72,38.9,45.66,47.64,44.25,0.0,0.0
310,36696,68.68,50.64329125089717,0.6629104401581477,0,18,6,50,80.18,67.92,64.81,63.87,62.27,73.01,0.0,0.0
311,37502,48.28,51.38594685636868,0.6474312190567081,0,16,6,50,55.77,46.94,45.29,45.44,47.91,48.36,0.0,0.0
312,38308,48.45,50.301365964453765,0.6166797607276412,0,14,6,50,40.02,53.47,55.27,42.64,47.61,51.66,0.0,0.0
313,36696,54.48,51.27223968623048,0.6821408331814962,0,18,6,50,62.02,53.63,50.43,54.48,55.72,50.62,0.0,0.0
314,33875,46.48,50.03699283573949,0.5238420955641427,0,25,6,50,53.28,45.82,51.37,43.24,44.95,40.21,0.0,0.0
315,36293,57.09,50.40421758664228,0.5729641734581321,0,19,6,50,57.62,62.85,49.44,63.13,61.86,47.63,0.0,0.0
316,39114,55.37,49.17287538774456,0.5818456003935126,0,12,6,50,51.52,56.78,50.7,67.79,56.97,48.48,0.0,0.0
317,37099,56.42,50.87155639843732,0.6102176007654417,0,17,6,50,59.74,57.89,49.76,65.4,57.32,48.38,0.0,0.0
318,35487,67.53,51.34021677163906,0.6980232278677582,0,21,6,50,60.5,59.69,67.05,69.54,72.2,76.21,0.0,0.0
319,40323,38.25,50.76397765494428,0.5625323442120114,0,9,6,50,34.68,38.18,40.58,37.41,40.02,38.65,0.0,0.0
320,39114,55.28,49.50407078689086,0.6522882863594761,0,12,6,50,61.04,51.11,48.24,49.67,65.66,55.98,0.0,0.0
321,36696,54.89,50.08469631216647,0.5925443287240684,0,18,6,50,52.24,47.36,52.52,58.74,63.5,54.99,0.0,0.0
322,37099,60.31,51.19608452791733,0.5603548893485324,0,17,6,50,62.1,57.99,63.32,64.06,61.58,52.83,0.0,0.0
323,37502,48.96,51.125848128779324,0.6430985245770895,0,16,6,50,42.82,49.38,53.23,46.92,54.4,47.02,0.0,0.0
324,37099,46.18,49.39493452029316,0.6422319862971052,0,17,6,50,42.09,49.93,47.27,45.16,49.76,42.9,0.0,0.0
325,36293,52.43,50.83200362282168,0.6348058364639015,0,19,6,50,53.96,57.17,49.17,52.91,50.35,51.0,0.0,0.0
326,37502,48.71,50.99225793415212,0.622345015458476,0,16,6,50,53.2,41.03,44.96,53.59,50.43,49.07,0.0,0.0
327,36293,56.45,50.82430369534639,0.6501976675156805,0,19,6,50,57.69,59.57,57.11,47.38,62.5,54.45,0.0,0.0
328,34681,46.88,50.10249497473198,0.6006468431571341,0,23,6,50,49.29,48.41,41.15,44.99,44.46,52.97,0.0,0.0
329,37502,42.16,52.05063735787563,0.5982648699313294,0,16,6,50,44.03,38.26,46.09,37.03,46.64,40.94,0.0,0.0
330,36696,54.38,49.87401004021312,0.6063103846881603,0,18,6,50,49.16,63.23,66.41,47.83,49.45,50.17,0.0,0.0
331,38308,53.93,51.21819030055908,0.5857770883645067,0,14,6,50,52.22,59.4,56.06,54.29,50.5,51.13,0.0,0.0
332,37099,44.26,51.02779691670359,0.6368661069871087,0,17,6,50,49.21,41.27,45.07,41.95,44.09,43.98,0.0,0.0
333,37502,47.95,50.57429896516711,0.5838599888608638,0,16,6,50,47.0,46.51,45.4,54.85,46.04,47.9,0.0,0.0
334,36293,50.32,51.3875929000355,0.5808361231932165,0,19,6,50,42.2,55.87,52.74,53.8,50.8,46.52,0.0,0.0
335,35487,52.37,51.42287413068998,0.6653289512015901,0,21,6,50,50.11,55.63,54.22,43.84,50.7,59.73,0.0,0.0
336,37905,52.04,50.46553154666289,0.6856101937483783,0,15,6,50,49.72,47.22,54.05,56.98,57.57,46.68,0.0,0.0
337,38308,57.5,50.000820793515246,0.5006292662567077,0,14,6,50,52.63,56.22,51.25,60.9,62.54,61.47,0.0,0.0
338,35890,60.77,50.54793822608537,0.5568897469998277,0,20,6,50,60.29,69.84,60.0,52.68,67.58,54.23,0.0,0.0
339,36696,50.59,50.68675865126151,0.5669264553057687,0,18,6,50,53.61,49.05,56.16,54.94,41.5,48.3,0.0,0.0
340,36696,44.8,49.526767651853696,0.6682590947787551,0,18,6,50,41.85,41.36,43.09,38.39,53.19,50.9,0.0,0.0
341,37905,51.32,49.04886662219648,0.6528428868281146,0,15,6,50,46.22,46.79,53.52,59.08,50.45,51.88,0.0,0.0
342,38308,53.36,49.7858158710674,0.6206802769961872,0,14,6,50,49.64,49.82,51.06,58.19,57.81,53.64,0.0,0.0
343,37099,56.76,49.5109393079403,0.6072302882452082,0,17,6,50,55.54,54.56,49.14,59.88,62.31,59.15,0.0,0.0
344,35890,49.67,49.37882023441229,0.5571433526579357,0,20,6,50,53.93,45.05,51.58,50.41,46.53,50.54,0.0,0.0
345,36293,45.71,49.20708561654333,0.5588110678717106,0,19,6,50,47.73,44.58,46.2,50.35,42.45,42.92,0.0,0.0
346,37099,63.4,50.99234083889361,0.5330836201937558,0,17,6,50,69.32,62.39,52.19,70.25,59.13,67.12,0.0,0.0
347,37905,43.73,51.18883836835074,0.5973765487882524,0,15,6,50,43.77,43.09,50.2,40.76,46.64,37.91,0.0,0.0
348,37905,55.42,51.84492844994151,0.643233377727644,0,15,6,50,56.55,56.64,54.66,49.49,55.85,59.32,0.0,0.0
349,36696,75.23,50.19436125576461,0.5818297105626352,0,18,6,50,73.6,79.1,78.23,72.48,69.12,78.84,0.0,0.0
350,33875,49.47,50.76919707442569,0.7318530545478573,0,25,6,50,47.59,51.3,50.1,44.88,52.99,49.96,0.0,0.0
351,34681,50.0,49.4416300198216,0.5643997324826437,0,23,6,50,43.83,51.67,55.22,48.43,49.38,51.49,0.0,0.0
352,35890,52.69,50.71080429832744,0.6056908815740022,0,20,6,50,53.48,50.24,58.25,55.96,47.97,50.27,0.0,0.0
353,36293,54.9,50.62001269835157,0.5839611480288668,0,19,6,50,50.46,48.24,60.41,56.87,62.22,51.18,0.0,0.0
354,37099,53.46,51.37483306875177,0.70022529468324,0,17,6,50,61.52,46.54,61.63,49.84,54.26,47.0,0.0,0.0
355,35487,64.51,50.86722865625078,0.5912166288881208,0,21,6,50,58.25,69.11,61.8,66.04,68.65,63.22,0.0,0.0
356,37099,52.3,50.24521097429623,0.6018171413665693,0,17,6,50,53.9,53.59,52.26,54.66,53.0,46.39,0.0,0.0
357,39114,43.24,50.44635294225871,0.6378922935309933,0,12,6,50,39.66,50.37,46.68,34.16,38.61,49.96,0.0,0.0
358,37502,48.72,49.12302680667669,0.5877125715964622,0,16,6,50,57.34,49.86,46.61,44.98,46.69,46.83,0.0,0.0
359,38711,51.42,51.4081788971645,0.6348133289611778,0,13,6,50,56.43,41.59,56.17,51.2,52.51,50.6,0.0,0.0
360,37905,62.08,51.73940088161878,0.6048684912800018,0,15,6,50,66.84,64.06,68.02,53.8,66.62,53.16,0.0,0.0
361,35084,48.43,51.73140316948665,0.6433231348324593,0,22,6,50,47.84,47.07,40.57,50.2,51.88,53.03,0.0,0.0
362,35890,47.96,49.710673540826505,0.6213357665523533,0,20,6,50,54.51,51.1,51.1,42.97,41.0,47.11,0.0,0.0
363,36293,53.15,50.6369804335915,0.6255507456087256,0,19,6,50,50.11,60.51,55.71,45.45,57.64,49.48,0.0,0.0
364,36293,37.76,50.15986329300881,0.577990205323754,0,19,6,50,38.54,35.73,40.78,34.0,36.0,41.49,0.0,0.0
365,33875,49.73,50.92786031612128,0.5703490068600165,0,25,6,50,55.02,47.1,48.05,53.43,46.39,48.37,0.0,0.0
366,37099,62.17,50.2017535629418,0.6266943344762198,0,17,6,50,67.05,60.38,59.39,63.78,56.85,65.6,0.0,0.0
367,40323,59.67,50.23867512206575,0.5857897229222221,0,9,6,50,67.2,54.38,51.96,59.04,62.83,62.62,0.0,0.0
368,35487,54.09,51.22833648528383,0.5463104371889485,0,21,6,50,53.12,57.14,51.89,49.69,58.21,54.47,0.0,0.0
369,35084,57.4,50.86251822027312,0.5927266555436627,0,22,6,50,56.08,61.56,54.28,57.98,61.75,52.76,0.0,0.0
370,34278,52.75,50.6208982340001,0.6775508079000426,0,24,6,50,59.9,52.12,43.36,59.69,50.97,50.46,0.0,0.0
371,36293,47.76,49.38056960039487,0.6402057603167836,0,19,6,50,49.08,50.29,45.68,44.47,46.72,50.32,0.0,0.0
372,36293,45.71,50.919865721175285,0.5976114427174953,0,19,6,50,44.32,46.15,43.26,42.54,50.85,47.16,0.0,0.0
373,38711,58.35,51.63083755662746,0.4788174291078939,0,13,6,50,62.64,51.04,60.76,64.3,58.44,52.91,0.0,0.0
374,39114,58.99,51.02018772309238,0.6684315158214074,0,12,6,50,56.89,58.22,61.53,60.09,57.49,59.72,0.0,0.0
375,35890,57.18,51.45902527303462,0.5586912739501464,0,20,6,50,55.55,62.01,48.32,63.31,57.75,56.11,0.0,0.0
376,37905,61.23,50.03432749394632,0.598680786868631,0,15,6,50,56.63,61.59,55.87,64.56,67.38,61.35,0.0,0.0
377,40323,51.29,50.677078344377456,0.5710954034285177,0,9,6,50,51.79,53.0,50.35,54.12,49.82,48.66,0.0,0.0
378,38308,54.77,48.681189256209024,0.5522909551546684,0,14,6,50,52.23,56.83,54.26,57.33,58.63,49.33,0.0,0.0
379,33875,46.89,50.1737942834423,0.5410861927293147,0,25,6,50,42.98,44.68,49.64,46.87,43.1,54.08,0.0,0.0
380,34681,45.54,51.42408319034455,0.5605902720251722,0,23,6,50,48.89,51.76,41.34,44.98,40.01,46.27,0.0,0.0
381,36293,64.69,50.41415867126053,0.5880752034372332,0,19,6,50,67.58,56.73,69.37,67.88,64.63,61.96,0.0,0.0
382,38711,71.85,52.08906435837645,0.564009136228531,0,13,6,50,66.14,74.19,71.36,74.59,68.04,76.8,0.0,0.0
383,37099,54.74,50.64383555121248,0.6322288117059821,0,17,6,50,51.27,48.49,56.81,57.32,58.54,55.99,0.0,0.0
384,34278,54.94,49.21587676223298,0.5916813809030849,0,24,6,50,60.11,50.53,47.0,62.02,58.93,51.08,0.0,0.0
385,33875,55.32,50.86816711513496,0.597340436499487,0,25,6,50,49.85,57.56,52.79,54.14,60.65,56.95,0.0,0.0
386,36696,60.55,48.533227386169095,0.6344552138465407,0,18,6,50,62.49,61.75,53.64,53.14,60.6,71.68,0.0,0.0
387,34681,57.7,49.776466980685655,0.5799320791513486,0,23,6,50,53.99,52.32,60.82,61.75,52.78,64.57,0.0,0.0
388,35487,43.7,50.743033762146695,0.5914114680070603,0,21,6,50,45.45,38.1,50.38,40.02,42.92,45.35,0.0,0.0
389,37099,51.4,52.74187747581446,0.6292136961587006,0,17,6,50,44.21,58.54,56.56,50.08,50.74,48.29,0.0,0.0
390,35890,56.46,50.063809001011066,0.6441082223823008,0,20,6,50,51.14,55.43,59.57,55.32,58.93,58.34,0.0,0.0
391,39114,55.68,52.4538362202421,0.6239067745406655,0,12,6,50,52.49,60.28,60.14,55.81,57.0,48.39,0.0,0.0
392,35890,46.84,50.54907056378735,0.5596337177371935,0,20,6,50,41.27,44.59,47.71,48.2,44.25,55.0,0.0,0.0
393,33875,52.54,51.37009953107113,0.5910121639803014,0,25,6,50,52.64,47.27,53.25,58.71,56.95,46.42,0.0,0.0
394,37502,52.47,51.2825477022647,0.6399839361333444,0,16,6,50,59.15,59.45,48.44,49.9,49.7,48.2,0.0,0.0
395,36696,55.68,50.67318121305379,0.7238424398812884,0,18,6,50,57.29,56.07,54.02,55.07,51.7,59.95,0.0,0.0
396,35487,55.99,50.33157939054092,0.5785243387325156,0,21,6,50,54.87,50.31,57.93,57.96,52.56,62.33,0.0,0.0
397,35487,39.88,50.880884682296696,0.6785898295468302,0,21,6,50,36.61,44.95,39.92,40.03,35.33,42.42,0.0,0.0
398,35084,52.06,50.79911614477414,0.5930086304436972,0,22,6,50,46.16,58.54,42.56,53.89,56.48,54.7,0.0,0.0
399,35487,47.01,50.88073652461804,0.5582508762870629,0,21,6,50,47.68,44.36,48.33,47.54,50.77,43.39,0.0,0.0
400,36293,36.9,50.55096090117839,0.6388566465602569,0,19,6,50,38.95,39.3,36.95,36.79,34.78,34.64,0.0,0.0
401,36293,46.63,50.72659383913559,0.611324094373656,0,19,6,50,52.63,42.15,48.47,41.68,48.93,45.9,0.0,0.0
402,40323,56.58,49.29636290651569,0.5853621450324873,0,9,6,50,50.17,59.69,65.93,48.83,59.44,55.41,0.0,0.0
403,38308,54.89,50.72430361653323,0.5872296256209464,0,14,6,50,48.47,59.98,49.59,62.25,56.81,52.23,0.0,0.0
404,38308,50.96,50.40891212096352,0.6596074699477951,0,14,6,50,51.81,48.78,51.82,54.56,47.56,51.24,0.0,0.0
405,36696,57.34,49.39730983846789,0.571506822811577,0,18,6,50,51.91,59.09,57.06,63.06,50.3,62.61,0.0,0.0
406,39920,63.31,48.48922067019516,0.6692416820051004,0,10,6,50,56.66,74.34,60.49,71.65,56.55,60.16,0.0,0.0
407,37502,51.82,50.775056452208446,0.6212275871674947,0,16,6,50,44.66,48.48,53.93,56.03,48.89,58.9,0.0,0.0
408,39517,61.73,48.966503898819845,0.5703416426489404,0,11,6,50,53.07,68.01,57.5,63.41,61.0,67.38,0.0,0.0
409,37905,56.37,50.25344378677367,0.665249443058491,0,15,6,50,57.78,53.29,52.92,59.19,59.46,55.56,0.0,0.0
410,34681,61.79,51.92930159299963,0.6905166870436561,0,23,6,50,64.85,63.43,63.15,50.93,65.09,63.3,0.0,0.0
411,35084,54.54,49.41744590144617,0.6088771748879298,0,22,6,50,56.55,52.96,60.57,52.82,56.71,47.63,0.0,0.0
412,38711,47.07,50.17485336125751,0.5317378884542318,0,13,6,50,46.92,49.12,48.97,44.79,46.9,45.74,0.0,0.0
413,35487,52.88,50.23383208907714,0.5816721724688522,0,21,6,50,52.79,55.9,55.95,49.55,54.48,48.62,0.0,0.0
414,39517,56.28,49.65018637190097,0.6168084706301771,0,11,6,50,60.26,53.76,56.64,57.42,54.71,54.87,0.0,0.0
415,35487,50.29,50.63268134918663,0.6041819131835278,0,21,6,50,48.45,47.05,50.42,56.04,55.33,44.47,0.0,0.0
416,37099,49.22,50.83757133530461,0.6269572034648844,0,17,6,50,52.81,51.95,42.9,51.0,41.57,55.12,0.0,0.0
417,36696,59.71,49.17984597143827,0.6324196883126068,0,18,6,50,58.17,64.83,59.38,56.96,55.58,63.31,0.0,0.0
418,35890,49.7,49.41648331986247,0.6757149538665814,0,20,6,50,45.82,54.77,46.32,53.55,46.81,50.92,0.0,0.0
