Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2225,43181,29.83,54.04119881696204,1.1743394418650337,1,8,2,100,29.37,30.29,0.0,0.0,0.0,0.0,0.0,0.0
2226,46557,45.32,56.05789646996645,1.1445394046355386,8,11,2,100,44.59,46.04,0.0,0.0,0.0,0.0,0.0,0.0
2227,40323,56.7,52.48895403210523,1.1604247080230414,0,9,2,100,49.92,63.48,0.0,0.0,0.0,0.0,0.0,0.0
2228,44642,93.66,51.83484770279048,1.2455233105399668,2,6,2,100,97.09,90.23,0.0,0.0,0.0,0.0,0.0,0.0
2229,45545,33.68,57.14648613406635,1.165189986194619,2,5,2,100,31.53,35.84,0.0,0.0,0.0,0.0,0.0,0.0
2230,40323,51.56,58.56853284820022,1.1885332745900214,0,9,2,100,52.18,50.93,0.0,0.0,0.0,0.0,0.0,0.0
2231,43131,80.99,51.04743497505643,1.258965169983805,4,13,2,100,73.65,88.33,0.0,0.0,0.0,0.0,0.0,0.0
2232,45297,69.34,54.04032152743903,1.214041473725883,3,6,2,100,64.53,74.16,0.0,0.0,0.0,0.0,0.0,0.0
2233,44743,49.94,56.61967567775886,1.0571677571133495,4,9,2,100,47.21,52.66,0.0,0.0,0.0,0.0,0.0,0.0
2234,44239,75.31,57.8687571439954,1.2314676891094871,2,7,2,100,84.52,66.1,0.0,0.0,0.0,0.0,0.0,0.0
2235,43433,77.38,55.27685968578096,1.1730632743811484,2,9,2,100,71.21,83.56,0.0,0.0,0.0,0.0,0.0,0.0
2236,40323,98.2,53.64013379436677,1.274926946783647,0,9,2,100,96.93,99.46,0.0,0.0,0.0,0.0,0.0,0.0
2237,43534,88.95,57.143589141521126,1.229472065191518,4,12,2,100,98.59,79.31,0.0,0.0,0.0,0.0,0.0,0.0
2238,45549,60.26,61.25280863737233,1.207412406379679,4,7,2,100,67.26,53.26,0.0,0.0,0.0,0.0,0.0,0.0
2239,43282,71.44,53.46696319977201,1.0232218877783994,3,11,2,100,72.19,70.68,0.0,0.0,0.0,0.0,0.0,0.0
2240,45549,96.55,58.33393554944109,1.13763816314233,4,7,2,100,93.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,44642,24.82,57.195882305244574,1.2270266717117009,2,6,2,100,24.81,24.84,0.0,0.0,0.0,0.0,0.0,0.0
2242,42778,70.74,55.29567597364719,1.2453656074607165,1,9,2,100,70.09,71.39,0.0,0.0,0.0,0.0,0.0,0.0
2243,40726,40.86,54.662439898712144,1.2001463712773166,0,8,2,100,43.5,38.22,0.0,0.0,0.0,0.0,0.0,0.0
2244,44743,71.87,55.37915451371092,1.1577514935583344,4,9,2,100,65.66,78.08,0.0,0.0,0.0,0.0,0.0,0.0
2245,48511,50.68,55.05236727635185,1.2062977259441166,4,3,2,100,52.43,48.94,0.0,0.0,0.0,0.0,0.0,0.0
2246,45952,81.04,53.39817637864935,1.217138519338742,4,6,2,100,76.7,85.39,0.0,0.0,0.0,0.0,0.0,0.0
2247,43433,93.1,50.3571212583841,1.1666405657218053,2,9,2,100,88.6,97.61,0.0,0.0,0.0,0.0,0.0,0.0
2248,46353,100.0,53.57268095826551,1.1708461320003944,3,4,2,100,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,41972,48.58,59.48247926293287,1.1687236599768662,1,11,2,100,50.08,47.09,0.0,0.0,0.0,0.0,0.0,0.0
2250,39920,78.9,58.72610471873479,1.2052871069416793,0,10,2,100,82.88,74.91,0.0,0.0,0.0,0.0,0.0,0.0
2251,48511,30.48,61.72102260317607,1.2718961122688048,4,3,2,100,35.93,25.02,0.0,0.0,0.0,0.0,0.0,0.0
2252,43937,70.05,54.00215273330575,1.2055232956359472,4,11,2,100,67.58,72.52,0.0,0.0,0.0,0.0,0.0,0.0
2253,45146,80.64,54.78427698708225,1.1270077941675842,4,8,2,100,73.6,87.69,0.0,0.0,0.0,0.0,0.0,0.0
2254,72024,75.57,58.98893452195703,1.342524415384049,6,2,2,100,73.01,78.13,0.0,0.0,0.0,0.0,0.0,0.0
2255,47111,47.28,55.79112294860827,1.168517122991399,7,8,2,100,52.12,42.43,0.0,0.0,0.0,0.0,0.0,0.0
2256,45297,94.72,57.83766498828015,1.1198342051907304,3,6,2,100,100.0,89.45,0.0,0.0,0.0,0.0,0.0,0.0
2257,45398,68.75,55.874187637404525,1.221746505306451,5,9,2,100,74.51,62.99,0.0,0.0,0.0,0.0,0.0,0.0
2258,45146,46.8,59.19467274440952,1.3079871056419894,4,8,2,100,45.78,47.81,0.0,0.0,0.0,0.0,0.0,0.0
2259,44894,25.18,55.20219090028973,1.2035119108702506,3,7,2,100,25.14,25.23,0.0,0.0,0.0,0.0,0.0,0.0
2260,46855,54.64,60.44374225066267,1.2416524469440358,4,5,2,100,55.62,53.67,0.0,0.0,0.0,0.0,0.0,0.0
2261,46607,68.98,60.19523431576002,1.2153551959640032,5,6,2,100,70.03,67.93,0.0,0.0,0.0,0.0,0.0,0.0
2262,45952,51.5,54.49109907350073,1.1284133650058594,4,6,2,100,48.91,54.1,0.0,0.0,0.0,0.0,0.0,0.0
2263,44239,75.66,56.30018134803399,1.198731334927327,2,7,2,100,79.74,71.59,0.0,0.0,0.0,0.0,0.0,0.0
2264,43030,67.21,56.27238266203819,1.1801656736914723,2,10,2,100,58.32,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2265,44894,63.6,54.134659721099226,1.1575652149777915,3,7,2,100,71.51,55.69,0.0,0.0,0.0,0.0,0.0,0.0
2266,46456,26.4,57.150786520896354,1.1394109633800098,6,8,2,100,32.62,20.17,0.0,0.0,0.0,0.0,0.0,0.0
2267,103034,77.42,53.33095219836589,1.1440209836621829,8,2,2,100,78.42,76.42,0.0,0.0,0.0,0.0,0.0,0.0
2268,40726,77.55,53.96143458059132,1.2146556239903037,0,8,2,100,65.88,89.22,0.0,0.0,0.0,0.0,0.0,0.0
2269,46855,82.14,56.162490796571525,1.1763874480663608,4,5,2,100,83.77,80.51,0.0,0.0,0.0,0.0,0.0,0.0
2270,44239,53.9,57.87888840527672,1.201818990623004,2,7,2,100,51.29,56.52,0.0,0.0,0.0,0.0,0.0,0.0
2271,42741,57.12,56.21293771446021,1.159845002489485,0,3,2,100,57.07,57.17,0.0,0.0,0.0,0.0,0.0,0.0
2272,46706,59.68,56.01443628361739,1.2287380234812066,3,3,2,100,66.6,52.77,0.0,0.0,0.0,0.0,0.0,0.0
2273,54520,79.35,50.03119741225794,1.0706590855519174,7,5,2,100,76.46,82.25,0.0,0.0,0.0,0.0,0.0,0.0
2274,40323,87.55,56.40419051840621,1.1943144278341864,0,9,2,100,86.87,88.23,0.0,0.0,0.0,0.0,0.0,0.0
2275,45952,62.21,54.14306079123699,1.179639662321059,4,6,2,100,62.86,61.56,0.0,0.0,0.0,0.0,0.0,0.0
2276,46456,89.1,59.67688892200439,1.211587117003099,6,8,2,100,82.38,95.83,0.0,0.0,0.0,0.0,0.0,0.0
2277,47462,47.16,59.96533137574672,1.1958970731879064,6,6,2,100,47.03,47.28,0.0,0.0,0.0,0.0,0.0,0.0
2278,44743,87.43,58.10783670662706,1.2839412143454811,4,9,2,100,86.04,88.82,0.0,0.0,0.0,0.0,0.0,0.0
2279,41532,57.96,53.65660449411112,1.3575758238507136,0,6,2,100,59.16,56.75,0.0,0.0,0.0,0.0,0.0,0.0
2280,54018,44.84,55.5449557346747,1.1593173175160083,6,4,2,100,45.74,43.93,0.0,0.0,0.0,0.0,0.0,0.0
2281,40323,68.06,57.999392418249485,1.175608376790905,0,9,2,100,59.31,76.8,0.0,0.0,0.0,0.0,0.0,0.0
2282,45698,54.19,57.28349724844684,1.1470021049338492,2,4,2,100,50.05,58.33,0.0,0.0,0.0,0.0,0.0,0.0
2283,42435,90.48,52.721329300475766,1.1963720511305076,0,5,2,100,83.1,97.85,0.0,0.0,0.0,0.0,0.0,0.0
2284,45146,62.11,59.320921743781085,1.161850967961361,4,8,2,100,57.6,66.63,0.0,0.0,0.0,0.0,0.0,0.0
2285,46353,88.53,53.66804227514732,1.199959458625635,3,4,2,100,92.7,84.36,0.0,0.0,0.0,0.0,0.0,0.0
2286,42778,73.08,51.89036602458422,1.14602750034285,1,9,2,100,74.31,71.84,0.0,0.0,0.0,0.0,0.0,0.0
2287,42778,56.72,57.60281629876191,1.1878268994130825,1,9,2,100,54.47,58.97,0.0,0.0,0.0,0.0,0.0,0.0
2288,85527,81.76,60.17750705044882,1.28258217977879,6,1,2,100,79.41,84.1,0.0,0.0,0.0,0.0,0.0,0.0
2289,37905,63.11,53.82007400275568,1.2581688574923773,0,15,2,100,59.93,66.3,0.0,0.0,0.0,0.0,0.0,0.0
2290,47208,92.92,57.04344068877142,1.182678499691982,4,4,2,100,85.83,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,40726,75.59,58.48332139086076,1.1561583179046095,0,8,2,100,73.82,77.36,0.0,0.0,0.0,0.0,0.0,0.0
2292,45146,92.38,53.36930550721269,1.1521566232743907,4,8,2,100,85.91,98.84,0.0,0.0,0.0,0.0,0.0,0.0
2293,43836,74.59,55.53752565148809,1.2506616873664922,2,8,2,100,67.31,81.87,0.0,0.0,0.0,0.0,0.0,0.0
2294,40323,86.97,55.36867374103644,1.2244610254590491,0,9,2,100,82.57,91.37,0.0,0.0,0.0,0.0,0.0,0.0
2295,44743,72.84,57.63453714753454,1.14293096190365,4,9,2,100,76.75,68.93,0.0,0.0,0.0,0.0,0.0,0.0
2296,45952,86.99,55.29958589202552,1.239310134377715,4,6,2,100,87.81,86.17,0.0,0.0,0.0,0.0,0.0,0.0
2297,49515,69.23,57.00093248351975,1.1708343630769942,6,5,2,100,70.08,68.38,0.0,0.0,0.0,0.0,0.0,0.0
2298,47462,43.7,57.83209599301996,1.1489626658770704,6,6,2,100,43.93,43.47,0.0,0.0,0.0,0.0,0.0,0.0
2299,45952,85.34,59.40320582634258,1.1657846941599816,4,6,2,100,86.96,83.72,0.0,0.0,0.0,0.0,0.0,0.0
2300,47710,33.83,55.14544857262971,1.1690344738554308,5,5,2,100,35.86,31.79,0.0,0.0,0.0,0.0,0.0,0.0
2301,44995,72.26,57.82712792819117,1.2661611218672544,5,10,2,100,66.58,77.95,0.0,0.0,0.0,0.0,0.0,0.0
2302,86029,74.84,55.61089666495278,1.2510986364135566,7,2,2,100,85.03,64.65,0.0,0.0,0.0,0.0,0.0,0.0
2303,54018,88.7,51.59793096812819,1.160131540164928,6,4,2,100,94.64,82.75,0.0,0.0,0.0,0.0,0.0,0.0
2304,43181,25.3,56.34805986868908,1.1307431188072885,1,8,2,100,24.79,25.8,0.0,0.0,0.0,0.0,0.0,0.0
2305,49267,57.64,56.84178532851395,1.315519479293899,7,6,2,100,56.88,58.4,0.0,0.0,0.0,0.0,0.0,0.0
2306,46859,26.33,59.03084587237645,1.1873586946194865,6,7,2,100,25.74,26.92,0.0,0.0,0.0,0.0,0.0,0.0
2307,47208,61.91,60.7095059812232,1.2926654855495894,4,4,2,100,58.27,65.55,0.0,0.0,0.0,0.0,0.0,0.0
2308,46456,89.38,58.81594742013471,1.1661797095262358,6,8,2,100,94.32,84.44,0.0,0.0,0.0,0.0,0.0,0.0
2309,43181,46.98,56.208583923066165,1.1474719271466955,1,8,2,100,46.84,47.11,0.0,0.0,0.0,0.0,0.0,0.0
2310,46204,75.06,56.61298017550537,1.057335449827058,5,7,2,100,81.24,68.87,0.0,0.0,0.0,0.0,0.0,0.0
2311,45398,94.38,54.56682862879878,1.2377962945979784,5,9,2,100,98.49,90.27,0.0,0.0,0.0,0.0,0.0,0.0
2312,39517,56.37,55.72947749245004,1.173122642715533,0,11,2,100,52.07,60.67,0.0,0.0,0.0,0.0,0.0,0.0
2313,42588,82.27,50.63309854108744,1.1868510502891063,0,4,2,100,78.65,85.89,0.0,0.0,0.0,0.0,0.0,0.0
2314,62525,78.84,58.64902152974621,1.1867823276041796,8,5,2,100,79.96,77.72,0.0,0.0,0.0,0.0,0.0,0.0
2315,86531,48.64,55.234877760448285,1.2485526666945412,8,3,2,100,49.25,48.03,0.0,0.0,0.0,0.0,0.0,0.0
2316,43937,87.13,57.22757007011256,1.2367614525572144,4,11,2,100,90.23,84.03,0.0,0.0,0.0,0.0,0.0,0.0
2317,49013,77.12,52.2044467580828,1.1686850649494576,5,4,2,100,76.79,77.45,0.0,0.0,0.0,0.0,0.0,0.0
2318,48511,48.02,60.55937560129928,1.2361320642078577,4,3,2,100,44.16,51.89,0.0,0.0,0.0,0.0,0.0,0.0
2319,47710,77.46,59.58306760361394,1.3062948168544366,5,5,2,100,74.5,80.42,0.0,0.0,0.0,0.0,0.0,0.0
2320,45851,79.02,56.28669273777248,1.142226563692889,2,3,2,100,82.03,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,60517,51.5,55.96071054886267,1.2904206918290635,4,1,2,100,55.7,47.29,0.0,0.0,0.0,0.0,0.0,0.0
2322,43584,68.67,53.67449872450381,1.2137517455078983,1,7,2,100,70.78,66.56,0.0,0.0,0.0,0.0,0.0,0.0
2323,54520,72.23,55.57329668445267,1.2142934303200374,7,5,2,100,68.21,76.25,0.0,0.0,0.0,0.0,0.0,0.0
2324,45398,80.68,58.80664264632766,1.210617663877186,5,9,2,100,76.09,85.27,0.0,0.0,0.0,0.0,0.0,0.0
2325,44995,85.72,56.62679906417922,1.1560907464790795,5,10,2,100,79.62,91.82,0.0,0.0,0.0,0.0,0.0,0.0
2326,49519,47.56,56.63287121831248,1.203299744191231,8,7,2,100,43.1,52.02,0.0,0.0,0.0,0.0,0.0,0.0
2327,150000,67.19,59.91952393228337,1.192392712026927,10,1,2,100,71.97,62.42,0.0,0.0,0.0,0.0,0.0,0.0
2328,45698,47.98,53.65719993979039,1.1948051683466123,2,4,2,100,46.0,49.96,0.0,0.0,0.0,0.0,0.0,0.0
2329,54520,57.77,55.81765057466534,1.1555912267277602,7,5,2,100,55.3,60.24,0.0,0.0,0.0,0.0,0.0,0.0
2330,45952,70.3,61.071198859112926,1.210811230292293,4,6,2,100,66.67,73.92,0.0,0.0,0.0,0.0,0.0,0.0
2331,45398,58.64,49.22644070357808,1.2135757298822183,5,9,2,100,54.65,62.62,0.0,0.0,0.0,0.0,0.0,0.0
2332,45698,39.42,54.4041704451077,1.1727060548286925,2,4,2,100,40.81,38.02,0.0,0.0,0.0,0.0,0.0,0.0
2333,46456,65.98,59.057225464386384,1.191995866055519,6,8,2,100,73.68,58.29,0.0,0.0,0.0,0.0,0.0,0.0
2334,43030,45.48,54.60960261629525,1.0700648658788696,2,10,2,100,44.81,46.15,0.0,0.0,0.0,0.0,0.0,0.0
2335,45698,41.71,56.58763575326725,1.1621540349582915,2,4,2,100,42.57,40.85,0.0,0.0,0.0,0.0,0.0,0.0
2336,46859,59.56,61.2157526014457,1.04551215513351,6,7,2,100,57.87,61.26,0.0,0.0,0.0,0.0,0.0,0.0
2337,43181,51.42,50.49677137624377,1.1758807381811534,1,8,2,100,58.69,44.14,0.0,0.0,0.0,0.0,0.0,0.0
2338,62023,42.72,49.57624339081264,1.194033101424664,7,4,2,100,37.88,47.56,0.0,0.0,0.0,0.0,0.0,0.0
2339,46456,26.22,59.44291750589249,1.0975683249545132,6,8,2,100,27.37,25.08,0.0,0.0,0.0,0.0,0.0,0.0
2340,43685,68.21,56.58644378576311,1.1896699336921857,3,10,2,100,62.85,73.57,0.0,0.0,0.0,0.0,0.0,0.0
2341,44894,61.54,56.04770151002368,1.1812594511804335,3,7,2,100,59.53,63.55,0.0,0.0,0.0,0.0,0.0,0.0
2342,44743,45.66,60.56888939873686,1.1620638943357329,4,9,2,100,39.17,52.15,0.0,0.0,0.0,0.0,0.0,0.0
2343,46859,69.26,58.95437271177152,1.1586158925552863,6,7,2,100,65.8,72.73,0.0,0.0,0.0,0.0,0.0,0.0
2344,41532,78.34,53.89200611711572,1.1635247283140897,0,6,2,100,73.23,83.44,0.0,0.0,0.0,0.0,0.0,0.0
2345,47462,53.2,54.45689007032011,1.2038428363420983,6,6,2,100,49.49,56.9,0.0,0.0,0.0,0.0,0.0,0.0
2346,48511,56.08,55.27908522138632,1.1839328309219808,4,3,2,100,61.58,50.59,0.0,0.0,0.0,0.0,0.0,0.0
2347,44239,50.32,56.17091286020848,1.2465244661249395,2,7,2,100,50.44,50.19,0.0,0.0,0.0,0.0,0.0,0.0
2348,49515,77.06,52.3898264551431,1.2287753486830582,6,5,2,100,79.11,75.02,0.0,0.0,0.0,0.0,0.0,0.0
2349,45297,81.08,51.81451897587556,1.1746700636385896,3,6,2,100,85.48,76.67,0.0,0.0,0.0,0.0,0.0,0.0
2350,45952,85.52,50.66501287577194,1.219663731820041,4,6,2,100,87.05,83.98,0.0,0.0,0.0,0.0,0.0,0.0
2351,45952,99.17,55.25368238982996,1.1838198339860255,4,6,2,100,98.34,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,45549,78.72,55.10074566875603,1.1810948733088211,4,7,2,100,75.33,82.12,0.0,0.0,0.0,0.0,0.0,0.0
2353,47208,96.65,56.019565453566855,1.243682283677403,4,4,2,100,95.19,98.11,0.0,0.0,0.0,0.0,0.0,0.0
2354,44340,54.6,57.490271868534535,1.1423794497869504,4,10,2,100,51.99,57.2,0.0,0.0,0.0,0.0,0.0,0.0
2355,46053,63.42,56.31006547913378,1.2257634049043835,6,9,2,100,61.2,65.65,0.0,0.0,0.0,0.0,0.0,0.0
2356,44995,82.87,55.81130200845086,1.1644738030596395,5,10,2,100,90.72,75.02,0.0,0.0,0.0,0.0,0.0,0.0
2357,46859,84.57,53.29824294204697,1.2288958357278867,6,7,2,100,83.63,85.52,0.0,0.0,0.0,0.0,0.0,0.0
2358,45698,55.87,55.3849545554714,1.2331691380266228,2,4,2,100,60.36,51.38,0.0,0.0,0.0,0.0,0.0,0.0
2359,39517,51.44,59.290608303419646,1.1008036575407256,0,11,2,100,55.04,47.84,0.0,0.0,0.0,0.0,0.0,0.0
2360,44642,70.38,55.26990895692854,1.1723937548021073,2,6,2,100,72.42,68.33,0.0,0.0,0.0,0.0,0.0,0.0
2361,43534,81.44,57.92666581883878,1.1801273575759286,4,12,2,100,77.55,85.32,0.0,0.0,0.0,0.0,0.0,0.0
2362,44239,43.07,55.26390828993166,1.153125988082549,2,7,2,100,46.8,39.34,0.0,0.0,0.0,0.0,0.0,0.0
2363,49515,30.52,52.7977497092064,1.1678200344537728,6,5,2,100,33.39,27.64,0.0,0.0,0.0,0.0,0.0,0.0
2364,45297,77.76,58.005803805240575,1.1520389059790184,3,6,2,100,86.48,69.04,0.0,0.0,0.0,0.0,0.0,0.0
2365,39517,99.28,54.798324111441325,1.227442070720881,0,11,2,100,98.55,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,73028,61.57,52.97171791980298,1.245075250505579,8,4,2,100,68.32,54.82,0.0,0.0,0.0,0.0,0.0,0.0
2367,41532,69.22,52.68105800312195,1.172797055420083,0,6,2,100,70.33,68.1,0.0,0.0,0.0,0.0,0.0,0.0
2368,45549,96.98,57.2025597714754,1.2028830990282435,4,7,2,100,95.68,98.28,0.0,0.0,0.0,0.0,0.0,0.0
2369,45650,97.22,57.26187885087807,1.1709740845246526,6,10,2,100,99.41,95.04,0.0,0.0,0.0,0.0,0.0,0.0
2370,42476,99.04,57.355839773231104,1.275893199049039,3,13,2,100,98.07,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,43030,87.82,57.338671793688064,1.198535416456198,2,10,2,100,90.11,85.52,0.0,0.0,0.0,0.0,0.0,0.0
2372,54018,48.04,58.93764634995842,1.172579694047957,6,4,2,100,46.35,49.73,0.0,0.0,0.0,0.0,0.0,0.0
2373,45549,70.21,53.84433169791927,1.2161240604527164,4,7,2,100,79.61,60.81,0.0,0.0,0.0,0.0,0.0,0.0
2374,54776,89.45,53.8126299804278,1.145317965397875,10,8,2,100,89.23,89.67,0.0,0.0,0.0,0.0,0.0,0.0
2375,43181,57.6,57.17955275199969,1.1376896671590189,1,8,2,100,60.61,54.58,0.0,0.0,0.0,0.0,0.0,0.0
2376,123541,73.12,57.35179189129224,1.2072785814858094,10,3,2,100,76.44,69.81,0.0,0.0,0.0,0.0,0.0,0.0
2377,46053,57.18,57.72641624927885,1.1932438074347598,6,9,2,100,59.94,54.42,0.0,0.0,0.0,0.0,0.0,0.0
2378,46855,60.67,58.3244144062696,1.1778974920672531,4,5,2,100,66.59,54.75,0.0,0.0,0.0,0.0,0.0,0.0
2379,45545,26.6,59.82362422936086,1.168363002400573,2,5,2,100,26.03,27.17,0.0,0.0,0.0,0.0,0.0,0.0
2380,45096,73.72,57.49246057102086,1.1860079762122495,7,13,2,100,72.02,75.43,0.0,0.0,0.0,0.0,0.0,0.0
2381,54018,90.22,52.83760000269013,1.1248146426983838,6,4,2,100,91.67,88.78,0.0,0.0,0.0,0.0,0.0,0.0
2382,49515,59.44,61.57510214886539,1.1726936696308687,6,5,2,100,62.19,56.68,0.0,0.0,0.0,0.0,0.0,0.0
2383,40209,91.26,56.41422356021255,1.1257590562000024,2,17,2,100,85.18,97.33,0.0,0.0,0.0,0.0,0.0,0.0
2384,145542,92.67,53.38786894606032,1.1294222431175822,9,1,2,100,100.0,85.34,0.0,0.0,0.0,0.0,0.0,0.0
2385,49515,56.4,57.7916347498566,1.017900289795292,6,5,2,100,57.67,55.13,0.0,0.0,0.0,0.0,0.0,0.0
2386,45146,91.38,53.03246565082697,1.1789538721803672,4,8,2,100,82.76,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,62277,59.28,52.377289442893776,1.231798041109337,9,6,2,100,57.92,60.65,0.0,0.0,0.0,0.0,0.0,0.0
2388,43433,55.33,53.826071295813655,1.1703643148348015,2,9,2,100,53.87,56.79,0.0,0.0,0.0,0.0,0.0,0.0
2389,61521,35.89,57.54694982056772,1.1951676022128566,6,3,2,100,36.55,35.24,0.0,0.0,0.0,0.0,0.0,0.0
2390,44340,93.37,59.23968626184541,1.169864641062218,4,10,2,100,98.78,87.96,0.0,0.0,0.0,0.0,0.0,0.0
2391,45146,42.74,57.63890400379748,1.201597697522513,4,8,2,100,46.85,38.64,0.0,0.0,0.0,0.0,0.0,0.0
2392,44239,47.43,56.46972979279102,1.0975365179017018,2,7,2,100,47.04,47.82,0.0,0.0,0.0,0.0,0.0,0.0
2393,62525,59.9,53.61395558219077,1.1739055700808396,8,5,2,100,54.9,64.91,0.0,0.0,0.0,0.0,0.0,0.0
2394,43181,64.33,53.06625992415208,1.2330629672139846,1,8,2,100,65.66,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,46859,88.52,58.88295645733022,1.1155917845809808,6,7,2,100,88.11,88.94,0.0,0.0,0.0,0.0,0.0,0.0
2396,42588,83.66,58.29469845104629,1.206308577665188,0,4,2,100,74.39,92.92,0.0,0.0,0.0,0.0,0.0,0.0
2397,54018,33.67,51.34233921808008,1.1605351847692862,6,4,2,100,28.22,39.12,0.0,0.0,0.0,0.0,0.0,0.0
2398,85527,83.92,55.93515436620661,1.1190514812546932,6,1,2,100,83.13,84.71,0.0,0.0,0.0,0.0,0.0,0.0
2399,44642,47.2,58.31531771211713,1.1160400714794716,2,6,2,100,41.87,52.53,0.0,0.0,0.0,0.0,0.0,0.0
2400,47462,68.89,51.73595613095309,1.1609713241854256,6,6,2,100,69.5,68.28,0.0,0.0,0.0,0.0,0.0,0.0
2401,43433,53.64,52.03924132728744,1.151400599803707,2,9,2,100,55.87,51.42,0.0,0.0,0.0,0.0,0.0,0.0
2402,54524,92.5,55.11098289718956,1.1463986841910276,9,7,2,100,100.0,84.99,0.0,0.0,0.0,0.0,0.0,0.0
2403,46607,61.2,62.447904695544565,1.2107763183587628,5,6,2,100,60.3,62.1,0.0,0.0,0.0,0.0,0.0,0.0
2404,44844,65.72,57.79699475103658,1.151905968183423,6,12,2,100,63.8,67.65,0.0,0.0,0.0,0.0,0.0,0.0
2405,54018,43.17,53.72415860357893,1.0784668507205788,6,4,2,100,45.54,40.8,0.0,0.0,0.0,0.0,0.0,0.0
2406,45851,74.58,59.271976240627886,1.1584300002047687,2,3,2,100,76.77,72.39,0.0,0.0,0.0,0.0,0.0,0.0
2407,43987,40.14,59.731774656328255,1.224829179058926,1,6,2,100,41.29,38.98,0.0,0.0,0.0,0.0,0.0,0.0
2408,47462,89.97,56.67254635552771,1.1433056959737642,6,6,2,100,95.82,84.12,0.0,0.0,0.0,0.0,0.0,0.0
2409,47462,76.18,54.09461148973529,1.1550602680844837,6,6,2,100,77.31,75.06,0.0,0.0,0.0,0.0,0.0,0.0
2410,73028,34.86,55.90511456684276,1.0857817776717071,8,4,2,100,38.63,31.1,0.0,0.0,0.0,0.0,0.0,0.0
2411,44239,79.19,62.68886498570711,1.2347786535636769,2,7,2,100,78.61,79.77,0.0,0.0,0.0,0.0,0.0,0.0
2412,45549,100.0,55.36612365290689,1.253379609880443,4,7,2,100,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,49515,89.87,54.42926499127159,1.2040994417915551,6,5,2,100,92.15,87.59,0.0,0.0,0.0,0.0,0.0,0.0
2414,46855,77.72,54.93906762778723,1.1938329450361331,4,5,2,100,82.19,73.26,0.0,0.0,0.0,0.0,0.0,0.0
2415,53516,61.12,55.94470386623948,1.3045131860262622,5,3,2,100,53.19,69.04,0.0,0.0,0.0,0.0,0.0,0.0
2416,45297,94.51,54.31071882781323,1.237208995452833,3,6,2,100,100.0,89.02,0.0,0.0,0.0,0.0,0.0,0.0
2417,45146,58.36,56.76086547079816,1.129541132859171,4,8,2,100,58.49,58.23,0.0,0.0,0.0,0.0,0.0,0.0
2418,47462,33.38,61.668290149183086,1.116449074400261,6,6,2,100,33.36,33.4,0.0,0.0,0.0,0.0,0.0,0.0
2419,42224,59.62,52.85133595349629,1.2224421394612093,2,12,2,100,61.48,57.77,0.0,0.0,0.0,0.0,0.0,0.0
2420,147040,23.32,55.62581003258165,1.1293832496243563,8,0,2,100,22.43,24.21,0.0,0.0,0.0,0.0,0.0,0.0
2421,47966,36.39,54.15070740572532,1.204638683853646,8,8,2,100,38.84,33.94,0.0,0.0,0.0,0.0,0.0,0.0
2422,47462,88.18,55.12950738002376,1.2406787490494928,6,6,2,100,92.75,83.61,0.0,0.0,0.0,0.0,0.0,0.0
2423,62529,50.06,52.84677222132609,1.3007121632023653,10,7,2,100,46.76,53.36,0.0,0.0,0.0,0.0,0.0,0.0
2424,44340,41.99,56.5725476616483,1.1530309539555403,4,10,2,100,47.59,36.39,0.0,0.0,0.0,0.0,0.0,0.0
2425,42588,57.08,56.80384664724424,1.1576563133232889,0,4,2,100,56.92,57.23,0.0,0.0,0.0,0.0,0.0,0.0
2426,54018,43.1,58.50026384203965,1.2271705580856291,6,4,2,100,41.22,44.97,0.0,0.0,0.0,0.0,0.0,0.0
2427,47208,35.33,59.22383584271577,1.084761730218352,4,4,2,100,39.62,31.03,0.0,0.0,0.0,0.0,0.0,0.0
2428,53014,53.39,59.87789907206104,1.1327660813433384,4,2,2,100,51.55,55.23,0.0,0.0,0.0,0.0,0.0,0.0
2429,43534,44.62,54.76489532486398,1.0921513005143906,4,12,2,100,46.26,42.98,0.0,0.0,0.0,0.0,0.0,0.0
2430,44239,71.12,59.15158579323444,1.145284572141419,2,7,2,100,76.36,65.89,0.0,0.0,0.0,0.0,0.0,0.0
2431,43987,68.51,56.0362140592173,1.2294170487448786,1,6,2,100,70.99,66.03,0.0,0.0,0.0,0.0,0.0,0.0
2432,49515,78.58,54.11139370804885,1.1925492123191723,6,5,2,100,75.68,81.48,0.0,0.0,0.0,0.0,0.0,0.0
