Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2182,86029,99.87,65.56955017326038,0.7762327801937314,7,2,8,500,100.0,100.0,98.93,100.0,100.0,100.0,100.0,100.0
2183,46859,98.88,65.53393163860059,0.7428563017531671,6,7,8,500,96.51,94.54,100.0,100.0,100.0,100.0,100.0,100.0
2184,47208,99.57,65.48200202972647,0.8399188245260225,4,4,8,500,100.0,100.0,100.0,100.0,100.0,97.27,100.0,99.26
2185,47208,100.0,64.73246432784131,0.8563239271888057,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2186,45952,100.0,65.42189789137521,0.7299481422224513,4,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2187,45146,99.95,64.78836194974647,0.8080807686766845,4,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.58,100.0
2188,49515,99.98,64.78475124490895,0.7869004757696586,6,5,8,500,100.0,100.0,100.0,100.0,99.85,100.0,100.0,100.0
2189,146044,100.0,64.21349050173876,0.8323712014053389,10,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2190,86531,100.0,65.49923545191913,0.8522629972720521,8,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2191,44894,99.4,64.87073307571455,0.7628047609457519,3,7,8,500,95.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2192,44642,100.0,64.84095445842505,0.716745173797915,2,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2193,62023,100.0,65.33938592834403,0.7532140233811109,7,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2194,87535,100.0,65.49947401032,0.8660226894372133,10,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2195,54272,99.31,64.72586134449156,0.923662584023956,8,6,8,500,100.0,100.0,100.0,100.0,98.57,100.0,95.89,100.0
2196,44642,99.36,65.14283492514,0.7799947018874862,2,6,8,500,94.86,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2197,46456,99.56,64.86323746268391,0.8378918769370756,6,8,8,500,100.0,96.45,100.0,100.0,100.0,100.0,100.0,100.0
2198,47462,99.77,64.76683549641946,0.8230926214736426,6,6,8,500,100.0,100.0,100.0,100.0,98.14,100.0,100.0,100.0
2199,45545,100.0,65.94588368552495,0.8003596809190605,2,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2200,45398,99.58,64.42814760746684,0.7900444210996361,5,9,8,500,96.64,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2201,47462,99.64,65.38784856821076,0.8265910116167753,6,6,8,500,100.0,100.0,100.0,97.1,100.0,100.0,100.0,100.0
2202,47462,100.0,64.77437614126656,0.8693710079623567,6,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2203,72526,99.67,65.98846794615983,0.72323823318997,7,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,97.34,100.0
2204,43181,99.76,65.5702486103881,0.8803660153775882,1,8,8,500,100.0,100.0,100.0,100.0,98.11,100.0,100.0,100.0
2205,54272,99.29,65.24422567402623,0.7971628253799244,8,6,8,500,94.34,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2206,46859,99.98,64.92451144248047,0.8009404622966291,6,7,8,500,99.83,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2207,48470,98.31,66.17034315576416,0.8277416530440741,10,10,8,500,96.45,100.0,100.0,100.0,100.0,100.0,97.8,92.24
2208,44642,99.96,64.8054858012277,0.7994812278377985,2,6,8,500,100.0,100.0,99.72,100.0,100.0,100.0,100.0,100.0
2209,46859,99.78,65.95733652160389,0.7947090367572311,6,7,8,500,100.0,98.2,100.0,100.0,100.0,100.0,100.0,100.0
2210,62023,99.39,65.74187388853305,0.8642210437963055,7,4,8,500,100.0,100.0,100.0,99.84,100.0,100.0,95.28,100.0
2211,42741,100.0,64.16321218328419,0.7910796906062576,0,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2212,146044,99.95,65.50979360434516,0.7911767231660325,10,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.63
2213,44239,99.64,66.11310323406212,0.8152899739894506,2,7,8,500,98.76,98.35,100.0,100.0,100.0,100.0,100.0,100.0
2214,62525,99.59,65.14234426711695,0.7897946979470238,8,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,98.54,98.16
2215,49515,99.99,66.46867278091281,0.8998490403378694,6,5,8,500,100.0,99.9,100.0,100.0,100.0,100.0,100.0,100.0
2216,45398,99.55,64.59854367617264,0.8237863435786518,5,9,8,500,98.1,100.0,100.0,98.27,100.0,100.0,100.0,100.0
2217,73282,99.96,65.7179938098013,0.8477506164745976,10,6,8,500,100.0,100.0,99.72,100.0,100.0,100.0,100.0,100.0
2218,47710,98.31,64.89146379535512,0.7927627248421484,5,5,8,500,94.98,100.0,100.0,100.0,100.0,91.53,100.0,100.0
2219,87535,99.17,64.22085582477759,0.7537786805119012,10,5,8,500,100.0,100.0,100.0,98.62,99.5,98.16,98.15,98.93
2220,86531,99.61,65.43135342200002,0.7047593877831615,8,3,8,500,100.0,100.0,96.85,100.0,100.0,100.0,100.0,100.0
2221,49515,99.89,65.39168885475459,0.8097286694943172,6,5,8,500,100.0,100.0,100.0,100.0,100.0,99.14,100.0,100.0
2222,44239,99.87,65.25298733843559,0.7476426646473435,2,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.97
2223,54018,100.0,65.40635964639642,0.8616898735564121,6,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2224,103536,100.0,64.82992534868079,0.7062345519476627,9,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2225,54018,100.0,65.58445226529126,0.7909576772984195,6,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2226,46859,99.95,65.75986710843354,0.8241069454046523,6,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.59,100.0
2227,147040,100.0,64.7339690323527,0.7769762222889948,8,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2228,86029,100.0,64.69748906655347,0.8547473571764571,7,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2229,123039,99.47,65.79121287934575,0.8181469153275805,9,2,8,500,100.0,100.0,95.77,100.0,100.0,100.0,100.0,100.0
2230,49515,100.0,64.84835059494016,0.744109106865462,6,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2231,54520,100.0,64.82881822083299,0.8565863644188011,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2232,44894,99.44,63.770652929191456,0.8212614942225075,3,7,8,500,100.0,95.55,100.0,100.0,100.0,100.0,100.0,100.0
2233,45698,100.0,65.27526639885876,0.902335652098484,2,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2234,45196,99.99,64.3956412724278,0.789239924559572,1,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9
2235,124035,100.0,65.96493033109105,0.8827788407526758,7,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2236,45952,99.79,65.5634971892774,0.8595968051908194,4,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.33
2237,62023,99.78,64.8871857654601,0.7112351227112736,7,4,8,500,100.0,100.0,100.0,98.25,100.0,100.0,100.0,100.0
2238,54018,99.9,65.94401742708409,0.8194125355801445,6,4,8,500,100.0,99.24,100.0,100.0,100.0,100.0,100.0,100.0
2239,104038,100.0,64.93845300897013,0.8642867304666012,10,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2240,104292,100.0,64.0250930431752,0.7601801712009946,12,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2241,54018,99.99,65.33513219108117,0.7826834915856066,6,4,8,500,100.0,100.0,99.89,100.0,100.0,100.0,100.0,100.0
2242,61019,100.0,65.09961379572357,0.8190831882244719,5,2,8,500,100.0,100.0,100.0,100.0,100.0,99.96,100.0,100.0
2243,146044,100.0,65.54843854293168,0.7984426256660359,10,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2244,145542,100.0,64.2685028360163,0.7936878917282169,9,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2245,47966,99.72,64.4361703776094,0.8610240049346305,8,8,8,500,100.0,100.0,100.0,100.0,97.77,100.0,100.0,100.0
2246,49519,99.49,64.68529972651258,0.8524792912841468,8,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.89
2247,44491,99.61,65.62912239029197,0.8151894841274353,3,8,8,500,100.0,100.0,96.9,100.0,100.0,100.0,100.0,100.0
2248,61521,99.82,66.85675225462357,0.730128793424353,6,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,98.59,100.0
2249,104030,99.74,65.44281690052287,0.8392686894291792,6,0,8,500,100.0,100.0,97.96,100.0,100.0,100.0,100.0,100.0
2250,45549,100.0,64.1748766939977,0.8762428892107725,4,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2251,44743,99.64,65.50328199024979,0.7836725132327164,4,9,8,500,100.0,100.0,100.0,97.12,100.0,100.0,100.0,100.0
2252,61521,99.61,65.46820593142021,0.7632457744938989,6,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,96.9,100.0
2253,147040,100.0,64.58502222097654,0.7801187279288527,8,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2254,150000,99.92,65.867603524658,0.7951998862124279,12,2,8,500,100.0,100.0,100.0,99.32,100.0,100.0,100.0,100.0
2255,86531,99.08,66.00661553333507,0.8926138623014297,8,3,8,500,98.16,100.0,94.5,100.0,100.0,100.0,100.0,100.0
2256,46855,99.97,64.6974851571463,0.807897977777594,4,5,8,500,100.0,100.0,99.74,100.0,100.0,100.0,100.0,100.0
2257,54524,100.0,65.69631496271961,0.7045244273834342,9,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2258,122537,99.99,66.46437953241532,0.8763454557681858,8,1,8,500,99.89,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2259,43030,100.0,64.70871356848956,0.8285744461632354,2,10,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2260,46456,99.33,65.273879377348,0.8118506311157788,6,8,8,500,98.79,100.0,100.0,95.82,100.0,100.0,100.0,100.0
2261,54520,99.25,65.25846147323811,0.869745497978697,7,5,8,500,94.54,100.0,99.49,100.0,100.0,100.0,100.0,100.0
2262,123541,100.0,64.71825817602493,0.8226098466923378,10,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2263,150000,99.26,65.11645244751803,0.7832550139871212,10,1,8,500,100.0,100.0,94.06,100.0,100.0,100.0,100.0,100.0
2264,85527,99.11,66.45289815428076,0.8701585137720471,6,1,8,500,100.0,99.23,100.0,100.0,98.18,95.45,100.0,100.0
2265,45549,100.0,64.87320393568473,0.78345017738441,4,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2266,48511,99.58,66.33890359468944,0.756198326181712,4,3,8,500,100.0,100.0,100.0,100.0,100.0,96.63,100.0,100.0
2267,62525,100.0,65.77688444261207,0.7802244786946588,8,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2268,103034,98.79,65.88397733036986,0.762494895229675,8,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,94.77,95.56
2269,48511,99.43,66.15044423097541,0.8440184239817854,4,3,8,500,97.34,100.0,100.0,99.96,100.0,100.0,98.14,100.0
2270,73028,99.89,64.97015899464306,0.7914026086007558,8,4,8,500,100.0,100.0,99.11,100.0,100.0,100.0,100.0,100.0
2271,54018,100.0,65.63006808535759,0.7726692646479874,6,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2272,123541,99.73,66.00380500514382,0.8860595092648005,10,3,8,500,100.0,100.0,98.45,100.0,99.41,100.0,100.0,100.0
2273,45146,100.0,66.26544811306016,0.7434450367994528,4,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2274,47966,98.94,66.03372232358684,0.8322363673240798,8,8,8,500,100.0,94.99,96.54,100.0,100.0,100.0,100.0,100.0
2275,85527,98.98,64.645109231033,0.8588899634361961,6,1,8,500,100.0,100.0,100.0,98.57,100.0,100.0,93.31,100.0
2276,47714,99.1,65.52024819702014,0.8245739006607516,7,7,8,500,100.0,100.0,95.43,100.0,97.36,100.0,100.0,100.0
2277,73028,97.59,65.07446665462838,0.7974642579904271,8,4,8,500,92.39,93.48,100.0,100.0,100.0,100.0,94.86,100.0
2278,47363,99.91,64.50403808907647,0.7556730886644814,8,9,8,500,100.0,99.27,100.0,100.0,100.0,100.0,100.0,100.0
2279,86531,100.0,64.28895735197096,0.7167716293974743,8,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2280,72024,100.0,65.0337686314595,0.8140357896124537,6,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2281,46708,98.86,65.65762190535804,0.8690180483828346,7,9,8,500,100.0,100.0,99.98,100.0,100.0,100.0,98.2,92.68
2282,73028,99.91,66.0524151330495,0.7766201311595561,8,4,8,500,99.31,100.0,100.0,100.0,99.97,100.0,100.0,100.0
2283,45952,99.52,64.8362901214327,0.7631870824928669,4,6,8,500,100.0,100.0,100.0,96.16,100.0,100.0,100.0,100.0
2284,103034,99.78,66.7722259304927,0.7631260117097759,8,2,8,500,98.22,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2285,62023,100.0,65.32136929767742,0.8540980060322864,7,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2286,150000,99.95,65.13741893135226,0.8252144641157019,10,0,8,500,100.0,99.58,100.0,100.0,100.0,100.0,100.0,100.0
2287,45549,100.0,65.42805826512706,0.8405028432446164,4,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2288,73028,99.57,64.51355898176271,0.8059607945198147,8,4,8,500,96.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2289,73282,99.92,64.92725055906463,0.8503535940409572,10,6,8,500,100.0,99.33,100.0,100.0,100.0,100.0,100.0,100.0
2290,73028,99.95,64.63036783698338,0.8454291748451903,8,4,8,500,99.61,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2291,54018,99.66,64.39881833691692,0.7924509703602343,6,4,8,500,100.0,100.0,97.28,100.0,100.0,100.0,100.0,100.0
2292,42741,99.56,65.36962940765306,0.8680722493267459,0,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,96.52,100.0
2293,104540,99.26,64.77165631513769,0.7492291857345195,11,5,8,500,100.0,100.0,100.0,100.0,100.0,94.08,100.0,100.0
2294,47208,100.0,65.7079640558585,0.7069478079277167,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2295,124035,99.32,66.0222994926418,0.8219121267837104,7,0,8,500,100.0,100.0,95.99,100.0,100.0,98.6,100.0,100.0
2296,54520,99.17,65.63698026532595,0.7510365685402631,7,5,8,500,100.0,100.0,93.35,100.0,100.0,100.0,100.0,100.0
2297,86029,99.88,64.77229466670825,0.8601116185075951,7,2,8,500,100.0,100.0,100.0,100.0,99.02,100.0,100.0,100.0
2298,49515,100.0,65.26418434245879,0.8606329977540019,6,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2299,48009,100.0,66.1632740637427,0.7712521908128003,3,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2300,123039,99.98,66.12086942012282,0.7579158895768278,9,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.85,100.0
2301,104038,100.0,65.75973578734373,0.8724500749330729,10,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2302,150000,100.0,67.06362192733738,0.8282112601172171,10,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2303,46859,100.0,64.36412156279232,0.8219195461334027,6,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2304,45952,100.0,66.75973576415338,0.6892939213263145,4,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2305,45146,100.0,65.71049116600875,0.8197749841617572,4,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2306,73282,99.81,64.51846032972675,0.8004020676437921,10,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,98.48,100.0
2307,86029,100.0,66.60050530454943,0.7816267404167516,7,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2308,103034,99.91,65.9294496756484,0.798108984385824,8,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.28,100.0
2309,104038,97.96,65.11527359474907,0.8090532794664005,10,4,8,500,90.34,100.0,94.58,100.0,98.77,100.0,100.0,100.0
2310,73028,100.0,64.58469150701958,0.8185402689842487,8,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2311,73028,100.0,66.22351315441497,0.8218610598023585,8,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2312,104030,100.0,64.41812999264594,0.9866835952897578,6,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2313,49515,100.0,65.53328417487137,0.7659793894253333,6,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2314,62529,99.7,65.60578192353123,0.8243758220973464,10,7,8,500,97.58,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2315,54520,99.72,65.20608961721707,0.844440301988945,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,97.76,100.0
2316,53516,99.57,65.42581623579433,0.7711796857304315,5,3,8,500,100.0,100.0,97.96,100.0,98.59,100.0,100.0,100.0
2317,73282,99.14,65.210636185636,0.7733917087640069,10,6,8,500,100.0,100.0,100.0,93.08,100.0,100.0,100.0,100.0
2318,123039,100.0,64.06005075187409,0.6786673863493483,9,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2319,87535,100.0,66.69678107372347,0.8167066120436007,10,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2320,150000,99.77,66.08264872019772,0.7561215273749863,10,0,8,500,100.0,100.0,100.0,100.0,98.16,100.0,100.0,100.0
2321,72024,98.49,65.37149387010767,0.7320932747728264,6,2,8,500,100.0,99.2,100.0,100.0,90.84,97.89,100.0,100.0
2322,122537,100.0,65.23698402415846,0.8182321161323934,8,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2323,150000,100.0,63.917189344030966,0.8135001088356684,12,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2324,47714,99.63,65.49868865889025,0.836913249435448,7,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,97.03,100.0
2325,47462,100.0,65.11393892524518,0.7662423561026047,6,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2326,62525,99.0,64.71891925131851,0.785918375350166,8,5,8,500,100.0,100.0,100.0,91.98,100.0,100.0,100.0,100.0
2327,72024,99.85,64.80165334881775,0.7474617584061256,6,2,8,500,98.79,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2328,150000,100.0,67.24350148106305,0.7862707751866451,13,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2329,49267,100.0,66.01926547828538,0.6826704658280015,7,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2330,62525,99.7,66.92577171549931,0.8016157756075536,8,5,8,500,100.0,100.0,100.0,97.59,100.0,100.0,100.0,100.0
2331,49519,100.0,65.53685825075225,0.6740932888298905,8,7,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2332,61521,100.0,65.02348060467784,0.7825140700175047,6,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2333,49515,99.28,65.37909963480172,0.6954122925872402,6,5,8,500,100.0,100.0,100.0,100.0,94.28,100.0,100.0,100.0
2334,104038,100.0,65.9597237417683,0.7497270329160939,10,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2335,54520,100.0,64.8638639483903,0.7609892960752738,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2336,49519,99.99,66.25891432762819,0.8771707309320513,8,7,8,500,100.0,100.0,100.0,100.0,99.92,100.0,100.0,100.0
2337,49013,99.66,64.38415580396149,0.8270167947282839,5,4,8,500,100.0,100.0,100.0,100.0,100.0,97.3,100.0,100.0
2338,45650,99.81,65.59251896901549,0.8311223553004892,6,10,8,500,100.0,98.88,99.57,100.0,100.0,100.0,100.0,100.0
2339,72024,100.0,65.3016289523639,0.812639408678834,6,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2340,62277,99.74,65.1462561152671,0.7450276039214512,9,6,8,500,100.0,100.0,100.0,100.0,97.96,100.0,100.0,100.0
2341,150000,99.85,65.0132878397908,0.7750547470771318,11,0,8,500,100.0,98.77,100.0,100.0,100.0,100.0,100.0,100.0
2342,46859,99.44,65.20042333092063,0.8302226778875462,6,7,8,500,100.0,100.0,100.0,100.0,100.0,95.49,100.0,100.0
2343,54010,100.0,65.55255717036155,0.7548380589426514,2,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2344,46456,100.0,64.18755696667628,0.856465470305571,6,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2345,54018,99.04,65.82245517959585,0.8352514635590521,6,4,8,500,100.0,100.0,100.0,92.33,100.0,100.0,100.0,100.0
2346,45146,99.71,64.81164339378616,0.7384183194502131,4,8,8,500,100.0,100.0,100.0,100.0,97.67,100.0,100.0,100.0
2347,72526,99.55,65.8721533633355,0.8417933406068864,7,3,8,500,100.0,96.4,100.0,100.0,100.0,100.0,100.0,100.0
2348,62023,99.54,66.52089706039445,0.8310496737479384,7,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.28
2349,49267,99.93,65.41367280481211,0.8256449136172206,7,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,99.42,100.0
2350,46855,100.0,65.69619549601693,0.8361155718685312,4,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2351,47208,99.69,64.57903269687517,0.7762061755387162,4,4,8,500,100.0,100.0,97.54,100.0,100.0,100.0,100.0,100.0
2352,150000,99.68,65.22632638159939,0.8007373405994334,10,1,8,500,100.0,100.0,100.0,97.4,100.0,100.0,100.0,100.0
2353,124035,99.83,66.5258224236232,0.7239957192801993,7,0,8,500,100.0,98.64,100.0,100.0,100.0,100.0,100.0,100.0
2354,150000,99.52,65.81029498710153,0.8855943837048565,14,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.2
2355,150000,100.0,64.80784120898433,0.7408603758983427,14,2,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2356,49515,100.0,65.59666749368691,0.8323998410528888,6,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2357,85527,100.0,65.82032322828819,0.7879418614129233,6,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2358,46353,99.71,65.49757711151516,0.8736726649400737,3,4,8,500,100.0,100.0,100.0,100.0,100.0,97.66,100.0,100.0
2359,62525,99.85,65.73285499963231,0.6930713044830148,8,5,8,500,100.0,100.0,98.81,100.0,100.0,100.0,100.0,100.0
2360,54520,99.42,65.6633361024929,0.810149557303232,7,5,8,500,100.0,100.0,100.0,100.0,100.0,100.0,96.41,98.93
2361,123541,100.0,65.53995692636462,0.7335387972557349,10,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2362,43836,100.0,64.76448814907009,0.8176671847514431,2,8,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2363,150000,99.8,65.07861719876747,0.77048374885754,10,0,8,500,100.0,98.37,100.0,100.0,100.0,100.0,100.0,100.0
2364,53516,99.79,66.12590809025072,0.7989668101281048,5,3,8,500,100.0,100.0,100.0,100.0,100.0,98.33,100.0,100.0
2365,45549,99.81,66.68040542322471,0.7049543850944572,4,7,8,500,100.0,100.0,100.0,99.07,100.0,99.49,99.89,100.0
2366,46353,99.38,65.76942970231825,0.8188810265646274,3,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.02
2367,46353,99.98,66.06013200702188,0.863556894234499,3,4,8,500,100.0,100.0,100.0,100.0,100.0,99.81,100.0,100.0
2368,86531,99.92,65.6691471216527,0.7490286352269457,8,3,8,500,100.0,99.35,100.0,100.0,100.0,100.0,100.0,100.0
2369,150000,99.79,65.4988331909425,0.8332998488225867,11,0,8,500,100.0,100.0,100.0,100.0,98.29,100.0,100.0,100.0
2370,150000,100.0,64.55854313455376,0.816323928858948,14,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2371,73028,99.9,64.80437621422571,0.847391229415647,8,4,8,500,100.0,100.0,100.0,100.0,100.0,99.2,100.0,100.0
2372,87535,99.87,65.1723046901523,0.8161338768686286,10,5,8,500,98.93,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2373,54272,100.0,64.46895231479112,0.7457008316898808,8,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2374,49267,99.94,65.42469884171847,0.8722503973920034,7,6,8,500,100.0,100.0,100.0,100.0,100.0,99.53,100.0,100.0
2375,73282,100.0,66.41088377121153,0.7486625496161581,10,6,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2376,60517,99.32,66.98669840220019,0.844740292515374,4,1,8,500,100.0,100.0,100.0,94.58,100.0,100.0,100.0,100.0
2377,72024,99.68,65.06234967242172,0.7472845869297493,6,2,8,500,100.0,100.0,97.9,100.0,100.0,99.53,100.0,100.0
2378,150000,100.0,66.70211883726728,0.784754080015844,12,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2379,122537,100.0,65.39517272972016,0.8798587449761369,8,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2380,123541,99.62,66.85147365096513,0.7567418355241893,10,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.93
2381,47208,100.0,66.10466420428222,0.769477921111896,4,4,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2382,150000,99.36,66.83616010755257,0.847493802798165,14,0,8,500,100.0,96.5,100.0,98.36,100.0,100.0,100.0,100.0
2383,150000,100.0,64.98587309524684,0.7577938870720446,10,1,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2384,150000,100.0,64.96748795430668,0.8080824987617019,13,0,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2385,61521,100.0,65.50242977074018,0.7570704154596709,6,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2386,43433,100.0,66.66972699240043,0.7720224931779291,2,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2387,45398,100.0,64.89956285396742,0.6956494246915396,5,9,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2388,123541,100.0,65.98723775653637,0.7621305652208659,10,3,8,500,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
