Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2341,44743,45.46,44.056071250496935,1.0677639868285391,4,9,2,50,49.62,41.31,0.0,0.0,0.0,0.0,0.0,0.0
2342,43433,50.88,48.94224480681054,1.1479975973709031,2,9,2,50,58.19,43.58,0.0,0.0,0.0,0.0,0.0,0.0
2343,43937,90.03,53.90814135428945,0.9832625709726084,4,11,2,50,96.42,83.64,0.0,0.0,0.0,0.0,0.0,0.0
2344,46053,89.61,49.75403044801826,1.054486174235383,6,9,2,50,79.61,99.61,0.0,0.0,0.0,0.0,0.0,0.0
2345,46855,43.72,54.02654526640551,1.0505077699195398,4,5,2,50,42.81,44.63,0.0,0.0,0.0,0.0,0.0,0.0
2346,45851,59.18,56.59335912969615,1.0937141515722688,2,3,2,50,62.9,55.45,0.0,0.0,0.0,0.0,0.0,0.0
2347,43181,41.79,52.85839775380524,1.1346692719716247,1,8,2,50,44.72,38.86,0.0,0.0,0.0,0.0,0.0,0.0
2348,43181,38.08,55.14199551690865,1.0960999174251236,1,8,2,50,35.53,40.64,0.0,0.0,0.0,0.0,0.0,0.0
2349,45650,86.08,58.96095407663714,1.1093642020957095,6,10,2,50,94.03,78.13,0.0,0.0,0.0,0.0,0.0,0.0
2350,44239,43.2,49.813633052919,1.1671663119776652,2,7,2,50,41.65,44.75,0.0,0.0,0.0,0.0,0.0,0.0
2351,47966,46.5,53.66384375391066,1.2310233557339212,8,8,2,50,45.14,47.86,0.0,0.0,0.0,0.0,0.0,0.0
2352,44743,48.37,58.31451309830688,1.1347298570336335,4,9,2,50,48.36,48.38,0.0,0.0,0.0,0.0,0.0,0.0
2353,54272,64.28,55.534573611545056,1.1405229500326262,8,6,2,50,70.32,58.24,0.0,0.0,0.0,0.0,0.0,0.0
2354,39920,69.81,46.9158277533231,1.0711898773958903,0,10,2,50,69.23,70.39,0.0,0.0,0.0,0.0,0.0,0.0
2355,43937,53.74,55.902684277976384,1.1752681778873697,4,11,2,50,54.77,52.7,0.0,0.0,0.0,0.0,0.0,0.0
2356,43181,77.64,56.35463174607467,1.130437755277132,1,8,2,50,85.21,70.07,0.0,0.0,0.0,0.0,0.0,0.0
2357,45851,63.78,54.94053073580666,1.048891293322352,2,3,2,50,65.79,61.78,0.0,0.0,0.0,0.0,0.0,0.0
2358,43584,53.96,50.00350114771137,1.1537370061275654,1,7,2,50,51.48,56.43,0.0,0.0,0.0,0.0,0.0,0.0
2359,47111,56.71,48.240695985647314,1.1869687243289384,7,8,2,50,60.5,52.92,0.0,0.0,0.0,0.0,0.0,0.0
2360,45952,50.18,51.32552001490038,1.0623430077999672,4,6,2,50,48.21,52.15,0.0,0.0,0.0,0.0,0.0,0.0
2361,45297,44.16,57.951736647313865,1.0580351344538903,3,6,2,50,47.24,41.07,0.0,0.0,0.0,0.0,0.0,0.0
2362,47966,65.41,51.56463409067408,1.1351011498618482,8,8,2,50,62.26,68.56,0.0,0.0,0.0,0.0,0.0,0.0
2363,43534,36.4,50.3606467017135,1.095690119113113,4,12,2,50,38.22,34.59,0.0,0.0,0.0,0.0,0.0,0.0
2364,49515,53.02,56.39244336099601,1.1221134578763812,6,5,2,50,50.16,55.89,0.0,0.0,0.0,0.0,0.0,0.0
2365,42627,56.4,55.675894160141056,1.0170475917145925,2,11,2,50,59.69,53.12,0.0,0.0,0.0,0.0,0.0,0.0
2366,44340,35.92,52.15447015339784,1.0726994066752895,4,10,2,50,35.3,36.53,0.0,0.0,0.0,0.0,0.0,0.0
2367,47462,44.26,53.6946441985821,1.0856411797695096,6,6,2,50,47.33,41.2,0.0,0.0,0.0,0.0,0.0,0.0
2368,43685,47.35,50.066198441866376,1.1736244283034576,3,10,2,50,47.59,47.11,0.0,0.0,0.0,0.0,0.0,0.0
2369,43433,34.11,46.13289746861919,1.0383913789194432,2,9,2,50,31.75,36.47,0.0,0.0,0.0,0.0,0.0,0.0
2370,40323,46.56,54.64660447997299,1.0668561120261688,0,9,2,50,48.02,45.11,0.0,0.0,0.0,0.0,0.0,0.0
2371,53014,63.75,50.75452065653777,1.1116993004907592,4,2,2,50,57.77,69.73,0.0,0.0,0.0,0.0,0.0,0.0
2372,86029,40.06,54.62025787842386,1.0798856739955638,7,2,2,50,38.94,41.17,0.0,0.0,0.0,0.0,0.0,0.0
2373,46353,57.22,54.64974323545309,1.0480707092200745,3,4,2,50,61.01,53.43,0.0,0.0,0.0,0.0,0.0,0.0
2374,46855,53.21,47.59388239845634,1.1154813826229268,4,5,2,50,57.99,48.43,0.0,0.0,0.0,0.0,0.0,0.0
2375,39517,59.38,57.12239394575776,1.1078516811161023,0,11,2,50,53.12,65.64,0.0,0.0,0.0,0.0,0.0,0.0
2376,41532,81.16,55.996456692267216,1.1102171179724956,0,6,2,50,81.14,81.19,0.0,0.0,0.0,0.0,0.0,0.0
2377,43433,55.03,52.450672450154286,1.087941060656911,2,9,2,50,59.35,50.71,0.0,0.0,0.0,0.0,0.0,0.0
2378,47462,54.84,55.681066322190425,1.122231466917577,6,6,2,50,50.94,58.74,0.0,0.0,0.0,0.0,0.0,0.0
2379,41972,39.47,53.127927425808586,1.1858081608497306,1,11,2,50,43.15,35.8,0.0,0.0,0.0,0.0,0.0,0.0
2380,44642,42.86,49.95108103874891,0.964159243933738,2,6,2,50,39.19,46.54,0.0,0.0,0.0,0.0,0.0,0.0
2381,37099,46.1,49.666081414994935,1.1692375715847307,0,17,2,50,44.88,47.33,0.0,0.0,0.0,0.0,0.0,0.0
2382,47710,29.33,55.65912762772617,1.099214054478577,5,5,2,50,28.73,29.93,0.0,0.0,0.0,0.0,0.0,0.0
2383,47111,80.54,49.15431893927627,1.1333173691406089,7,8,2,50,81.39,79.69,0.0,0.0,0.0,0.0,0.0,0.0
2384,49515,52.0,52.27423342132397,1.0456171435443442,6,5,2,50,49.9,54.1,0.0,0.0,0.0,0.0,0.0,0.0
2385,45146,77.74,50.79616806396373,1.2103076676309104,4,8,2,50,79.05,76.44,0.0,0.0,0.0,0.0,0.0,0.0
2386,45146,51.48,53.75588291926,1.1184412412889062,4,8,2,50,49.53,53.42,0.0,0.0,0.0,0.0,0.0,0.0
2387,44340,64.88,52.5637373725078,1.1261980468282893,4,10,2,50,58.17,71.6,0.0,0.0,0.0,0.0,0.0,0.0
2388,49013,21.36,54.55498688754681,1.0870516194287316,5,4,2,50,20.83,21.9,0.0,0.0,0.0,0.0,0.0,0.0
2389,46607,88.32,56.01023635219228,1.1889854626196956,5,6,2,50,95.77,80.88,0.0,0.0,0.0,0.0,0.0,0.0
2390,44491,24.36,53.89764192957732,1.2269258846883606,3,8,2,50,22.86,25.87,0.0,0.0,0.0,0.0,0.0,0.0
2391,44239,80.21,50.43806244160879,1.164906605179535,2,7,2,50,70.87,89.55,0.0,0.0,0.0,0.0,0.0,0.0
2392,39517,72.72,52.705360574261775,1.2260152845046484,0,11,2,50,68.99,76.45,0.0,0.0,0.0,0.0,0.0,0.0
2393,46706,70.96,58.20024886510127,1.120271645502359,3,3,2,50,74.5,67.42,0.0,0.0,0.0,0.0,0.0,0.0
2394,150000,39.7,57.17942947302073,1.138673630740333,9,0,2,50,38.94,40.45,0.0,0.0,0.0,0.0,0.0,0.0
2395,41129,49.33,57.84638630216182,1.104136552817531,0,7,2,50,51.7,46.96,0.0,0.0,0.0,0.0,0.0,0.0
2396,39114,45.46,49.88730996433164,1.0436045898658268,0,12,2,50,39.23,51.68,0.0,0.0,0.0,0.0,0.0,0.0
2397,42588,86.94,56.14264911756321,1.109760378797643,0,4,2,50,92.1,81.78,0.0,0.0,0.0,0.0,0.0,0.0
2398,45549,44.69,52.0404292817385,1.101378731867104,4,7,2,50,48.22,41.16,0.0,0.0,0.0,0.0,0.0,0.0
2399,45952,36.73,54.24391548074287,1.101384370769399,4,6,2,50,37.16,36.3,0.0,0.0,0.0,0.0,0.0,0.0
2400,42588,53.29,53.02216373055898,1.0950602378589191,0,4,2,50,52.79,53.79,0.0,0.0,0.0,0.0,0.0,0.0
2401,46859,97.41,51.93759292953256,1.1511654253334502,6,7,2,50,98.78,96.04,0.0,0.0,0.0,0.0,0.0,0.0
2402,45549,68.01,50.57243394646149,1.1405189204654482,4,7,2,50,73.47,62.55,0.0,0.0,0.0,0.0,0.0,0.0
2403,44239,52.7,50.896060273870425,1.1301905726755648,2,7,2,50,53.67,51.72,0.0,0.0,0.0,0.0,0.0,0.0
2404,49267,23.13,49.1558156574379,1.088882431326744,7,6,2,50,23.57,22.69,0.0,0.0,0.0,0.0,0.0,0.0
2405,46607,70.66,58.202012717589824,1.0725561372556145,5,6,2,50,77.8,63.52,0.0,0.0,0.0,0.0,0.0,0.0
2406,45146,61.9,52.422880832328175,1.0238434415804445,4,8,2,50,53.73,70.07,0.0,0.0,0.0,0.0,0.0,0.0
2407,48511,82.9,51.2719933124383,1.2631289919924331,4,3,2,50,91.5,74.31,0.0,0.0,0.0,0.0,0.0,0.0
2408,44340,55.9,57.39248869461829,1.12017223399395,4,10,2,50,53.81,57.98,0.0,0.0,0.0,0.0,0.0,0.0
2409,49013,33.79,49.13599162497687,1.1287679577208447,5,4,2,50,32.06,35.52,0.0,0.0,0.0,0.0,0.0,0.0
2410,49515,41.08,52.01952225849372,1.120316198442976,6,5,2,50,39.12,43.03,0.0,0.0,0.0,0.0,0.0,0.0
2411,47710,22.51,56.18656099486266,1.1894062077043976,5,5,2,50,24.2,20.82,0.0,0.0,0.0,0.0,0.0,0.0
2412,47208,67.3,56.59447222885681,1.1523587328302856,4,4,2,50,62.95,71.65,0.0,0.0,0.0,0.0,0.0,0.0
2413,62525,41.04,47.54079784426474,1.1139650673236314,8,5,2,50,43.24,38.84,0.0,0.0,0.0,0.0,0.0,0.0
2414,39920,59.08,57.07663417542179,1.0717610162332931,0,10,2,50,61.1,57.05,0.0,0.0,0.0,0.0,0.0,0.0
2415,47462,35.14,49.68220987366127,1.120778466483444,6,6,2,50,33.42,36.87,0.0,0.0,0.0,0.0,0.0,0.0
2416,45146,65.24,52.28200944652965,1.0867362742339894,4,8,2,50,60.4,70.09,0.0,0.0,0.0,0.0,0.0,0.0
2417,43836,36.39,54.63070809732898,1.1937914911570515,2,8,2,50,39.49,33.3,0.0,0.0,0.0,0.0,0.0,0.0
2418,42588,45.84,57.20884358904296,1.1101384552846032,0,4,2,50,45.85,45.84,0.0,0.0,0.0,0.0,0.0,0.0
2419,47462,66.35,51.87613667252868,1.105264862411916,6,6,2,50,67.33,65.37,0.0,0.0,0.0,0.0,0.0,0.0
2420,44340,50.92,53.08967990117179,1.0690248541102478,4,10,2,50,52.05,49.78,0.0,0.0,0.0,0.0,0.0,0.0
2421,40323,53.62,55.46575789204764,1.1340351514267293,0,9,2,50,54.71,52.52,0.0,0.0,0.0,0.0,0.0,0.0
2422,43433,73.95,57.25866826823701,1.149632337523496,2,9,2,50,73.03,74.87,0.0,0.0,0.0,0.0,0.0,0.0
2423,46204,54.86,56.12666772292054,1.1093101932170302,5,7,2,50,52.76,56.97,0.0,0.0,0.0,0.0,0.0,0.0
2424,44642,79.14,55.56642490344552,1.1231153368027884,2,6,2,50,85.69,72.59,0.0,0.0,0.0,0.0,0.0,0.0
2425,39114,78.29,48.5773487400895,1.1405414540573304,0,12,2,50,80.98,75.6,0.0,0.0,0.0,0.0,0.0,0.0
2426,45545,89.66,53.21658608220847,1.152475190344027,2,5,2,50,88.8,90.52,0.0,0.0,0.0,0.0,0.0,0.0
2427,46053,57.76,49.40772232258771,1.1153607603300624,6,9,2,50,56.25,59.26,0.0,0.0,0.0,0.0,0.0,0.0
2428,54272,64.94,52.61808349901711,1.0347573539243584,8,6,2,50,59.32,70.57,0.0,0.0,0.0,0.0,0.0,0.0
2429,46305,89.81,54.02245837118976,1.0759540894866937,7,10,2,50,96.45,83.17,0.0,0.0,0.0,0.0,0.0,0.0
2430,40323,77.04,52.98395032015498,1.102874259732956,0,9,2,50,73.79,80.29,0.0,0.0,0.0,0.0,0.0,0.0
2431,47363,85.81,50.00656598439296,1.1454042970874765,8,9,2,50,80.14,91.48,0.0,0.0,0.0,0.0,0.0,0.0
2432,46204,49.03,53.513619320327386,1.1355219562038537,5,7,2,50,47.41,50.65,0.0,0.0,0.0,0.0,0.0,0.0
2433,44642,93.78,55.54976083933278,1.0782965628452017,2,6,2,50,91.6,95.96,0.0,0.0,0.0,0.0,0.0,0.0
2434,46859,25.55,55.54517474103158,1.1780479715212755,6,7,2,50,27.19,23.91,0.0,0.0,0.0,0.0,0.0,0.0
2435,45801,79.37,54.79029129846792,1.1527934259530432,5,8,2,50,78.51,80.22,0.0,0.0,0.0,0.0,0.0,0.0
2436,46855,62.06,52.92017939267127,1.0671215875085032,4,5,2,50,56.41,67.7,0.0,0.0,0.0,0.0,0.0,0.0
2437,44995,80.55,59.29397960241169,1.063326649200916,5,10,2,50,80.56,80.54,0.0,0.0,0.0,0.0,0.0,0.0
2438,45398,22.12,50.85294060323231,1.1555574977079532,5,9,2,50,19.85,24.4,0.0,0.0,0.0,0.0,0.0,0.0
2439,43836,73.46,54.96873863143199,1.1158136480685932,2,8,2,50,79.15,67.78,0.0,0.0,0.0,0.0,0.0,0.0
2440,43584,73.06,52.88688191639051,1.1538900487977932,1,7,2,50,78.05,68.07,0.0,0.0,0.0,0.0,0.0,0.0
2441,40726,41.83,57.703680213665095,1.0572629181078192,0,8,2,50,45.05,38.62,0.0,0.0,0.0,0.0,0.0,0.0
2442,73028,43.91,52.78001903636356,1.1049303120563263,8,4,2,50,44.96,42.86,0.0,0.0,0.0,0.0,0.0,0.0
2443,43685,24.92,55.80956195235429,1.0744286221275008,3,10,2,50,23.87,25.97,0.0,0.0,0.0,0.0,0.0,0.0
2444,46708,81.32,55.65392503803874,1.0272798621061796,7,9,2,50,79.63,83.01,0.0,0.0,0.0,0.0,0.0,0.0
2445,43937,31.82,53.61130381734423,1.0356446482062318,4,11,2,50,31.74,31.91,0.0,0.0,0.0,0.0,0.0,0.0
2446,45952,53.32,56.888239204984366,1.1344608410379746,4,6,2,50,45.48,61.15,0.0,0.0,0.0,0.0,0.0,0.0
2447,44239,72.35,44.13550146986854,1.0886179918015746,2,7,2,50,74.64,70.06,0.0,0.0,0.0,0.0,0.0,0.0
2448,46706,57.8,52.429706016508696,1.1319848730833006,3,3,2,50,57.66,57.95,0.0,0.0,0.0,0.0,0.0,0.0
2449,62525,76.5,57.56450736952415,1.1084005854937566,8,5,2,50,81.72,71.28,0.0,0.0,0.0,0.0,0.0,0.0
2450,46053,67.28,54.32097801551042,0.97630895351929,6,9,2,50,56.71,77.84,0.0,0.0,0.0,0.0,0.0,0.0
2451,46607,70.88,55.61420732355299,1.1272002016515583,5,6,2,50,74.39,67.38,0.0,0.0,0.0,0.0,0.0,0.0
2452,44642,63.46,48.52872822224437,1.0266916404088977,2,6,2,50,59.49,67.43,0.0,0.0,0.0,0.0,0.0,0.0
2453,47714,22.5,52.70890074031455,1.001781942757901,7,7,2,50,21.83,23.17,0.0,0.0,0.0,0.0,0.0,0.0
2454,44340,53.8,51.01129005027153,1.1190508336381038,4,10,2,50,55.33,52.26,0.0,0.0,0.0,0.0,0.0,0.0
2455,45146,50.56,51.97035017866631,1.1200051481841469,4,8,2,50,49.12,52.01,0.0,0.0,0.0,0.0,0.0,0.0
2456,43987,72.72,53.58546828628008,1.0830500577635196,1,6,2,50,68.04,77.4,0.0,0.0,0.0,0.0,0.0,0.0
2457,45549,61.43,50.98555680993003,1.0977999380625434,4,7,2,50,62.94,59.92,0.0,0.0,0.0,0.0,0.0,0.0
2458,44088,25.98,53.180458257132855,1.064273327346835,3,9,2,50,25.87,26.1,0.0,0.0,0.0,0.0,0.0,0.0
2459,44894,70.31,49.252890149067575,1.1490263804117309,3,7,2,50,62.75,77.86,0.0,0.0,0.0,0.0,0.0,0.0
2460,47710,83.34,53.18090464040211,1.067018853594171,5,5,2,50,82.5,84.18,0.0,0.0,0.0,0.0,0.0,0.0
2461,44491,61.82,55.22652519464084,1.062634171896716,3,8,2,50,58.9,64.74,0.0,0.0,0.0,0.0,0.0,0.0
2462,73028,47.4,57.34071053083392,1.044952408500337,8,4,2,50,47.55,47.26,0.0,0.0,0.0,0.0,0.0,0.0
2463,43030,71.87,51.995942677590776,1.09655203847095,2,10,2,50,63.03,80.71,0.0,0.0,0.0,0.0,0.0,0.0
2464,43433,67.09,52.36189470739375,1.150624272464647,2,9,2,50,75.0,59.17,0.0,0.0,0.0,0.0,0.0,0.0
2465,46855,27.88,47.61299673017791,1.0777061476386238,4,5,2,50,28.87,26.88,0.0,0.0,0.0,0.0,0.0,0.0
2466,44743,89.68,49.70297010742724,1.1198363101226836,4,9,2,50,94.36,85.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,44642,74.06,56.099590877262585,1.1254187694739124,2,6,2,50,70.63,77.49,0.0,0.0,0.0,0.0,0.0,0.0
2468,86531,56.61,52.306356272914776,1.1764541046809662,8,3,2,50,51.8,61.43,0.0,0.0,0.0,0.0,0.0,0.0
2469,45698,57.96,53.946939194580594,1.030419081054388,2,4,2,50,54.47,61.46,0.0,0.0,0.0,0.0,0.0,0.0
2470,43433,34.86,48.18255048171355,1.1499877228050388,2,9,2,50,33.3,36.42,0.0,0.0,0.0,0.0,0.0,0.0
2471,45851,25.4,51.69135578258167,1.230880061829428,2,3,2,50,27.08,23.71,0.0,0.0,0.0,0.0,0.0,0.0
2472,45146,27.32,53.68787197350083,1.1105288618937412,4,8,2,50,25.83,28.8,0.0,0.0,0.0,0.0,0.0,0.0
2473,39114,59.67,50.62989569322371,1.1189732527779046,0,12,2,50,56.22,63.12,0.0,0.0,0.0,0.0,0.0,0.0
2474,85527,74.22,51.467142341620765,1.0580316260273273,6,1,2,50,73.24,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2475,47710,46.7,51.24104060874388,1.1161552714454177,5,5,2,50,48.12,45.29,0.0,0.0,0.0,0.0,0.0,0.0
2476,72526,57.52,47.34265190356688,1.1077768922522504,7,3,2,50,52.37,62.68,0.0,0.0,0.0,0.0,0.0,0.0
2477,47462,71.15,51.00138372827776,1.117999944723742,6,6,2,50,76.37,65.92,0.0,0.0,0.0,0.0,0.0,0.0
2478,147040,57.68,55.56249328272399,1.1485728090998355,8,0,2,50,54.66,60.7,0.0,0.0,0.0,0.0,0.0,0.0
2479,45247,50.6,56.51788788880831,1.0601638839532164,6,11,2,50,49.48,51.72,0.0,0.0,0.0,0.0,0.0,0.0
2480,46855,55.81,51.85574383667428,1.1592826825000475,4,5,2,50,59.27,52.35,0.0,0.0,0.0,0.0,0.0,0.0
2481,45549,39.61,57.26927681968418,1.1101855967454417,4,7,2,50,38.9,40.31,0.0,0.0,0.0,0.0,0.0,0.0
2482,54524,20.46,50.93974877022953,1.0847004480041158,9,7,2,50,22.87,18.05,0.0,0.0,0.0,0.0,0.0,0.0
2483,45549,48.58,53.57939026295645,1.1007408887342258,4,7,2,50,51.81,45.35,0.0,0.0,0.0,0.0,0.0,0.0
2484,46456,46.06,53.23398506112699,1.126090069669207,6,8,2,50,48.94,43.17,0.0,0.0,0.0,0.0,0.0,0.0
2485,47462,77.64,54.61960885642171,1.0469970386006904,6,6,2,50,70.95,84.33,0.0,0.0,0.0,0.0,0.0,0.0
2486,41532,80.11,50.52136426069529,1.0008521744782537,0,6,2,50,84.19,76.03,0.0,0.0,0.0,0.0,0.0,0.0
2487,44340,62.84,55.25878187964903,1.1607696258216105,4,10,2,50,66.65,59.02,0.0,0.0,0.0,0.0,0.0,0.0
2488,44743,33.08,57.23665148032181,1.1306135529316474,4,9,2,50,35.54,30.62,0.0,0.0,0.0,0.0,0.0,0.0
2489,43987,43.0,53.13311036076,1.0587352767939906,1,6,2,50,39.33,46.68,0.0,0.0,0.0,0.0,0.0,0.0
2490,54018,53.23,54.90432587615671,1.0592919901482818,6,4,2,50,54.33,52.13,0.0,0.0,0.0,0.0,0.0,0.0
2491,47208,78.12,48.82479783083225,1.1060983414852887,4,4,2,50,87.84,68.41,0.0,0.0,0.0,0.0,0.0,0.0
2492,45952,43.19,52.27866523138129,1.1153888451674223,4,6,2,50,47.16,39.22,0.0,0.0,0.0,0.0,0.0,0.0
2493,54272,61.93,54.24481597759977,1.019668398169118,8,6,2,50,66.85,57.01,0.0,0.0,0.0,0.0,0.0,0.0
2494,54272,33.89,50.014576769865066,1.042113682588399,8,6,2,50,31.34,36.44,0.0,0.0,0.0,0.0,0.0,0.0
2495,61521,66.0,56.94724784179731,1.1895573056948552,6,3,2,50,59.81,72.19,0.0,0.0,0.0,0.0,0.0,0.0
2496,45545,50.08,53.64324412074413,1.1395852257698045,2,5,2,50,45.59,54.56,0.0,0.0,0.0,0.0,0.0,0.0
2497,45146,39.28,55.35766623424892,1.033734046145642,4,8,2,50,41.96,36.59,0.0,0.0,0.0,0.0,0.0,0.0
2498,42627,43.22,49.22618453349176,1.1167654388029935,2,11,2,50,39.56,46.88,0.0,0.0,0.0,0.0,0.0,0.0
2499,44239,82.46,50.56450144289106,1.0797951927658114,2,7,2,50,79.57,85.36,0.0,0.0,0.0,0.0,0.0,0.0
2500,40726,26.22,50.2806843163342,0.9983408454623408,0,8,2,50,25.16,27.27,0.0,0.0,0.0,0.0,0.0,0.0
2501,44743,47.1,51.60391566723104,1.1083413606721808,4,9,2,50,46.89,47.32,0.0,0.0,0.0,0.0,0.0,0.0
2502,47208,46.58,49.42909563574665,1.0417091154432254,4,4,2,50,41.88,51.28,0.0,0.0,0.0,0.0,0.0,0.0
2503,45698,88.02,58.52844815064774,1.1432187885808784,2,4,2,50,91.45,84.59,0.0,0.0,0.0,0.0,0.0,0.0
2504,44894,53.32,54.11761336327312,1.1168734137882657,3,7,2,50,46.24,60.39,0.0,0.0,0.0,0.0,0.0,0.0
2505,46859,52.61,54.60776627972207,1.180655785974364,6,7,2,50,51.83,53.4,0.0,0.0,0.0,0.0,0.0,0.0
2506,44088,45.11,53.9146832791217,1.0448905776673365,3,9,2,50,44.8,45.43,0.0,0.0,0.0,0.0,0.0,0.0
2507,44239,76.85,51.73176708209678,1.0802073214486003,2,7,2,50,73.02,80.68,0.0,0.0,0.0,0.0,0.0,0.0
2508,46053,54.28,51.58829301084414,1.077507019856634,6,9,2,50,59.81,48.74,0.0,0.0,0.0,0.0,0.0,0.0
2509,45952,45.24,51.77994692324037,1.0700044642467013,4,6,2,50,46.09,44.38,0.0,0.0,0.0,0.0,0.0,0.0
2510,54018,25.28,51.644330407787685,1.1769287814108276,6,4,2,50,22.87,27.68,0.0,0.0,0.0,0.0,0.0,0.0
2511,49519,81.46,51.88862286945942,1.0038402678086964,8,7,2,50,89.91,73.01,0.0,0.0,0.0,0.0,0.0,0.0
2512,47208,36.62,55.73769640683004,1.1707470464197045,4,4,2,50,39.61,33.63,0.0,0.0,0.0,0.0,0.0,0.0
2513,62525,52.47,54.20377021516886,1.198917481153319,8,5,2,50,58.64,46.3,0.0,0.0,0.0,0.0,0.0,0.0
2514,73282,58.28,50.37950735130868,1.046799517561686,10,6,2,50,56.72,59.85,0.0,0.0,0.0,0.0,0.0,0.0
2515,45952,29.05,52.74756260430668,1.0520684114966106,4,6,2,50,29.37,28.73,0.0,0.0,0.0,0.0,0.0,0.0
2516,44995,59.16,52.693664539247024,1.0992138694206024,5,10,2,50,64.17,54.15,0.0,0.0,0.0,0.0,0.0,0.0
2517,44340,73.54,54.40128899624308,1.0692086721166838,4,10,2,50,74.18,72.91,0.0,0.0,0.0,0.0,0.0,0.0
2518,39114,58.6,53.69313156611752,1.116885478413662,0,12,2,50,60.33,56.87,0.0,0.0,0.0,0.0,0.0,0.0
2519,43282,54.99,55.00470890315691,1.0836119910268378,3,11,2,50,56.14,53.84,0.0,0.0,0.0,0.0,0.0,0.0
2520,45801,63.18,53.45498491486174,1.0977834961737014,5,8,2,50,67.39,58.98,0.0,0.0,0.0,0.0,0.0,0.0
2521,43584,56.34,49.44700369149186,0.959588101513848,1,7,2,50,57.02,55.65,0.0,0.0,0.0,0.0,0.0,0.0
2522,46855,48.79,52.53440005467829,1.0836947693492076,4,5,2,50,46.17,51.41,0.0,0.0,0.0,0.0,0.0,0.0
2523,44743,26.42,52.850110284159285,1.062383534152426,4,9,2,50,27.03,25.82,0.0,0.0,0.0,0.0,0.0,0.0
2524,44743,51.77,59.02704488588141,1.0581001555167846,4,9,2,50,51.36,52.18,0.0,0.0,0.0,0.0,0.0,0.0
2525,43937,81.14,53.477823306117465,1.1626657892509071,4,11,2,50,79.01,83.27,0.0,0.0,0.0,0.0,0.0,0.0
2526,62023,61.87,58.64408464852282,1.0639820449288755,7,4,2,50,69.39,54.35,0.0,0.0,0.0,0.0,0.0,0.0
2527,43937,62.84,53.05392316421643,1.0789432485279646,4,11,2,50,70.03,55.64,0.0,0.0,0.0,0.0,0.0,0.0
2528,47462,53.05,52.66667789816238,1.016846492938406,6,6,2,50,49.73,56.37,0.0,0.0,0.0,0.0,0.0,0.0
2529,61521,57.52,47.89210215495807,1.0915429066496345,6,3,2,50,62.71,52.32,0.0,0.0,0.0,0.0,0.0,0.0
2530,47966,72.43,50.872254847211344,1.0285624191955869,8,8,2,50,73.09,71.77,0.0,0.0,0.0,0.0,0.0,0.0
2531,45545,61.74,48.96558824454679,1.1168706610625236,2,5,2,50,67.45,56.02,0.0,0.0,0.0,0.0,0.0,0.0
2532,49515,39.4,57.071522984804254,1.0835437072784957,6,5,2,50,38.51,40.3,0.0,0.0,0.0,0.0,0.0,0.0
2533,49519,62.01,54.984835575740526,1.1029091842302607,8,7,2,50,67.19,56.83,0.0,0.0,0.0,0.0,0.0,0.0
2534,43534,44.0,53.382117601631855,1.1782996913804786,4,12,2,50,40.98,47.03,0.0,0.0,0.0,0.0,0.0,0.0
2535,45297,71.52,59.20499209622305,1.0702784901667304,3,6,2,50,75.03,68.01,0.0,0.0,0.0,0.0,0.0,0.0
2536,45146,52.0,53.04267449912486,0.984946747169664,4,8,2,50,51.26,52.73,0.0,0.0,0.0,0.0,0.0,0.0
2537,47208,62.26,55.78521471286958,1.0199093026164228,4,4,2,50,66.39,58.13,0.0,0.0,0.0,0.0,0.0,0.0
2538,47714,51.17,57.949837659202885,1.1154792363505333,7,7,2,50,49.68,52.66,0.0,0.0,0.0,0.0,0.0,0.0
2539,49515,74.27,55.577451157276734,1.047872072002881,6,5,2,50,67.86,80.68,0.0,0.0,0.0,0.0,0.0,0.0
2540,43584,54.22,48.91770718716837,1.1289399241433316,1,7,2,50,55.13,53.32,0.0,0.0,0.0,0.0,0.0,0.0
2541,45549,40.86,57.43217619293365,1.0553089680056358,4,7,2,50,47.15,34.58,0.0,0.0,0.0,0.0,0.0,0.0
2542,45952,41.82,46.337336430620766,1.109930771487163,4,6,2,50,42.39,41.26,0.0,0.0,0.0,0.0,0.0,0.0
2543,47462,44.67,51.75751742735709,1.0809845066941874,6,6,2,50,49.19,40.15,0.0,0.0,0.0,0.0,0.0,0.0
2544,45545,51.96,54.26682215160797,1.1756144039663012,2,5,2,50,48.2,55.73,0.0,0.0,0.0,0.0,0.0,0.0
2545,44743,41.11,56.15399201096401,1.0906650391740005,4,9,2,50,38.57,43.66,0.0,0.0,0.0,0.0,0.0,0.0
2546,72526,72.72,54.479715935645466,1.0471065170264084,7,3,2,50,71.85,73.6,0.0,0.0,0.0,0.0,0.0,0.0
2547,46960,62.4,49.37971650520901,1.0283434973239622,8,10,2,50,58.62,66.17,0.0,0.0,0.0,0.0,0.0,0.0
2548,48511,72.09,50.14613035180797,1.1313467534222696,4,3,2,50,79.49,64.68,0.0,0.0,0.0,0.0,0.0,0.0
