Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
209,33875,61.99,52.400863473497445,0.6015548989004795,0,25,8,100,53.0,64.38,55.04,61.88,55.69,65.22,70.24,70.5
210,33875,49.03,52.24935761729535,0.6245974916559583,0,25,8,100,44.58,50.02,50.36,49.15,47.53,47.83,55.85,46.9
211,33875,62.2,52.96980412829828,0.5411437354089625,0,25,8,100,66.79,71.63,61.45,56.05,58.89,68.24,57.43,57.09
212,33875,72.47,53.557617166702656,0.6246000048984203,0,25,8,100,69.61,71.46,67.85,81.38,74.27,68.93,75.66,70.59
213,33875,53.59,53.15434383044771,0.5884347492166726,0,25,8,100,57.72,53.43,55.08,50.96,45.44,46.92,64.64,54.55
214,33875,67.04,53.94801392064955,0.6389693930332901,0,25,8,100,70.03,57.27,65.66,72.52,60.4,70.15,69.23,71.05
215,33875,69.18,53.64508052231021,0.5586818225240533,0,25,8,100,71.97,67.88,71.16,76.71,66.92,76.52,56.84,65.4
216,33875,71.84,53.61397409506882,0.5893916535535115,0,25,8,100,77.46,64.64,76.77,65.48,74.23,61.99,76.91,77.26
217,33875,64.81,53.93597708838304,0.6270749736993873,0,25,8,100,59.73,63.01,66.96,73.83,67.68,55.42,60.84,71.02
218,33875,62.95,52.71434430201116,0.5472227101995987,0,25,8,100,62.84,62.24,58.95,70.59,65.57,56.42,64.27,62.69
219,33875,53.4,53.00054814235896,0.591434930121668,0,25,8,100,45.62,61.62,47.38,57.18,53.01,54.0,60.64,47.72
220,35084,76.38,52.41563374705972,0.5999460981993997,0,22,8,100,70.48,78.29,73.63,78.14,81.18,75.17,71.33,82.83
221,33875,60.72,51.84884662411736,0.6003088611660172,0,25,8,100,53.68,65.85,57.49,70.54,57.88,62.4,57.55,60.4
222,34278,58.68,52.10401888568197,0.5897993726376999,0,24,8,100,61.94,53.83,61.1,62.77,59.87,56.46,56.34,57.17
223,36696,59.62,53.35436469915983,0.5519950434545964,0,18,8,100,55.09,60.92,69.85,61.27,58.63,51.89,50.71,68.63
224,33875,70.3,52.3759189831468,0.5953248845256628,0,25,8,100,79.35,71.26,62.18,72.24,75.21,67.88,76.28,57.97
225,36293,55.89,52.63628241748766,0.5674387695863466,0,19,8,100,55.53,60.5,49.75,50.75,61.5,50.05,60.36,58.67
226,33875,65.05,55.07784221971651,0.5624388127711273,0,25,8,100,70.77,53.87,68.46,74.68,70.11,51.62,59.61,71.25
227,33875,64.49,53.03797099567435,0.662106107505671,0,25,8,100,66.48,61.23,59.76,65.8,66.66,53.37,67.44,75.18
228,33875,61.32,52.15564274132961,0.5697666792074125,0,25,8,100,66.25,65.18,65.48,66.9,57.32,60.06,55.9,53.43
229,33875,60.45,51.95871714840543,0.5878767642449318,0,25,8,100,55.88,68.11,52.22,57.49,61.88,71.19,60.26,56.6
230,33875,46.38,53.97825269648766,0.5273511902022092,0,25,8,100,50.1,44.84,40.54,43.78,48.28,45.2,51.67,46.65
231,33875,67.21,53.10507146949136,0.5427112696530735,0,25,8,100,72.57,78.76,76.15,54.97,76.16,58.19,61.56,59.35
232,33875,58.02,53.672408093377655,0.4973304786425103,0,25,8,100,59.33,54.96,50.15,59.32,60.49,59.39,66.26,54.26
233,33875,63.0,52.3527427097485,0.6263400601342869,0,25,8,100,56.65,66.62,53.42,58.31,68.85,71.8,54.16,74.16
234,34681,68.41,52.607999920814486,0.5675668474018181,0,23,8,100,72.38,59.75,66.36,55.91,74.43,74.18,72.31,71.94
235,33875,60.48,52.80441169752347,0.4948211377794466,0,25,8,100,67.45,52.22,65.41,55.96,56.79,68.15,53.75,64.12
236,33875,67.71,52.31149560338132,0.5895736325561282,0,25,8,100,72.02,62.83,64.82,58.62,74.66,72.08,70.08,66.59
237,35890,60.09,53.27435742422623,0.6135323363194628,0,20,8,100,54.66,62.3,64.09,67.14,57.33,58.08,54.79,62.33
238,33875,58.21,53.07513480881633,0.6137172451633662,0,25,8,100,51.62,50.16,64.85,66.43,60.5,59.85,54.57,57.67
239,33875,55.25,52.416902079882455,0.5731535150342691,0,25,8,100,52.07,56.32,56.0,62.51,50.07,55.69,55.35,53.98
240,35890,62.21,53.240110942182405,0.5429020088010269,0,20,8,100,58.15,55.32,68.01,66.24,59.1,67.74,57.12,65.96
241,34278,60.44,54.07591342772644,0.6198613529138931,0,24,8,100,69.06,63.29,62.56,52.42,64.4,55.25,63.68,52.88
242,34681,67.91,52.62480089915232,0.6206599128063939,0,23,8,100,59.66,73.67,68.73,67.51,67.77,68.05,69.5,68.37
243,34278,70.06,52.83943202023331,0.6828801647992877,0,24,8,100,75.32,74.8,70.61,67.12,67.16,70.53,75.27,59.64
244,33875,55.74,52.714675690804974,0.6038217776864009,0,25,8,100,57.21,49.08,53.25,50.31,62.57,54.7,59.83,58.98
245,34278,70.17,53.479297936821546,0.5111570812540989,0,24,8,100,82.19,69.38,64.21,64.67,74.43,75.96,63.27,67.24
246,33875,67.66,53.36916050185936,0.5015650212414892,0,25,8,100,65.48,61.39,68.59,74.55,67.88,63.81,64.31,75.26
247,33875,57.82,53.81276934999005,0.6246417101629806,0,25,8,100,59.24,54.93,58.49,59.85,61.08,63.71,52.68,52.56
248,34681,66.09,52.44127138266223,0.5920607279913985,0,23,8,100,73.98,59.33,70.38,74.62,63.91,58.08,58.09,70.36
249,33875,57.42,52.71695236173285,0.5722595516974118,0,25,8,100,59.86,53.37,56.26,53.7,53.99,61.16,68.12,52.87
250,35487,70.15,53.241429380742765,0.6425123938583277,0,21,8,100,80.09,61.41,64.92,62.44,71.09,81.85,72.29,67.11
251,33875,65.78,53.51627050049638,0.54199782126,0,25,8,100,67.74,55.73,73.84,55.73,64.75,68.06,71.42,68.94
252,33875,63.82,53.11828741094547,0.5955270600856336,0,25,8,100,58.41,63.32,70.0,65.87,64.77,60.05,68.28,59.83
253,35084,53.24,52.63882340428362,0.5741938608388267,0,22,8,100,50.85,52.45,47.62,54.46,50.81,57.8,55.78,56.12
254,33875,56.75,52.09136077506469,0.5726972951734071,0,25,8,100,61.9,52.58,53.89,60.39,52.2,59.24,50.88,62.93
255,34681,59.39,52.34845825147789,0.5319571287032452,0,23,8,100,61.28,58.83,60.74,54.27,68.02,55.94,54.27,61.76
256,34278,65.9,52.94689313036641,0.6136610553354953,0,24,8,100,62.85,67.79,68.79,56.33,72.27,69.87,60.24,69.09
257,33875,66.42,52.80161358346785,0.6361279170285952,0,25,8,100,56.74,72.68,59.15,71.24,73.03,54.46,70.72,73.37
258,35084,61.54,52.70402134740513,0.5363106767997717,0,22,8,100,68.96,54.91,60.67,53.93,53.76,66.48,69.39,64.18
259,33875,68.15,53.41886108393085,0.5260604659994054,0,25,8,100,61.06,76.83,68.93,65.02,74.36,75.89,68.22,54.88
260,33875,61.03,53.0568988662467,0.5810237507080822,0,25,8,100,64.42,60.13,58.94,59.55,63.55,57.68,67.85,56.1
261,34681,69.34,53.398904748715154,0.6036128814243465,0,23,8,100,62.5,66.2,74.01,63.92,75.72,73.41,67.6,71.37
262,33875,60.76,52.1361635386298,0.5075503954538697,0,25,8,100,60.05,67.08,65.37,60.09,56.92,67.44,52.49,56.65
263,33875,74.26,53.512321889292096,0.5084384607740083,0,25,8,100,62.61,78.0,79.22,74.89,71.62,81.64,65.95,80.14
264,33875,57.25,53.0489202594482,0.5298942453993687,0,25,8,100,61.03,56.92,53.21,59.72,57.13,57.57,58.94,53.5
265,33875,66.86,54.26414538539703,0.5666766072052143,0,25,8,100,77.91,59.75,66.03,69.06,71.7,60.32,63.84,66.23
266,33875,71.8,53.51652273197216,0.5698909729432167,0,25,8,100,76.35,76.9,80.61,74.77,62.33,70.08,67.36,66.01
267,33875,62.89,53.55840223440524,0.6384538948838427,0,25,8,100,59.76,73.61,60.41,55.94,63.32,72.41,53.58,64.12
268,35890,56.61,53.52503360409989,0.5579052053121916,0,20,8,100,60.6,50.24,57.19,64.72,51.66,61.79,59.96,46.76
269,33875,53.69,53.68050370597453,0.5068247292851075,0,25,8,100,49.2,52.22,58.09,55.31,57.43,48.21,50.02,59.07
270,33875,62.78,53.92978322502773,0.5709556316153916,0,25,8,100,59.78,60.37,75.17,62.77,58.37,59.64,61.55,64.62
271,33875,63.49,53.39884822661443,0.5545313413722383,0,25,8,100,69.1,52.6,68.94,67.66,77.06,58.81,58.36,55.37
272,33875,58.87,53.35237075492982,0.5714627673142472,0,25,8,100,63.14,64.97,67.54,61.26,61.24,50.82,53.27,48.71
273,33875,64.32,52.35370401409013,0.4909612365264373,0,25,8,100,63.83,58.17,64.09,53.34,71.73,66.99,66.64,69.8
274,35084,62.9,53.21609695010024,0.5612823535055113,0,22,8,100,74.78,58.86,64.79,60.68,54.22,62.83,69.56,57.5
275,33875,61.05,52.985840467688426,0.5881989722591046,0,25,8,100,62.66,56.14,64.75,61.5,67.04,59.52,65.74,51.05
276,33875,60.89,53.75846190201065,0.5644749219678662,0,25,8,100,58.46,56.35,58.21,53.61,66.66,64.36,61.09,68.35
277,33875,58.86,53.25071181540558,0.491881903113622,0,25,8,100,57.94,62.77,60.71,59.44,57.59,57.95,57.57,56.9
278,33875,76.18,52.187025898508,0.5832819183468624,0,25,8,100,85.45,81.14,82.85,63.73,73.72,69.8,74.31,78.47
279,34681,61.67,53.56602744106732,0.6054382914349553,0,23,8,100,55.03,58.21,58.34,76.81,60.81,60.26,65.91,58.0
280,33875,52.12,53.75180418687128,0.5272856664693396,0,25,8,100,51.1,49.36,54.07,61.22,47.37,51.17,47.67,54.98
281,33875,59.44,53.69060673006936,0.5562454142224343,0,25,8,100,58.36,60.85,56.86,60.97,63.5,57.89,52.51,64.61
282,33875,53.49,53.28178226971771,0.545553618986802,0,25,8,100,57.7,56.25,56.67,45.6,48.7,45.32,59.38,58.32
283,33875,57.36,52.15957978181402,0.655311820310372,0,25,8,100,55.41,65.48,59.66,54.08,57.51,52.43,65.89,48.39
284,34278,66.53,52.69061115992671,0.4720659524405718,0,24,8,100,73.23,71.68,74.92,61.3,63.92,59.7,57.71,69.78
285,33875,61.21,55.16143949359457,0.4524903322114831,0,25,8,100,67.25,57.07,56.77,59.76,61.35,62.38,67.75,57.36
286,34681,61.76,53.56391060426696,0.623514139277163,0,23,8,100,68.4,60.62,70.42,50.94,59.44,68.67,61.46,54.14
287,33875,52.01,54.55292317548604,0.586734615475889,0,25,8,100,55.42,51.41,46.08,51.47,49.49,54.68,55.94,51.57
288,35084,59.31,53.44302249565238,0.5392811347508114,0,22,8,100,64.62,61.58,50.44,52.83,68.52,63.32,58.06,55.12
289,36293,55.9,52.79196360069548,0.5379379356541163,0,19,8,100,58.78,63.27,63.9,47.01,51.26,50.51,60.09,52.38
290,33875,62.4,52.27069735461105,0.6205708703991341,0,25,8,100,53.05,66.84,59.63,70.31,64.36,65.27,53.61,66.09
291,33875,64.26,53.37317297214363,0.5721182220766518,0,25,8,100,54.75,66.76,67.32,66.04,57.31,69.34,60.87,71.73
292,36293,63.56,52.89427884325664,0.5976426229972008,0,19,8,100,69.39,58.64,58.44,54.78,62.82,75.06,68.92,60.42
293,33875,60.98,54.02353241840001,0.5814289274959086,0,25,8,100,65.12,64.77,59.31,66.34,60.57,59.27,55.5,56.92
294,33875,59.01,54.03734063520708,0.6248933272841412,0,25,8,100,63.14,56.77,55.09,64.53,66.52,53.74,55.43,56.88
295,33875,53.58,54.42013435054,0.6429713344797305,0,25,8,100,49.58,59.63,46.27,47.18,46.72,60.35,56.11,62.81
296,35487,65.02,52.93641058591091,0.4999347621744721,0,21,8,100,56.91,61.34,65.24,73.76,65.42,72.13,62.04,63.3
297,34278,54.64,52.17641223641843,0.5367837073623462,0,24,8,100,57.51,55.5,56.9,53.17,52.47,57.51,47.2,56.88
298,34278,60.99,53.467504387958215,0.5706803250722544,0,24,8,100,62.93,64.28,69.67,48.91,57.19,61.4,64.43,59.1
299,33875,57.82,52.14341883679148,0.5155934669255283,0,25,8,100,60.67,56.32,63.04,63.45,47.77,50.48,54.76,66.03
300,33875,69.5,52.83300330737048,0.5234087241148438,0,25,8,100,78.63,60.5,64.53,68.41,68.23,63.71,77.31,74.71
301,33875,59.08,52.85876398977328,0.5310206213295858,0,25,8,100,66.66,51.72,53.32,52.53,66.45,63.88,59.21,58.85
302,33875,73.3,53.11719477600086,0.5411474340507817,0,25,8,100,72.07,76.12,61.93,80.39,81.38,71.83,63.4,79.26
303,35487,67.97,51.92392145215528,0.5134349160733901,0,21,8,100,78.44,71.4,73.47,71.26,61.84,57.88,65.11,64.39
304,33875,58.11,53.58578108594536,0.6138773326409814,0,25,8,100,54.48,53.35,58.15,57.22,59.14,69.18,50.91,62.48
305,34278,59.85,53.59057730324847,0.6132354626030188,0,24,8,100,60.36,62.39,59.33,63.9,53.58,56.95,64.57,57.7
306,33875,55.77,52.707643353567015,0.5532908537872012,0,25,8,100,49.49,58.3,62.62,52.42,59.66,51.19,64.26,48.24
307,33875,66.95,52.71081673261602,0.5269909236924711,0,25,8,100,68.12,61.0,58.69,75.3,66.22,75.0,61.63,69.64
308,33875,61.03,53.9342599148389,0.5175077545478363,0,25,8,100,53.93,59.71,66.91,60.81,54.97,67.25,63.4,61.26
309,34278,53.79,52.97462364776876,0.5649413532626045,0,24,8,100,50.42,57.56,48.03,56.57,47.89,49.4,56.62,63.86
310,33875,71.32,53.446931954320405,0.5283218241789089,0,25,8,100,74.14,60.06,70.09,71.79,64.72,77.43,74.1,78.24
311,33875,53.88,52.74257302178544,0.5025860757239367,0,25,8,100,62.95,50.97,48.84,54.75,50.52,59.88,51.8,51.33
312,33875,65.8,53.29904582632148,0.612064819508271,0,25,8,100,57.63,65.91,68.22,66.35,72.9,60.58,75.36,59.43
313,33875,62.68,53.07500606250977,0.5800330727652719,0,25,8,100,59.5,59.0,62.19,61.4,53.63,67.91,70.25,67.58
314,33875,61.73,53.12167587798449,0.5836986556500741,0,25,8,100,54.19,61.62,62.14,59.49,70.84,62.84,68.65,54.05
315,33875,57.75,52.3704816742393,0.5680893764909213,0,25,8,100,59.98,54.69,60.38,59.18,49.58,65.32,66.14,46.73
316,33875,59.18,53.69833321184671,0.5540545234764417,0,25,8,100,62.05,63.26,63.56,60.36,64.42,49.07,61.4,49.28
317,34278,65.17,54.171763715909314,0.5439795663684606,0,24,8,100,73.12,63.91,63.37,68.09,58.03,60.15,68.27,66.41
318,33875,51.18,53.35165327946101,0.6962718937907035,0,25,8,100,50.51,52.09,44.75,60.13,51.83,55.55,47.22,47.32
319,33875,62.26,53.31060066377052,0.5464103332169002,0,25,8,100,61.52,71.08,70.37,55.28,66.11,58.37,62.54,52.8
320,35890,64.9,54.5423801275551,0.4881296511457006,0,20,8,100,65.0,71.56,63.91,54.79,65.59,70.47,58.65,69.22
321,33875,71.15,54.07453217931756,0.6365038168698598,0,25,8,100,81.4,70.93,66.35,69.67,64.25,76.86,77.88,61.85
322,33875,53.45,53.161867705251744,0.6089977379401733,0,25,8,100,48.86,49.62,55.19,56.13,53.55,59.92,48.5,55.85
323,34278,66.7,53.42685465644442,0.4933986390054121,0,24,8,100,65.77,57.33,80.44,57.87,67.08,70.99,75.13,58.96
324,33875,62.61,54.807578101383086,0.5184769380711883,0,25,8,100,69.72,59.17,68.71,54.31,60.15,60.14,60.96,67.74
325,33875,65.76,52.18874696405531,0.5576551381139183,0,25,8,100,67.62,74.6,73.69,65.49,56.55,70.2,57.61,60.34
326,33875,62.8,53.57392698762376,0.5719958369324605,0,25,8,100,56.26,62.49,66.28,68.59,59.33,63.67,61.26,64.54
327,33875,66.84,52.58457335585671,0.5791027432197027,0,25,8,100,65.8,77.84,68.45,62.33,70.81,61.31,59.85,68.34
328,33875,63.44,53.40238306455908,0.5774500354889002,0,25,8,100,70.84,70.85,63.89,63.73,61.3,69.71,53.87,53.34
329,33875,56.48,53.86064189799773,0.4384488013355146,0,25,8,100,62.28,57.76,51.89,58.9,54.16,55.2,58.77,52.89
330,34278,73.81,54.7066254557604,0.5951572360463713,0,24,8,100,75.44,68.3,76.26,75.03,75.14,76.62,64.94,78.76
331,33875,62.49,53.85009680010101,0.5148471354417481,0,25,8,100,62.29,60.49,62.35,63.09,57.2,63.2,71.02,60.31
332,34681,53.25,55.39401155691867,0.4974903570344384,0,23,8,100,56.87,56.56,45.99,52.89,60.65,49.81,48.81,54.44
333,33875,50.07,53.42820208768772,0.578167577088907,0,25,8,100,50.14,47.27,42.65,55.12,53.23,57.71,51.94,42.48
334,36293,57.52,53.15099812838703,0.610309499778101,0,19,8,100,66.37,58.27,61.04,48.09,62.98,54.07,60.89,48.43
335,36293,68.91,53.380198302775526,0.5850311944608175,0,19,8,100,73.03,74.74,72.55,69.48,62.89,69.48,64.52,64.62
336,33875,59.81,53.358691015462696,0.5994469699987208,0,25,8,100,51.3,57.67,67.42,62.69,61.17,59.84,58.09,60.3
337,34278,65.54,53.804793075156745,0.6207785751616586,0,24,8,100,67.8,68.35,64.1,60.76,55.51,76.62,61.13,70.04
338,35084,60.09,52.82803350138043,0.5019655499028649,0,22,8,100,53.59,54.04,70.15,62.24,59.9,57.15,63.01,60.67
339,33875,65.29,53.42957134646054,0.4991127401076392,0,25,8,100,67.53,65.2,70.04,68.92,63.36,60.13,58.32,68.85
340,33875,52.51,53.067844951732965,0.5413341136220303,0,25,8,100,50.9,52.46,58.46,48.2,55.62,52.78,50.42,51.25
341,36696,65.94,53.00842344392107,0.5958380703222056,0,18,8,100,71.15,72.07,66.99,62.34,75.56,64.91,58.07,56.42
342,33875,59.32,54.54518167386055,0.5826443894011942,0,25,8,100,68.3,50.8,54.85,60.8,61.46,54.14,62.11,62.1
343,33875,72.6,53.11566236051682,0.5806706392162958,0,25,8,100,77.84,74.9,71.41,74.72,72.12,72.73,68.6,68.52
344,35487,59.26,54.14351523198847,0.6040515387361304,0,21,8,100,54.22,56.86,55.77,67.68,60.63,55.94,58.69,64.28
345,33875,66.04,53.9773030811023,0.5782975352865743,0,25,8,100,67.36,70.49,59.53,62.84,74.47,65.25,60.07,68.31
346,33875,56.49,54.270785531933136,0.6458767007097479,0,25,8,100,65.38,62.7,62.82,47.66,48.78,53.4,55.65,55.56
347,33875,63.05,53.10986010720631,0.516700157001753,0,25,8,100,65.03,61.58,58.03,67.18,68.88,65.24,64.16,54.27
348,34681,68.64,52.443332797078725,0.4983124186216779,0,23,8,100,61.8,72.35,65.69,70.29,71.35,73.96,67.91,65.78
349,33875,49.86,53.26315025432899,0.5694542548607544,0,25,8,100,55.18,47.24,54.78,43.55,51.92,47.51,52.44,46.26
350,33875,61.95,52.938382278905685,0.6013625388114747,0,25,8,100,57.44,54.5,67.22,56.88,69.76,64.99,56.43,68.34
351,33875,57.87,53.95262211123514,0.6046256912498229,0,25,8,100,56.98,57.11,59.24,56.4,52.25,58.04,58.64,64.3
352,33875,70.31,52.21623482311549,0.5613405132982365,0,25,8,100,67.25,80.37,62.28,77.4,68.11,60.69,68.23,78.12
353,33875,70.82,52.79137464002615,0.5097768682269195,0,25,8,100,79.89,74.82,67.72,63.69,66.35,81.27,67.61,65.23
354,33875,66.9,53.97552866058557,0.628436115041208,0,25,8,100,61.31,53.4,75.79,63.59,68.96,69.16,71.03,71.95
355,36696,68.54,53.17271609183823,0.4588104750032833,0,18,8,100,68.63,62.39,73.28,68.94,71.38,73.59,73.32,56.83
356,33875,56.96,53.60279362305642,0.5491637312336227,0,25,8,100,60.34,50.63,61.81,50.88,58.6,53.4,61.69,58.32
357,35890,62.73,53.62992754436783,0.5546817499868808,0,20,8,100,65.6,53.66,63.48,54.2,64.93,63.83,70.41,65.76
358,33875,59.77,53.26417255254919,0.5534947912091945,0,25,8,100,51.66,66.39,62.73,55.44,65.57,64.76,59.41,52.21
359,33875,62.95,54.2438968464855,0.5004446300850954,0,25,8,100,71.32,60.43,66.77,61.89,61.03,63.07,60.69,58.43
360,35487,62.02,53.23854407315314,0.5619998167457234,0,21,8,100,59.06,68.11,54.26,70.77,50.79,62.57,70.98,59.6
361,34681,56.39,53.15675552754324,0.5746702737114112,0,23,8,100,52.73,49.93,61.13,58.93,54.3,53.98,56.38,63.75
362,33875,66.24,52.70175704534469,0.5415216483873937,0,25,8,100,73.19,74.61,60.62,71.86,66.63,58.28,63.11,61.63
363,34278,62.06,52.76454004513686,0.5657408579870117,0,24,8,100,53.64,66.42,64.36,60.47,65.2,59.19,59.04,68.16
364,34681,67.01,53.7962243856089,0.4517636144975587,0,23,8,100,70.3,75.43,58.69,67.24,64.0,70.02,65.82,64.55
365,33875,68.28,54.73125405890769,0.5954385473698346,0,25,8,100,58.19,75.55,56.05,64.28,77.19,76.92,62.63,75.47
366,33875,71.12,53.85497217356573,0.5794415320431987,0,25,8,100,74.36,62.74,77.67,67.14,63.51,75.01,72.8,75.76
367,33875,69.92,54.264333899778826,0.4321483810573422,0,25,8,100,69.37,60.43,78.17,81.6,76.51,67.09,60.75,65.43
368,34681,58.66,52.85672440716755,0.5282848895141533,0,23,8,100,67.25,58.56,57.87,63.29,59.14,54.72,51.92,56.56
369,33875,55.68,53.249143739529735,0.5389142554915481,0,25,8,100,65.25,54.65,61.03,47.45,58.8,55.08,54.8,48.36
370,33875,56.03,53.98104397033205,0.5307467670048751,0,25,8,100,54.6,58.61,54.41,47.34,62.28,58.88,59.0,53.1
371,35487,62.65,52.94052951496764,0.6100076201765022,0,21,8,100,61.72,68.78,64.94,62.04,61.3,64.98,62.85,54.59
372,33875,54.68,53.09583372729059,0.654736010506225,0,25,8,100,48.63,64.42,53.79,64.23,54.65,46.68,54.23,50.79
373,34278,67.68,52.381630916676,0.5281700122845264,0,24,8,100,62.82,75.45,60.72,74.94,58.15,69.09,72.02,68.27
374,33875,61.4,53.82624206451285,0.5533574403261172,0,25,8,100,61.94,59.78,58.06,61.95,51.74,64.66,65.5,67.6
375,33875,56.72,53.608806914038006,0.6155732236461932,0,25,8,100,50.93,49.49,64.21,63.43,50.92,65.27,48.85,60.68
376,34278,58.47,54.29166252941095,0.522045023334199,0,24,8,100,53.78,61.97,55.41,58.12,63.34,50.79,60.67,63.68
377,34681,58.45,53.76241385419771,0.6648934284194323,0,23,8,100,60.73,59.47,61.85,60.67,58.27,50.02,62.55,54.05
378,36696,75.4,52.627914532731005,0.4923041271858903,0,18,8,100,81.3,61.15,79.01,80.33,70.31,70.14,80.17,80.78
379,33875,43.75,52.9277104075465,0.6218827035005116,0,25,8,100,45.66,39.16,41.68,42.27,51.58,42.71,41.65,45.32
380,33875,49.73,53.0461063621911,0.5701450409409694,0,25,8,100,45.98,51.49,51.79,44.59,45.88,57.59,45.63,54.89
381,33875,63.78,54.27677398140028,0.4907117910949652,0,25,8,100,58.0,69.67,56.65,56.39,58.45,74.01,64.75,72.35
382,33875,52.47,54.1264462061318,0.5415650324687912,0,25,8,100,48.0,52.91,52.42,52.73,55.76,56.95,46.15,54.82
383,34681,62.7,53.92711147467608,0.5966422193313883,0,23,8,100,62.96,59.65,61.0,70.63,65.54,58.88,61.14,61.81
384,33875,61.42,53.29733941087278,0.5294804780516822,0,25,8,100,53.43,57.73,67.64,68.84,52.86,68.5,57.06,65.27
385,33875,68.43,54.24177518063938,0.5350589952769806,0,25,8,100,68.56,75.48,72.6,60.0,78.68,76.3,56.9,58.92
386,33875,62.7,53.96543137492037,0.5880324322435625,0,25,8,100,66.23,61.79,57.45,62.34,61.5,64.23,64.27,63.78
387,33875,59.76,53.457023045765965,0.5170904049636255,0,25,8,100,55.18,55.5,56.39,70.97,56.46,65.89,61.02,56.64
388,33875,59.62,53.6753945479189,0.5649650375308224,0,25,8,100,59.49,63.03,61.6,53.53,53.3,62.45,67.99,55.58
389,35890,69.3,54.54781483641857,0.5108707915865776,0,20,8,100,66.5,55.9,76.1,77.1,73.28,69.48,64.54,71.47
390,34278,65.85,53.86824515721603,0.6351841401248087,0,24,8,100,74.27,55.92,65.37,66.44,62.68,66.67,69.98,65.5
391,35084,68.25,53.854609521153705,0.580971168713146,0,22,8,100,57.85,76.95,64.21,71.3,67.77,64.02,76.26,67.62
392,33875,68.56,53.664422814060686,0.5574936625899091,0,25,8,100,68.06,70.58,72.01,66.01,72.05,70.24,62.92,66.59
393,34681,58.89,52.63804044863359,0.5955422268201848,0,23,8,100,50.29,53.43,64.33,58.39,54.31,67.99,65.25,57.1
394,33875,58.3,53.66475693351317,0.5681399069405545,0,25,8,100,56.39,61.97,60.79,55.08,60.3,57.08,60.48,54.33
395,33875,58.69,53.11741014066705,0.5309014210900764,0,25,8,100,64.79,66.12,49.69,57.18,53.2,54.79,63.79,59.95
396,33875,58.29,54.36400149334715,0.5365676141161002,0,25,8,100,65.34,61.96,57.07,55.09,54.6,55.04,66.64,50.57
397,36696,61.4,52.15598047441518,0.5035180883163094,0,18,8,100,72.1,62.76,61.63,62.88,64.14,57.21,53.26,57.23
398,34278,57.98,53.43577839683845,0.521978385488411,0,24,8,100,61.44,51.03,54.64,60.54,57.1,55.87,53.91,69.3
399,38308,63.74,53.94400637106229,0.5422025934627851,0,14,8,100,61.79,66.7,61.64,63.0,59.52,57.4,72.66,67.2
400,35084,67.62,53.14603333306813,0.5619698275572286,0,22,8,100,70.96,69.21,67.38,68.31,58.05,70.51,70.66,65.86
401,34681,58.73,52.78456986864968,0.4660987478012839,0,23,8,100,62.36,61.76,58.46,53.1,58.2,51.76,58.48,65.73
402,35084,60.5,53.57499119578321,0.5636617158675049,0,22,8,100,54.85,66.6,69.18,56.91,51.15,63.48,70.35,51.52
403,34681,57.05,54.47128301346492,0.4677775522019474,0,23,8,100,51.73,60.22,55.95,58.11,53.71,66.9,52.25,57.56
404,33875,58.54,53.9949905834963,0.5880669689995235,0,25,8,100,55.74,57.19,60.73,68.87,48.2,64.26,53.26,60.04
405,33875,65.28,53.14069383407973,0.5154602292692253,0,25,8,100,62.24,56.45,71.65,64.06,69.86,60.9,70.55,66.53
