Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2284,103536,100.0,63.723774463363775,0.9067433745218412,9,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2285,45851,99.34,65.72063202901114,0.9416514761717024,2,3,6,500,100.0,100.0,96.07,100.0,100.0,100.0,0.0,0.0
2286,62525,99.73,65.83272496341216,0.8624430573711352,8,5,6,500,100.0,100.0,100.0,100.0,98.37,100.0,0.0,0.0
2287,45549,99.61,67.1977790341402,0.9197238783964238,4,7,6,500,100.0,100.0,100.0,100.0,100.0,97.67,0.0,0.0
2288,150000,99.71,64.49959585916076,0.972078471999115,12,0,6,500,100.0,100.0,100.0,98.29,100.0,100.0,0.0,0.0
2289,150000,100.0,66.2580874524536,0.95500850916821,10,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2290,42435,97.88,63.980583501543634,0.8518210940921392,0,5,6,500,96.56,90.74,100.0,100.0,100.0,100.0,0.0,0.0
2291,85527,98.21,65.31197413955395,0.887729238172104,6,1,6,500,100.0,100.0,100.0,96.51,94.15,98.58,0.0,0.0
2292,73028,100.0,65.37115629937027,0.9938544433991088,8,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2293,47714,100.0,65.21338097244762,0.9490776896493904,7,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2294,54018,99.72,65.79127202334935,0.8580964050062961,6,4,6,500,100.0,100.0,99.81,100.0,98.5,100.0,0.0,0.0
2295,45952,100.0,65.25560795804198,0.9428869112557128,4,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2296,85527,100.0,65.37596034126837,0.9906766523078252,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2297,44894,100.0,63.243684589339466,0.843278726180225,3,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2298,47462,100.0,67.15912057189159,0.9929309569225514,6,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2299,73282,100.0,66.2846755867809,0.9909322646674475,10,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2300,60517,93.13,65.97964455389392,0.969011685981798,4,1,6,500,100.0,96.47,85.01,89.52,87.78,100.0,0.0,0.0
2301,122537,99.6,65.03349074720634,0.8932081474233314,8,1,6,500,97.63,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2302,150000,99.65,64.7548332559323,0.9306644974416296,10,1,6,500,100.0,98.63,100.0,99.27,100.0,100.0,0.0,0.0
2303,62023,99.18,65.45782271535249,0.936329144286358,7,4,6,500,100.0,95.11,100.0,100.0,100.0,100.0,0.0,0.0
2304,145542,100.0,62.75149498212701,0.911431141102612,9,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2305,150000,100.0,64.71361612411886,0.94788201944417,10,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2306,46456,100.0,66.21165062148428,0.8859409495708775,6,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2307,122537,96.4,64.81947968433663,0.9136242600088024,8,1,6,500,99.49,95.71,100.0,83.17,100.0,100.0,0.0,0.0
2308,44239,99.64,65.14036054703539,0.939587522230055,2,7,6,500,97.86,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2309,150000,100.0,64.92985976326904,0.9671496973900156,9,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2310,103034,100.0,64.38436297210596,0.9299995615461764,8,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2311,86029,100.0,64.84084898466027,0.9990369442510216,7,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2312,54272,100.0,66.36080165817455,0.9119104522688926,8,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2313,87535,99.83,65.35850092459846,0.90210207105053,10,5,6,500,98.96,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2314,54018,99.95,66.07383967712057,0.924608755619124,6,4,6,500,100.0,100.0,99.71,100.0,100.0,100.0,0.0,0.0
2315,62277,99.48,68.10991145477598,0.9596425154758144,9,6,6,500,100.0,100.0,98.32,100.0,98.55,100.0,0.0,0.0
2316,150000,99.8,64.72703647074182,0.9915769599330896,10,1,6,500,100.0,100.0,100.0,98.79,100.0,100.0,0.0,0.0
2317,150000,100.0,64.2631732876521,0.9179926631790618,10,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2318,123541,100.0,66.18729031735742,0.9288756000072234,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2319,60517,96.86,65.33784068674717,0.840490432412997,4,1,6,500,100.0,100.0,100.0,91.31,92.33,97.5,0.0,0.0
2320,45549,99.6,65.68668985339738,0.8952335260681755,4,7,6,500,100.0,100.0,100.0,97.58,100.0,100.0,0.0,0.0
2321,103034,100.0,63.92930378756359,0.8524316980657255,8,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2322,150000,99.89,66.22909315965235,0.962692243646616,11,0,6,500,100.0,100.0,100.0,100.0,100.0,99.33,0.0,0.0
2323,146546,99.2,67.12626461159559,0.9227785531347562,11,3,6,500,100.0,100.0,100.0,100.0,95.2,100.0,0.0,0.0
2324,122537,100.0,64.251853789237,0.8475446236071529,8,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2325,54018,99.94,65.58946998433429,0.8946825391459412,6,4,6,500,100.0,100.0,100.0,100.0,100.0,99.66,0.0,0.0
2326,44642,100.0,65.3578553873644,0.8679936649703853,2,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2327,85527,100.0,68.4292503374507,0.859649243343212,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2328,123541,100.0,63.75215792549603,0.8496159016218451,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2329,72024,99.54,64.88147472605185,0.9349560402540652,6,2,6,500,100.0,98.41,98.81,100.0,100.0,100.0,0.0,0.0
2330,123541,100.0,63.514556882091824,0.8465260440349935,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2331,73786,100.0,68.49545367758073,0.9082294002390492,12,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2332,73028,99.77,64.78301566147275,0.8483603592711536,8,4,6,500,100.0,100.0,98.62,100.0,100.0,100.0,0.0,0.0
2333,124035,100.0,65.33887196673926,0.8882452411885551,7,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2334,86531,99.83,66.03954975650673,0.9174277610599508,8,3,6,500,100.0,100.0,100.0,98.96,100.0,100.0,0.0,0.0
2335,46204,100.0,64.5093923761221,0.8986089083347477,5,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2336,54272,100.0,65.30560953534847,1.0160340836512507,8,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2337,47462,100.0,64.31782078225393,0.8945647159723918,6,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2338,73028,100.0,64.66872042971193,1.0079110565529124,8,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2339,122537,99.82,66.07290360903283,0.8034799650995189,8,1,6,500,98.92,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2340,62525,99.87,66.11260138884161,1.0201090227348195,8,5,6,500,100.0,99.22,100.0,100.0,100.0,100.0,0.0,0.0
2341,48511,100.0,67.22674367892033,0.8428227052465048,4,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2342,85527,100.0,65.73213649298806,0.9361233254584068,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2343,150000,99.86,66.07980290368384,0.8767335769921866,11,1,6,500,99.19,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2344,150000,100.0,65.88759904016499,0.8686943803485634,10,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2345,46607,99.55,65.08683248662699,1.0014624804925143,5,6,6,500,100.0,100.0,99.49,100.0,100.0,97.79,0.0,0.0
2346,150000,99.3,65.30064109089238,0.9563004704265022,9,0,6,500,100.0,100.0,100.0,100.0,100.0,95.8,0.0,0.0
2347,49515,100.0,66.27128506765318,0.9043728018524304,6,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2348,147040,100.0,65.96500731641761,0.8428472590102618,8,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2349,150000,99.76,65.7317123170601,0.9062687668755433,10,1,6,500,100.0,100.0,100.0,100.0,98.55,100.0,0.0,0.0
2350,146546,98.81,66.20246538741561,0.916481050195028,11,3,6,500,99.52,100.0,100.0,100.0,99.1,94.26,0.0,0.0
2351,54010,99.15,66.20291030443148,0.9989810142280526,2,0,6,500,100.0,94.9,100.0,100.0,100.0,100.0,0.0,0.0
2352,123039,99.79,65.623022685111,0.976066291560464,9,2,6,500,100.0,98.76,100.0,100.0,100.0,100.0,0.0,0.0
2353,49771,100.0,65.78663859948959,0.9049304014099392,9,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2354,43433,99.95,66.49759869796056,0.8853780081444378,2,9,6,500,99.72,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2355,85527,100.0,63.993297978885785,0.843125170639468,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2356,72526,99.99,64.44715637916549,0.892912917973295,7,3,6,500,100.0,100.0,100.0,99.96,100.0,100.0,0.0,0.0
2357,104030,100.0,65.27601850172678,0.9110487606073072,6,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2358,104540,99.11,65.24166065616689,0.8341810453952901,11,5,6,500,94.68,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2359,87539,99.38,64.9594489522963,0.8990759313321184,12,7,6,500,100.0,100.0,100.0,96.29,100.0,100.0,0.0,0.0
2360,103034,100.0,66.07288455901777,0.9860859373048536,8,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2361,54520,99.77,66.99087302158313,0.97068772846776,7,5,6,500,100.0,100.0,98.62,100.0,100.0,100.0,0.0,0.0
2362,86029,99.86,64.41723015700711,0.9283958810146686,7,2,6,500,100.0,100.0,100.0,100.0,100.0,99.15,0.0,0.0
2363,72024,99.59,66.17334876978904,0.8784848006498005,6,2,6,500,100.0,97.96,100.0,100.0,99.59,100.0,0.0,0.0
2364,150000,100.0,67.58758867956176,0.9056657269035177,9,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2365,72526,98.56,64.91817049781021,1.031118714546812,7,3,6,500,100.0,98.55,100.0,100.0,92.79,100.0,0.0,0.0
2366,85527,100.0,66.33456741020439,0.9841512560576228,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2367,44894,99.92,65.48603457018503,0.9048929536484626,3,7,6,500,100.0,100.0,100.0,100.0,100.0,99.52,0.0,0.0
2368,147040,98.69,67.26038185992468,0.969370295314392,8,0,6,500,95.95,98.19,100.0,100.0,98.01,100.0,0.0,0.0
2369,85527,100.0,66.03800619923325,0.8198599167548369,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2370,53014,99.6,65.63371239319721,0.8437185106573597,4,2,6,500,100.0,100.0,100.0,100.0,100.0,97.58,0.0,0.0
2371,146044,98.65,65.1952990296521,0.963176626526071,10,2,6,500,100.0,100.0,100.0,96.29,95.6,100.0,0.0,0.0
2372,103536,97.46,65.70580688141742,0.9407160417142232,9,3,6,500,100.0,99.42,92.55,92.77,100.0,100.0,0.0,0.0
2373,45545,100.0,66.23933402917869,0.8991353466423977,2,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2374,62023,99.35,65.33843033491213,0.8293561681351974,7,4,6,500,100.0,100.0,97.94,98.16,100.0,100.0,0.0,0.0
2375,45545,99.27,64.89403917689147,0.8969063810640047,2,5,6,500,100.0,100.0,100.0,100.0,100.0,95.6,0.0,0.0
2376,87535,100.0,65.4871364529886,0.911004922888837,10,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2377,46706,100.0,64.98899447352781,0.9100682340537988,3,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2378,46456,100.0,65.61844437774933,0.955118460350417,6,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2379,86531,100.0,63.38422919674711,0.9357385334427352,8,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2380,104038,99.7,64.69179291808325,0.973013784910364,10,4,6,500,100.0,100.0,100.0,100.0,98.19,100.0,0.0,0.0
2381,47462,100.0,65.10067074741508,0.9358552161826166,6,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2382,54520,99.86,65.54642758082322,0.8776159667375166,7,5,6,500,100.0,100.0,100.0,100.0,100.0,99.19,0.0,0.0
2383,123039,99.02,66.8298088720541,0.9262962567482008,9,2,6,500,94.13,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2384,146044,99.8,64.96718313805289,0.8755297692843023,10,2,6,500,98.79,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2385,150000,100.0,66.32090997452359,0.9177293786123468,10,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2386,73530,100.0,65.52993601289289,0.9336236624092936,9,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2387,150000,99.62,68.06290649842259,0.86388842382877,11,1,6,500,100.0,100.0,100.0,97.72,100.0,100.0,0.0,0.0
2388,47507,98.59,65.2444556181026,0.920765404480126,2,1,6,500,100.0,100.0,100.0,91.55,100.0,100.0,0.0,0.0
2389,73020,100.0,64.42336745952075,0.9164139629700644,4,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2390,103034,99.62,66.45759750745283,0.9006649677191216,8,2,6,500,100.0,100.0,100.0,97.71,100.0,100.0,0.0,0.0
2391,73028,100.0,65.35330819114981,0.8969486265036944,8,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2392,62023,100.0,66.18722759671991,0.9341134552904748,7,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2393,123541,100.0,66.54090851898303,0.8649667143792621,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2394,147048,100.0,66.86938681603044,0.8684253183313323,12,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2395,104038,99.3,65.38142316797133,0.8717420309476297,10,4,6,500,100.0,100.0,100.0,100.0,95.78,100.0,0.0,0.0
2396,73028,100.0,67.18408213783164,0.8792927146450894,8,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2397,146044,100.0,66.45237427842007,0.9296624201203154,10,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2398,150000,100.0,66.25954504957086,0.8267935104944031,10,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2399,62525,99.81,66.82473946472486,0.8790853586917807,8,5,6,500,100.0,100.0,100.0,98.84,100.0,100.0,0.0,0.0
2400,86531,99.23,65.69187610945586,0.9254779587983956,8,3,6,500,100.0,95.37,100.0,100.0,100.0,100.0,0.0,0.0
2401,147048,100.0,65.40721455547859,0.9621903007722186,12,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2402,150000,100.0,65.9717762479127,0.9029732597673557,13,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2403,124043,100.0,66.28054576559416,0.8773466489412378,11,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2404,103034,100.0,64.29306805656196,0.996837386881566,8,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2405,53014,98.55,65.14543393732185,0.892017661550433,4,2,6,500,100.0,100.0,100.0,100.0,100.0,91.32,0.0,0.0
2406,147048,94.42,64.92203277732263,0.8458395478413525,12,4,6,500,87.98,89.82,88.72,100.0,100.0,100.0,0.0,0.0
2407,60517,98.96,66.19666034241015,0.9416504533687132,4,1,6,500,100.0,100.0,95.26,99.75,98.77,100.0,0.0,0.0
2408,61521,100.0,66.7855368054987,0.876663469984123,6,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2409,150000,99.85,65.50278069730689,0.8363859992293436,9,0,6,500,100.0,100.0,99.09,100.0,100.0,100.0,0.0,0.0
2410,86531,99.86,65.866497511578,0.8620142324711402,8,3,6,500,100.0,100.0,100.0,100.0,100.0,99.14,0.0,0.0
2411,46053,99.55,64.68924356503213,0.9235350243427678,6,9,6,500,100.0,100.0,97.28,100.0,100.0,100.0,0.0,0.0
2412,87033,98.76,64.50707403943386,0.8502806387743342,9,4,6,500,100.0,100.0,97.23,100.0,100.0,95.3,0.0,0.0
2413,46204,100.0,65.5944087383694,0.9011113022755256,5,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2414,102532,100.0,64.67012321507266,0.7671557267831755,7,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2415,47462,100.0,64.525160474225,0.9526627955678076,6,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2416,53516,99.62,64.53328996706826,1.001353261576415,5,3,6,500,97.75,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2417,73028,98.96,64.58040981315854,0.8239101409886911,8,4,6,500,100.0,100.0,100.0,97.38,96.41,100.0,0.0,0.0
2418,147048,99.82,63.90788592745878,0.9272843474218572,12,4,6,500,100.0,100.0,98.9,100.0,100.0,100.0,0.0,0.0
2419,150000,100.0,64.53528208368856,0.9488874258085456,13,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2420,47966,100.0,66.49658909654941,0.972751608390669,8,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2421,62529,100.0,64.2735594194736,0.9631778485352196,10,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2422,146044,100.0,65.99115342104534,0.9387622901003732,10,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2423,54018,99.95,64.5836005448802,0.8941638254448252,6,4,6,500,100.0,100.0,100.0,100.0,100.0,99.71,0.0,0.0
2424,45851,99.28,65.13304114179127,0.831411772387862,2,3,6,500,100.0,100.0,100.0,99.32,100.0,96.37,0.0,0.0
2425,104030,100.0,67.69119333892512,0.817547724252614,6,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2426,49515,99.44,64.66545002919285,0.810594881105431,6,5,6,500,96.62,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2427,54776,100.0,65.97929782148634,0.8043008168717556,10,8,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2428,104030,100.0,64.92198509592488,0.9929836955319288,6,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2429,46855,100.0,66.68960229778442,1.0272213140818856,4,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2430,54018,99.85,65.7539862370444,0.9435640964730992,6,4,6,500,100.0,99.12,100.0,100.0,100.0,100.0,0.0,0.0
2431,85527,100.0,65.36685741659672,0.8446650282456695,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2432,85527,100.0,65.19617092360018,0.8974992717895152,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2433,150000,100.0,65.84209862764708,0.939602880546455,15,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2434,103034,99.76,64.94148007482681,0.9323308439216392,8,2,6,500,100.0,100.0,100.0,100.0,100.0,98.57,0.0,0.0
2435,103034,100.0,66.93387660810238,0.9030171033913836,8,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2436,122537,100.0,65.16813532675376,0.8791292221825941,8,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2437,104292,99.76,64.98830606596607,0.8313469556210945,12,6,6,500,100.0,100.0,100.0,100.0,98.59,100.0,0.0,0.0
2438,150000,99.14,65.38430091475733,0.822997398295144,10,0,6,500,100.0,97.08,97.76,100.0,100.0,100.0,0.0,0.0
2439,150000,100.0,64.38179109604702,0.8404874195531938,11,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2440,124043,100.0,64.19248289129712,0.821255886214123,11,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2441,150000,100.0,64.45416711750825,0.9652712631678706,11,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2442,72526,99.59,66.47293626591707,0.8805728840842658,7,3,6,500,100.0,100.0,97.53,100.0,100.0,100.0,0.0,0.0
2443,122537,99.92,65.62317973900501,0.8913652820172003,8,1,6,500,100.0,100.0,100.0,100.0,99.49,100.0,0.0,0.0
2444,150000,99.64,66.7216600871563,0.8871697271682395,10,1,6,500,100.0,97.82,100.0,100.0,100.0,100.0,0.0,0.0
2445,61521,100.0,66.3068937471157,0.8700026898647937,6,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2446,72024,100.0,66.54840425363672,0.9274113420708292,6,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2447,146044,99.41,65.6712369331567,0.9164151455105196,10,2,6,500,100.0,100.0,100.0,100.0,100.0,96.46,0.0,0.0
2448,73530,100.0,65.03475422042467,0.9205587763993832,9,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2449,61521,99.6,65.27679327506834,0.8482222750850353,6,3,6,500,97.73,100.0,100.0,99.9,100.0,100.0,0.0,0.0
2450,150000,100.0,63.61886916582424,0.8724349809322021,12,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2451,150000,100.0,64.15816721179766,0.9772790472442492,13,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2452,45801,97.0,66.08338357205643,0.9904753754228484,5,8,6,500,100.0,100.0,100.0,100.0,93.89,88.14,0.0,0.0
2453,60517,99.91,67.05218313995881,0.934563441940476,4,1,6,500,100.0,100.0,100.0,100.0,99.44,100.0,0.0,0.0
2454,62529,99.67,64.61665077503329,0.7972264931338756,10,7,6,500,100.0,100.0,98.01,100.0,100.0,100.0,0.0,0.0
2455,147040,100.0,64.73254636370584,0.9989252932992458,8,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2456,46204,99.16,66.41956778372474,0.9259299245049586,5,7,6,500,94.98,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2457,73028,99.5,66.21501970395775,0.8542023714004191,8,4,6,500,100.0,100.0,100.0,100.0,100.0,97.01,0.0,0.0
2458,150000,99.71,66.13753818270864,0.9433278826751732,10,0,6,500,100.0,100.0,100.0,98.29,100.0,100.0,0.0,0.0
2459,46859,99.95,64.94956584708754,0.9920366254376612,6,7,6,500,100.0,100.0,100.0,100.0,99.68,100.0,0.0,0.0
2460,86531,100.0,65.7858380326703,0.8542968370700212,8,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2461,150000,100.0,65.29309821218762,0.8982885723347932,12,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2462,146044,100.0,65.6965944990133,0.9753188963167604,10,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2463,49013,100.0,66.42422504853597,0.9467752647312452,5,4,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2464,123541,100.0,64.01172872323943,0.97799594400197,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2465,150000,99.58,63.82034677938314,0.862704042906765,12,2,6,500,100.0,100.0,100.0,100.0,97.5,100.0,0.0,0.0
2466,62277,100.0,64.50572652633737,0.8871281575640093,9,6,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2467,150000,100.0,64.86134715202496,0.9768119165340964,10,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2468,103536,100.0,64.24132934485617,0.9400253414086216,9,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2469,45549,96.75,64.77650403541489,0.8971872919070965,4,7,6,500,94.44,100.0,92.0,100.0,94.07,100.0,0.0,0.0
2470,73028,99.84,65.68908958739449,0.886849275548653,8,4,6,500,100.0,99.01,100.0,100.0,100.0,100.0,0.0,0.0
2471,150000,100.0,65.35573279655478,0.8867663238788577,12,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2472,150000,100.0,65.67351903292754,0.8988484376582482,14,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2473,150000,98.88,65.09389052522057,0.8851001873112704,13,0,6,500,100.0,96.26,97.02,100.0,100.0,100.0,0.0,0.0
2474,124545,100.0,64.97474538045847,0.8853007090329357,12,5,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2475,150000,99.76,64.45692721198759,0.8403894012184729,12,0,6,500,98.59,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2476,150000,99.09,65.6477673674572,0.8389828947758325,11,2,6,500,95.0,100.0,100.0,99.55,100.0,100.0,0.0,0.0
2477,146044,100.0,63.84644514548735,0.8413768025411916,10,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2478,122537,99.5,64.1474914717762,0.8740858454821598,8,1,6,500,100.0,100.0,100.0,97.01,100.0,100.0,0.0,0.0
2479,71522,99.84,64.75840709513218,0.8855788414138073,5,1,6,500,100.0,100.0,100.0,100.0,99.02,100.0,0.0,0.0
2480,85527,100.0,66.95262847957716,0.8549281556677528,6,1,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2481,123541,100.0,65.1634031273495,0.9192428334770304,10,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2482,124035,99.76,66.87429258903977,0.9059983521072076,7,0,6,500,98.54,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2483,147040,100.0,66.00180946470924,0.8884737734004933,8,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2484,62023,98.63,64.88805113323521,0.9060744848997015,7,4,6,500,100.0,100.0,100.0,95.78,96.02,100.0,0.0,0.0
2485,45549,100.0,65.29366006974253,0.8956662183341352,4,7,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2486,86531,100.0,64.53805854316208,0.9301069020939824,8,3,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2487,150000,100.0,66.1454243016483,0.9303114550281262,12,0,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2488,54272,99.98,65.71761380784284,0.9029077779958384,8,6,6,500,99.89,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2489,146044,100.0,67.05977783108357,0.8523057987948954,10,2,6,500,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0
2490,147048,99.39,65.87465288270256,0.927313434230706,12,4,6,500,98.67,100.0,100.0,100.0,97.67,100.0,0.0,0.0
