Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
675,36696,48.3,52.16142285282002,0.4164955471738276,0,18,8,50,42.74,53.09,49.13,54.71,46.3,52.43,44.97,43.02
676,34278,50.75,51.30666378740365,0.4221991559443631,0,24,8,50,53.49,47.76,54.28,47.61,52.12,52.84,48.65,49.22
677,35487,44.51,49.369527789359495,0.4655629559821193,0,21,8,50,42.81,48.57,46.23,49.02,36.87,47.53,35.58,49.48
678,35890,47.35,51.42848820830079,0.4622232045864466,0,20,8,50,49.04,48.49,46.36,44.33,48.9,49.88,47.53,44.27
679,37099,47.66,51.2415638736352,0.3715277454153504,0,17,8,50,46.19,45.66,50.34,43.17,45.04,44.66,53.76,52.5
680,38711,43.31,51.30724667259255,0.4098226242090415,0,13,8,50,48.13,46.51,39.44,41.94,41.2,40.86,45.76,42.67
681,40323,61.23,51.03992786822313,0.4477385000599137,0,9,8,50,56.73,66.11,58.32,65.91,65.13,58.99,61.15,57.49
682,35890,53.67,51.08961024981961,0.3589759741205066,0,20,8,50,54.65,47.23,63.38,50.74,48.37,63.88,52.84,48.25
683,44642,51.75,51.71252017920765,0.4809589637813443,2,6,8,50,46.46,54.1,46.13,56.24,45.56,60.84,54.75,49.92
684,37502,55.67,51.283733330710994,0.4670521643827963,0,16,8,50,57.83,54.59,56.63,55.38,52.49,48.84,56.73,62.89
685,43987,48.48,49.30311125887711,0.4317140822633026,1,6,8,50,49.34,46.87,57.93,51.45,43.7,42.95,49.02,46.61
686,34681,40.84,50.16952099772846,0.5310690041946359,0,23,8,50,47.14,42.12,34.6,40.85,45.43,37.88,38.74,39.98
687,38711,54.69,51.2787712689775,0.5248000417586587,0,13,8,50,51.36,61.31,62.13,47.78,49.23,57.75,48.52,59.42
688,40323,41.95,50.95054343833416,0.4132479491832765,0,9,8,50,47.04,41.05,35.59,40.82,45.96,35.01,45.35,44.76
689,35890,54.49,53.13476002814531,0.394385287828863,0,20,8,50,56.83,53.75,57.42,52.62,48.29,60.48,59.66,46.85
690,39114,61.04,49.84218793420831,0.4251717662004895,0,12,8,50,68.2,53.27,63.19,65.09,54.09,58.61,62.14,63.73
691,38711,46.46,50.30329740026472,0.3997401934771837,0,13,8,50,52.15,46.2,43.72,51.79,42.62,47.37,44.91,42.89
692,34278,60.17,49.95647779406046,0.485292958100718,0,24,8,50,65.06,67.28,62.18,54.6,57.35,53.95,59.1,61.81
693,39517,53.1,49.841175890431344,0.4210643526891857,0,11,8,50,49.58,54.75,55.86,48.93,60.28,48.11,60.15,47.17
694,37502,50.74,51.07763656300003,0.4452108156520188,0,16,8,50,45.28,56.35,51.8,50.48,49.05,57.75,46.1,49.1
695,37099,53.2,51.44601412621722,0.4061467484907758,0,17,8,50,46.6,59.56,47.52,53.76,52.58,60.03,60.05,45.54
696,38711,47.92,52.36090312693924,0.4183257363502034,0,13,8,50,41.44,52.51,49.6,56.01,42.23,49.3,41.83,50.44
697,37905,48.76,50.250134885742895,0.4105006541949627,0,15,8,50,43.13,46.63,48.69,53.6,47.84,53.04,51.36,45.81
698,39114,55.51,52.72341649773031,0.4070304638944886,0,12,8,50,57.94,47.43,56.04,53.86,62.46,57.99,55.24,53.14
699,39114,51.61,50.89281338738449,0.4650987763591853,0,12,8,50,43.98,58.12,53.85,59.8,48.7,50.5,48.39,49.52
700,39517,51.26,49.93691245547396,0.4106460423454323,0,11,8,50,54.14,48.35,54.24,47.76,55.83,45.14,49.23,55.43
701,37099,45.3,51.31605816503712,0.5207491323687005,0,17,8,50,51.52,44.43,44.97,38.54,47.01,47.31,46.82,41.84
702,35487,49.91,49.95609813722554,0.4395291017941458,0,21,8,50,54.49,54.99,53.94,46.12,44.13,54.39,40.65,50.59
703,39920,49.34,50.23268566281436,0.3776058659015974,0,10,8,50,47.34,54.28,47.42,54.08,48.41,49.17,49.4,44.63
704,37905,58.65,50.9105659261115,0.3915533873139433,0,15,8,50,61.79,61.25,63.88,52.04,57.62,49.14,61.6,61.86
705,39114,46.67,49.74528620622967,0.4857119162913187,0,12,8,50,40.49,47.35,50.42,46.6,44.36,48.22,55.81,40.13
706,36293,57.38,50.50960116433947,0.4066796123845676,0,19,8,50,59.08,57.88,60.85,57.93,61.38,49.6,60.48,51.82
707,37099,51.33,50.53836761082667,0.3867718873315841,0,17,8,50,57.91,47.02,52.11,54.49,47.94,49.81,46.31,55.06
708,38711,55.9,51.71538291313821,0.3994754411974711,0,13,8,50,53.48,64.19,53.77,51.93,52.24,53.76,59.82,57.98
709,36696,57.62,51.09572872964859,0.3516505060128905,0,18,8,50,57.84,65.55,60.85,57.78,55.81,58.41,51.22,53.48
710,37905,58.52,50.86542914866772,0.518742129885837,0,15,8,50,52.78,63.79,53.45,59.84,60.33,59.69,51.38,66.88
711,37099,53.94,49.90650744669846,0.4329934979534494,0,17,8,50,62.35,52.87,50.41,57.03,48.43,53.77,58.67,48.0
712,39517,53.37,51.255993832735136,0.4307741214182614,0,11,8,50,56.45,55.15,45.76,52.09,46.79,52.24,58.91,59.55
713,36293,51.62,50.55672787065856,0.4616860699235118,0,19,8,50,51.96,52.67,48.44,56.2,52.19,59.71,45.22,46.58
714,36696,54.15,51.51565301403248,0.3453343699385824,0,18,8,50,54.47,55.58,50.46,53.38,58.73,51.94,49.71,58.94
715,36696,59.0,51.91841058846606,0.4298472765009782,0,18,8,50,62.59,56.7,50.89,64.82,57.7,58.73,60.01,60.53
716,41129,51.63,50.74539918501024,0.4812566089905213,0,7,8,50,53.62,52.64,58.06,49.53,54.95,43.51,49.23,51.53
717,40323,59.5,50.59864585204651,0.4299075873754748,0,9,8,50,50.89,61.96,62.91,53.08,59.83,57.0,62.22,68.1
718,36696,57.66,52.13419939922647,0.4599396339383119,0,18,8,50,48.97,60.77,61.22,62.23,59.55,59.6,52.46,56.52
719,39920,49.61,51.37787763692005,0.4512411630589994,0,10,8,50,55.27,47.53,54.27,44.75,49.89,50.87,47.7,46.58
720,39517,60.05,51.15838465194515,0.3366286751150683,0,11,8,50,51.8,56.2,62.57,65.2,62.23,61.65,55.88,64.91
721,34681,49.5,52.162205296722455,0.4492915302111777,0,23,8,50,51.34,48.6,55.61,50.03,51.42,46.85,45.91,46.27
722,38711,55.96,50.00374701770691,0.4341566836457035,0,13,8,50,49.88,47.22,60.96,46.39,62.01,59.93,54.85,66.48
723,36293,47.56,52.13709110764094,0.3916052078668458,0,19,8,50,54.26,49.77,39.16,48.55,47.21,53.64,43.66,44.24
724,39114,50.12,51.89778635691128,0.4093608521320832,0,12,8,50,46.27,48.06,51.91,52.91,55.91,45.16,52.87,47.87
725,35890,51.66,49.93951162718942,0.454284853313613,0,20,8,50,53.88,44.54,47.42,45.54,54.92,58.89,50.8,57.3
726,37905,53.31,50.31483411238182,0.4545909928960412,0,15,8,50,51.84,47.24,53.39,48.8,50.52,57.25,57.96,59.45
727,36696,54.24,49.420965453541,0.4790903494917166,0,18,8,50,49.55,61.58,60.2,55.85,47.92,55.45,54.7,48.69
728,38308,57.69,50.95766321198232,0.487667544665727,0,14,8,50,58.5,63.59,53.65,50.81,57.62,67.83,54.33,55.17
729,40726,48.19,48.49397220882458,0.2858673768494653,0,8,8,50,49.85,45.88,52.52,41.36,49.18,48.32,55.41,43.02
730,38308,44.15,51.75594718316271,0.389410471276927,0,14,8,50,52.1,45.77,44.47,42.26,39.04,44.37,46.9,38.26
731,36696,38.43,51.16464880999462,0.3923260677585015,0,18,8,50,38.22,35.29,37.0,41.48,33.87,45.92,39.58,36.05
732,44642,52.21,50.96679759218912,0.4240590420231815,2,6,8,50,59.45,50.05,52.19,48.28,43.17,57.86,55.53,51.17
733,39920,54.06,52.06124187797517,0.4456070199678342,0,10,8,50,46.78,54.05,54.14,50.88,55.24,56.3,60.23,54.87
734,34278,50.85,51.50516913398339,0.5241329742649483,0,24,8,50,57.31,45.07,53.38,48.85,51.48,47.86,55.11,47.74
735,37905,52.89,50.61097767327976,0.4172709902519033,0,15,8,50,49.35,54.42,55.0,49.25,59.21,54.9,52.29,48.66
736,36696,43.49,50.55499023621218,0.4738171977397255,0,18,8,50,46.69,46.32,45.6,43.54,42.16,42.7,39.03,41.88
737,39920,49.38,49.7225968156854,0.4914143491376775,0,10,8,50,53.35,45.51,55.7,44.27,47.84,47.68,57.31,43.41
738,35890,48.03,51.541307527788526,0.3815419879967628,0,20,8,50,43.46,43.79,52.54,51.35,46.96,51.73,44.82,49.56
739,37905,43.34,50.50270095045011,0.4291539431487333,0,15,8,50,38.67,44.34,42.7,42.38,47.43,43.41,43.28,44.52
740,39114,53.29,50.829080934647806,0.3743058484341698,0,12,8,50,50.35,56.57,52.55,49.55,45.68,57.78,58.82,55.04
741,36293,44.36,49.05342128020549,0.3246618538148516,0,19,8,50,48.92,39.55,41.34,47.61,48.7,37.81,41.01,49.92
742,38711,41.8,50.93569722192096,0.3802007453940715,0,13,8,50,44.14,36.96,41.19,36.96,48.95,41.24,40.61,44.31
743,37905,48.95,51.135907038433885,0.4380974609139453,0,15,8,50,54.16,46.21,44.61,50.07,57.46,44.51,42.48,52.1
744,37905,56.69,51.51284530320864,0.3923576641310652,0,15,8,50,58.21,50.76,56.36,55.26,51.52,63.18,56.45,61.76
745,39517,52.22,50.82474736975778,0.4048135790652747,0,11,8,50,45.44,51.17,56.81,44.28,50.64,58.78,53.42,57.21
746,36696,58.19,50.9535467335548,0.4211515664978726,0,18,8,50,60.94,60.94,59.82,49.68,61.24,59.44,53.65,59.78
747,40726,42.91,52.03506050859679,0.4829528825324148,0,8,8,50,44.12,53.97,39.47,40.82,40.47,41.57,42.17,40.7
748,36696,58.87,51.25977149344615,0.4653039641346422,0,18,8,50,55.83,58.24,58.08,62.81,61.94,56.23,63.13,54.68
749,38711,56.16,51.770274056835454,0.3131832587930425,0,13,8,50,59.1,65.53,54.1,48.25,60.31,56.29,51.16,54.55
750,37502,58.97,50.61826220411574,0.379387002958306,0,16,8,50,55.26,65.31,49.47,60.77,55.87,57.01,59.54,68.54
751,38711,52.0,50.3467516310125,0.4610112479974463,0,13,8,50,59.24,48.91,52.26,47.15,56.45,50.0,47.42,54.59
752,35487,64.25,50.47452165447741,0.4474206836028676,0,21,8,50,65.78,64.4,52.1,62.3,71.88,63.37,63.74,70.46
753,40323,58.14,50.20330922688112,0.4772533868917679,0,9,8,50,49.56,51.73,53.33,60.15,65.92,61.98,64.63,57.79
754,38308,51.92,51.334522710231,0.3875796595132751,0,14,8,50,47.64,56.09,50.57,45.76,59.23,55.56,48.85,51.62
755,38711,55.83,51.08239028568591,0.3752303691552301,0,13,8,50,54.66,55.14,60.21,55.91,45.57,60.36,57.77,57.01
756,39114,52.48,51.57234932222534,0.4406431768726612,0,12,8,50,48.24,50.18,55.19,54.67,50.18,47.85,56.97,56.58
757,40323,39.8,50.9479183744543,0.4234280082303824,0,9,8,50,38.71,40.89,32.53,46.45,40.12,44.52,37.97,37.24
758,38308,49.66,49.755336065107024,0.3523677219300761,0,14,8,50,47.7,57.03,50.73,43.16,47.11,55.99,51.69,43.85
759,38711,57.82,51.23847701364235,0.452994265853997,0,13,8,50,57.02,58.61,58.56,51.97,60.37,61.35,59.54,55.17
760,37905,57.3,50.93582313921083,0.4068212095690969,0,15,8,50,55.58,54.48,55.44,48.71,67.72,58.28,57.6,60.61
761,37905,45.49,50.38637882114372,0.3731947217215491,0,15,8,50,46.37,53.87,41.06,48.89,40.63,42.03,42.96,48.14
762,36696,56.31,50.38800128308095,0.3645121806116149,0,18,8,50,50.72,63.3,54.64,53.24,52.13,61.76,60.62,54.08
763,40323,65.17,50.626391017150524,0.3589241365561789,0,9,8,50,68.53,60.2,74.01,59.56,61.23,66.02,68.71,63.1
764,38711,61.57,51.00639702414784,0.4225756730748194,0,13,8,50,57.31,58.06,55.35,57.52,63.91,69.6,66.72,64.12
765,39920,55.76,51.67232269341737,0.4130264502367293,0,10,8,50,56.91,51.12,54.17,53.13,58.86,55.01,59.73,57.11
766,38308,49.36,50.85084171447601,0.422587936282264,0,14,8,50,55.92,46.98,44.09,54.07,44.31,55.39,48.59,45.57
767,36696,52.64,50.17937130591854,0.4513807714101976,0,18,8,50,45.25,56.87,57.66,47.59,58.04,53.37,46.94,55.36
768,37905,51.34,51.799285045198445,0.427898769066753,0,15,8,50,49.25,48.45,56.85,51.91,53.67,50.14,50.18,50.25
769,39114,52.47,50.64297180795027,0.3354469459996778,0,12,8,50,57.34,55.13,48.47,60.89,46.74,50.53,45.66,55.03
770,39920,58.59,50.35515398895288,0.5213162329914272,0,10,8,50,56.01,47.67,59.28,56.86,64.3,63.96,63.99,56.66
771,38711,50.23,51.263924009800334,0.4295938577817615,0,13,8,50,40.07,52.46,50.75,52.18,58.9,50.02,49.98,47.46
772,37905,57.24,51.62226778351399,0.4446888309691197,0,15,8,50,64.03,49.81,69.03,58.41,55.68,58.58,49.83,52.59
773,37099,62.57,51.38151218734905,0.4410385735436248,0,17,8,50,63.17,66.63,65.86,64.84,56.46,59.06,62.89,61.62
774,39920,53.14,51.41539851568473,0.3684540899639817,0,10,8,50,59.44,51.41,45.27,55.54,48.09,47.42,57.92,60.06
775,45043,63.54,50.979855589858616,0.3361991900046386,1,4,8,50,57.23,56.11,58.42,59.4,70.7,72.73,63.02,70.69
776,39517,45.78,51.6742893194355,0.3922346646233047,0,11,8,50,43.51,45.42,48.47,41.28,45.78,42.28,53.71,45.82
777,40323,61.41,50.493525383856245,0.428434215280473,0,9,8,50,55.72,57.52,57.0,62.35,67.25,62.0,58.92,70.49
778,37905,53.11,50.61362051332983,0.3928629547131732,0,15,8,50,49.51,57.67,52.4,50.87,56.69,51.21,56.67,49.88
779,39114,62.62,52.11744922391294,0.469810663420478,0,12,8,50,68.76,71.44,52.21,72.51,54.12,57.52,52.74,71.7
780,38308,53.42,51.8828436304002,0.3836973364989264,0,14,8,50,56.46,51.51,45.87,64.23,57.93,49.39,55.91,46.09
781,39114,50.72,49.60285650908709,0.4253020920596778,0,12,8,50,44.77,58.37,51.91,53.18,50.06,52.62,47.7,47.15
782,37502,42.04,49.86636729526417,0.4420366071041703,0,16,8,50,46.8,35.48,45.62,43.11,42.45,40.1,38.34,44.46
783,38711,47.75,51.717930025341225,0.4191299701101321,0,13,8,50,49.02,45.89,53.18,47.36,46.75,43.47,49.18,47.18
784,37502,53.11,52.86328314495521,0.4716074857323544,0,16,8,50,56.97,43.99,57.91,54.07,55.32,57.06,46.68,52.91
785,39920,47.19,51.220397568078326,0.4590649232272715,0,10,8,50,50.35,48.71,42.94,48.12,45.84,49.27,43.78,48.52
786,43584,51.62,52.14895734395894,0.432147572299,1,7,8,50,50.56,54.78,51.74,47.85,45.49,45.29,58.8,58.46
787,37502,50.57,50.16196427768778,0.4734380548318979,0,16,8,50,62.72,49.8,55.01,53.68,50.06,44.92,42.85,45.55
788,37905,60.72,49.85991958378722,0.4546523899202178,0,15,8,50,61.55,62.73,68.51,49.67,55.09,63.39,60.72,64.11
789,38308,56.02,50.34664227849613,0.3938200083174104,0,14,8,50,49.58,51.66,58.92,56.13,50.58,64.51,55.46,61.32
790,38308,49.7,51.15664027655281,0.4317650862088693,0,14,8,50,54.93,43.97,49.89,46.31,53.73,48.29,56.08,44.39
791,44340,58.43,51.03090133969303,0.3403514395945084,4,10,8,50,66.43,48.42,53.25,51.92,63.88,64.34,54.95,64.25
792,39517,52.26,51.37455541258351,0.3991881588079013,0,11,8,50,56.45,49.65,50.4,46.6,50.83,55.92,48.74,59.52
793,37099,49.03,51.88992012570366,0.4146545908011368,0,17,8,50,47.28,43.17,52.28,41.81,50.19,57.37,48.15,51.96
794,35890,55.24,50.96918827033888,0.3855563601779666,0,20,8,50,58.71,50.77,48.89,59.06,52.06,58.1,52.7,61.61
795,37502,55.78,50.41888764847999,0.4441155533093932,0,16,8,50,52.9,54.85,53.42,62.51,49.04,62.92,55.54,55.04
796,34681,55.21,50.55048303305987,0.3725641800888679,0,23,8,50,52.26,47.14,49.43,56.14,62.48,63.07,63.63,47.52
797,37905,52.29,50.55676632604041,0.3687421734341073,0,15,8,50,50.05,49.31,53.01,47.73,58.22,54.49,45.56,59.97
798,37502,56.81,50.95281310938088,0.3798410053143487,0,16,8,50,55.22,54.63,53.88,58.6,53.89,64.58,52.55,61.12
799,41129,53.62,50.44911699246908,0.3947647177720453,0,7,8,50,57.02,55.13,56.1,54.05,44.61,48.84,55.16,58.03
800,37099,44.16,51.13675046266168,0.4052654152055067,0,17,8,50,41.84,48.87,43.97,40.26,43.77,47.26,44.61,42.71
801,38711,53.95,50.54053700230184,0.4637688685391001,0,13,8,50,49.53,46.08,47.35,58.99,65.29,55.01,61.89,47.45
802,40323,46.65,50.81939150839331,0.31869543935679,0,9,8,50,44.49,52.21,51.89,45.19,40.84,48.61,40.46,49.54
803,41418,58.86,50.48582908801931,0.4004569137322685,2,14,8,50,66.81,56.73,49.68,57.46,56.27,59.26,62.42,62.26
804,38308,59.94,51.83081374386301,0.3798517896268508,0,14,8,50,69.52,60.99,52.1,51.7,67.85,66.5,56.17,54.69
805,37099,48.4,50.94725382957685,0.337147015652401,0,17,8,50,51.17,45.87,51.62,54.2,48.82,43.17,39.21,53.16
806,39517,49.62,50.958509897309234,0.4066217867004335,0,11,8,50,56.23,43.32,48.55,46.67,49.37,51.44,44.79,56.58
807,46607,52.99,50.99010077537466,0.4041632904021284,5,6,8,50,45.36,53.83,55.11,57.42,55.61,52.03,52.13,52.44
808,42588,49.18,51.373923281768064,0.3438950797701237,0,4,8,50,53.08,43.35,45.77,56.75,52.56,44.92,54.56,42.41
809,38711,52.87,52.45533719268092,0.3931724633926239,0,13,8,50,54.96,49.66,52.57,49.4,57.02,50.37,59.87,49.11
810,37099,55.58,51.800489220975706,0.4071524397051505,0,17,8,50,50.31,53.41,49.96,60.45,51.67,60.98,62.86,54.98
811,37099,49.3,50.05739172414725,0.388368603543351,0,17,8,50,43.35,52.74,47.37,50.95,52.72,48.87,48.83,49.59
812,37502,55.58,50.6834493929773,0.4878484477298662,0,16,8,50,51.66,47.16,54.62,58.63,59.24,61.01,57.63,54.66
813,38711,52.18,50.15626489140975,0.4385322366893586,0,13,8,50,58.06,59.33,46.69,46.86,48.64,51.31,48.69,57.84
814,39114,53.97,49.48164926375394,0.5173864233698314,0,12,8,50,54.39,53.02,53.45,59.09,44.01,57.26,58.43,52.11
815,40726,55.18,50.15281288727862,0.3912496847730189,0,8,8,50,47.01,47.64,53.5,59.61,59.31,60.83,56.57,56.96
816,35890,51.38,49.92217214858998,0.501914778644772,0,20,8,50,50.3,42.66,53.32,57.19,54.03,48.16,46.82,58.53
817,37502,53.26,50.238862061863614,0.4544019126781572,0,16,8,50,59.96,53.0,50.11,47.68,49.68,62.58,47.58,55.51
818,40323,54.92,50.55600117671216,0.3888758948285078,0,9,8,50,56.87,52.38,55.88,53.82,60.96,55.17,59.28,44.97
819,39114,57.05,49.812631874898585,0.4031051868918208,0,12,8,50,51.06,48.27,59.71,54.83,55.88,61.21,60.96,64.48
820,38308,44.92,51.24522321372026,0.3832422764636697,0,14,8,50,43.8,42.68,40.9,44.01,45.33,48.61,48.76,45.25
821,41532,52.03,51.69784198758559,0.4861064369148567,0,6,8,50,58.03,54.9,57.84,44.56,46.5,51.74,44.45,58.2
822,35890,54.86,50.57082247003776,0.4379464711437853,0,20,8,50,58.44,56.81,45.98,51.99,62.31,55.29,56.32,51.78
823,38711,52.84,51.79099084122376,0.4569675166173745,0,13,8,50,47.6,58.47,51.74,44.73,59.35,60.15,49.67,51.0
824,39114,59.87,51.04521283868908,0.3878186994788136,0,12,8,50,54.39,55.01,67.94,59.19,52.54,54.29,68.56,67.02
825,37905,53.42,49.143509426231205,0.4369545541779672,0,15,8,50,49.56,59.83,44.86,58.26,58.96,55.02,44.5,56.36
826,40323,47.21,50.4390912554533,0.400984316552155,0,9,8,50,43.9,53.47,47.64,43.31,49.96,44.25,44.65,50.48
827,38308,46.41,50.91773963163632,0.4457304659054925,0,14,8,50,46.24,48.23,42.4,55.29,45.62,50.85,38.23,44.4
828,36696,53.7,51.19446169121369,0.3670470677756849,0,18,8,50,49.46,53.34,49.33,60.89,56.24,50.2,60.22,49.95
829,38711,55.42,50.6385195406371,0.4032311445076931,0,13,8,50,52.77,57.83,49.35,63.55,57.85,48.57,58.52,54.89
830,39517,48.6,50.76261176750828,0.371134121468598,0,11,8,50,44.41,52.43,44.29,43.66,53.94,50.94,50.77,48.39
831,38711,56.82,50.73465198325361,0.4629562585196947,0,13,8,50,58.44,56.68,58.84,54.15,58.89,62.21,52.89,52.44
832,37905,52.56,49.49306214099068,0.4329699306166258,0,15,8,50,54.73,53.49,45.23,56.04,53.91,52.11,55.46,49.54
833,39920,68.5,50.96091441409002,0.3074532510408582,0,10,8,50,64.14,72.12,66.74,72.82,70.29,67.37,72.33,62.21
834,38308,53.99,51.18077322241592,0.3654250575219006,0,14,8,50,47.58,50.22,61.82,49.71,55.71,48.3,57.12,61.46
835,37502,61.34,50.80593970718191,0.4427679189528206,0,16,8,50,66.21,69.87,55.42,55.41,65.82,57.44,52.98,67.57
836,39920,65.99,52.09933780261933,0.395161621378271,0,10,8,50,61.57,68.67,65.78,62.78,67.88,66.86,62.78,71.57
837,39517,53.42,50.60030048309249,0.3305471177961542,0,11,8,50,60.87,49.07,50.05,58.25,53.94,50.42,52.97,51.82
838,37502,54.48,51.90232785867441,0.3698805555715283,0,16,8,50,52.79,54.33,49.69,53.0,56.55,58.46,60.77,50.27
839,40323,53.76,52.60614599418296,0.3632510297537181,0,9,8,50,59.81,56.52,43.94,56.41,55.04,57.3,50.65,50.4
840,39517,55.1,51.74896139070065,0.4265155413187244,0,11,8,50,56.08,56.9,54.92,55.44,52.22,51.93,52.61,60.68
841,37099,53.2,50.48892831362317,0.4240721560769191,0,17,8,50,59.82,54.13,48.97,57.06,45.61,45.3,61.96,52.72
842,38308,61.7,50.68352982362634,0.4473541702850928,0,14,8,50,55.97,66.75,61.37,64.58,69.42,50.62,64.59,60.26
843,40323,60.76,51.78604564045593,0.4115055575725105,0,9,8,50,63.34,62.57,59.75,61.34,62.25,60.32,64.9,51.57
844,37502,57.49,51.3787819487459,0.4064267078110816,0,16,8,50,62.43,54.22,56.48,55.14,49.56,55.45,60.21,66.42
845,37502,58.41,50.8106814347348,0.4963078831926311,0,16,8,50,57.83,56.68,61.39,58.51,54.93,64.46,55.65,57.84
846,38711,42.62,50.383300656522295,0.3034964924265584,0,13,8,50,44.96,42.4,46.89,42.22,42.34,39.48,36.72,45.92
847,37502,56.32,52.42272231327208,0.4765264928548771,0,16,8,50,62.05,57.72,58.53,46.9,51.29,57.94,53.04,63.06
848,37502,63.49,50.6120923604164,0.3759586457716783,0,16,8,50,61.5,65.25,68.7,65.25,73.63,64.52,54.24,54.82
849,39114,57.25,52.88940430040024,0.3816922339787352,0,12,8,50,55.33,48.12,54.17,59.75,53.56,59.62,67.37,60.1
850,37905,50.58,51.147693416917534,0.4108806893651858,0,15,8,50,46.69,59.11,48.53,50.57,46.53,46.1,58.57,48.53
851,36293,49.06,50.88068421775534,0.3564708029948433,0,19,8,50,43.13,53.74,55.48,49.22,42.74,43.14,56.47,48.6
852,37502,45.17,50.4336912868046,0.4325162698015675,0,16,8,50,50.12,46.97,38.42,41.72,48.5,42.95,49.18,43.47
853,38711,54.24,50.23183580332047,0.3450612152881084,0,13,8,50,54.05,48.54,55.02,52.49,49.39,49.01,65.44,59.98
854,39114,60.14,50.03627328767218,0.320307289928589,0,12,8,50,68.51,57.18,50.63,55.16,56.29,64.81,62.16,66.41
855,37905,59.74,50.967776506733145,0.3029213936057278,0,15,8,50,63.03,63.17,55.99,61.0,54.04,67.62,60.36,52.74
856,37502,52.18,49.72349854373396,0.3558670214312841,0,16,8,50,53.52,53.81,49.95,61.27,46.01,50.89,50.97,51.03
857,38308,53.75,52.21771867051136,0.373537502856652,0,14,8,50,54.52,54.63,53.71,49.88,45.17,56.86,59.79,55.44
858,41129,52.72,52.105376666895445,0.4134917741030245,0,7,8,50,62.32,54.48,53.56,48.4,46.12,55.65,46.44,54.77
859,38711,55.51,51.28911970051426,0.5453468379740111,0,13,8,50,56.5,53.38,58.91,51.62,55.84,50.2,52.19,65.44
860,38308,63.25,51.45290815525564,0.3201808647463293,0,14,8,50,57.43,68.64,57.38,58.75,62.21,58.86,70.81,71.91
861,35487,47.36,51.62581455618093,0.3904383563445498,0,21,8,50,46.51,47.0,48.41,51.86,49.57,53.01,39.87,42.64
862,37905,49.52,51.88881432386005,0.3330037514365484,0,15,8,50,44.04,49.37,44.65,43.3,49.45,52.28,56.05,57.0
863,39517,60.22,50.96330332516718,0.4162328782832555,0,11,8,50,54.12,62.68,61.73,56.26,63.28,65.72,61.37,56.6
864,39920,43.27,51.06436027055723,0.4202372421276463,0,10,8,50,47.46,46.41,36.16,44.14,41.1,40.59,47.08,43.25
865,38711,48.78,51.26130621356248,0.3384272124090107,0,13,8,50,49.27,55.87,45.36,40.96,44.95,53.58,46.99,53.24
866,38711,52.29,51.01427274816336,0.402419574583544,0,13,8,50,57.45,54.84,45.8,54.33,43.57,57.29,52.48,52.55
867,39517,54.6,50.321586043919375,0.4261764894649429,0,11,8,50,53.31,51.32,59.63,59.38,51.72,49.3,53.5,58.65
868,38308,50.38,52.06863232579932,0.4149265395039055,0,14,8,50,49.57,50.15,47.09,55.41,54.73,43.29,57.97,44.79
869,39920,53.16,50.33785496456875,0.4203700440060735,0,10,8,50,49.23,62.5,50.13,51.93,45.11,55.13,55.15,56.1
870,38308,61.31,50.98770128429449,0.3579265546594549,0,14,8,50,66.69,64.35,63.05,51.01,51.09,68.81,59.91,65.6
871,45043,57.73,51.76651212027328,0.4061258396683374,1,4,8,50,48.72,61.2,61.16,52.25,56.12,59.54,64.78,58.06
872,36293,55.2,51.935940065058304,0.4109043384568606,0,19,8,50,57.08,54.68,55.18,52.97,62.41,49.11,58.55,51.62
873,37502,52.05,49.90646168604271,0.4331051175300429,0,16,8,50,43.61,56.98,57.9,47.24,51.68,53.0,51.31,54.68
874,36293,57.68,50.75509882223827,0.3552446778745807,0,19,8,50,62.76,63.73,52.85,55.27,51.9,53.91,60.35,60.71
