Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2226,62015,100.0,65.85757120739552,1.162027518266255,3,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2227,72024,100.0,66.64254256094426,1.108162138223239,6,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2228,46706,98.95,65.65646925828503,1.2468087853433736,3,3,4,500,100.0,95.81,100.0,100.0,0.0,0.0,0.0,0.0
2229,46456,100.0,65.50812288255919,1.07054061786674,6,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2230,45851,99.64,65.5520854518737,1.1491062016355338,2,3,4,500,100.0,98.54,100.0,100.0,0.0,0.0,0.0,0.0
2231,44743,100.0,68.39112292973132,1.1792343062218058,4,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2232,85527,98.86,66.46622752602293,1.2155203451908203,6,1,4,500,100.0,95.46,100.0,100.0,0.0,0.0,0.0,0.0
2233,104030,99.19,65.06709123790917,1.1379620661157144,6,0,4,500,96.75,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2234,62525,99.82,66.7862063381403,1.216363590262424,8,5,4,500,100.0,100.0,100.0,99.27,0.0,0.0,0.0,0.0
2235,122537,100.0,67.70411054402663,1.2760719978972888,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2236,44340,100.0,62.87443461783435,1.19218373918752,4,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2237,54520,100.0,66.8048580561953,1.164967003423694,7,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2238,46607,97.93,68.80684871793306,1.2295273491867564,5,6,4,500,91.72,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2239,45146,98.48,64.48026242151641,1.1180009783485565,4,8,4,500,100.0,100.0,93.94,100.0,0.0,0.0,0.0,0.0
2240,150000,100.0,64.72382538946427,1.1696026403118784,10,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2241,48511,99.46,65.68774531851248,1.177519314986416,4,3,4,500,100.0,100.0,100.0,97.85,0.0,0.0,0.0,0.0
2242,54272,100.0,65.04648049624181,1.1799379158248164,8,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2243,72526,100.0,64.38235319196714,1.1893618787819904,7,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2244,45297,100.0,65.58849950356253,1.234959587491286,3,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2245,45146,99.57,65.05565610831904,1.1232018876150351,4,8,4,500,100.0,100.0,100.0,98.27,0.0,0.0,0.0,0.0
2246,146044,99.6,67.25031681147622,1.132052338166974,10,2,4,500,100.0,100.0,100.0,98.4,0.0,0.0,0.0,0.0
2247,45801,99.64,65.8524327863764,1.165941227668872,5,8,4,500,100.0,98.58,100.0,100.0,0.0,0.0,0.0,0.0
2248,47714,100.0,64.82705563811183,1.1225071908315034,7,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2249,45698,100.0,65.08412104307007,1.096928486284953,2,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2250,48009,99.95,66.44273757520168,1.2163860066868244,3,2,4,500,100.0,99.79,100.0,100.0,0.0,0.0,0.0,0.0
2251,54018,100.0,60.113275889742056,1.2303744613081928,6,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2252,146546,100.0,66.01537336140152,1.1886687748342517,11,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2253,46353,99.88,67.8753509317542,1.2153186503808655,3,4,4,500,99.5,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2254,146546,100.0,63.74574496314726,1.1938744069998717,11,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2255,46855,96.7,63.79820960857615,1.1046820665903794,4,5,4,500,92.59,100.0,100.0,94.22,0.0,0.0,0.0,0.0
2256,47462,100.0,62.640788334545526,1.1999045542482265,6,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2257,150000,100.0,66.00230188490139,1.1653786570154785,10,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2258,45952,100.0,66.10453494305553,1.1576339843801668,4,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2259,46607,98.86,66.63818140411038,1.1333782441398947,5,6,4,500,95.45,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2260,54018,100.0,66.30398388479475,1.1079226798109618,6,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2261,87033,99.2,66.73255319459955,1.097276929781707,9,4,4,500,96.8,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2262,45549,98.73,67.40668538508915,1.1740882505967634,4,7,4,500,100.0,100.0,94.91,100.0,0.0,0.0,0.0,0.0
2263,44239,99.97,66.75376403829054,1.225356001676852,2,7,4,500,100.0,100.0,99.89,100.0,0.0,0.0,0.0,0.0
2264,46855,94.42,66.5291828268608,1.1701017094602746,4,5,4,500,100.0,88.1,89.6,100.0,0.0,0.0,0.0,0.0
2265,48511,99.39,63.40392863156098,1.1932760504452715,4,3,4,500,100.0,97.56,100.0,100.0,0.0,0.0,0.0,0.0
2266,150000,100.0,64.23010996998583,1.1124503054140136,13,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2267,86531,99.54,65.8604727079221,1.1959080819970531,8,3,4,500,100.0,98.14,100.0,100.0,0.0,0.0,0.0,0.0
2268,73282,100.0,64.44826436599962,1.2250429075982283,10,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2269,53014,100.0,63.64103187060489,1.2570364077901997,4,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2270,73530,100.0,65.31270589939963,1.1637933317632874,9,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2271,85527,100.0,64.58772137180986,1.209086663347191,6,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2272,122537,100.0,65.39215564171084,1.1435923050712085,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2273,46053,100.0,65.62365913238202,1.1648119869364293,6,9,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2274,46859,100.0,66.25810439571694,1.1550024554268497,6,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2275,72526,99.47,65.63421916296087,1.1513342725147,7,3,4,500,100.0,98.6,99.28,100.0,0.0,0.0,0.0,0.0
2276,62525,99.71,66.13815334091919,1.1114335346261224,8,5,4,500,100.0,98.85,100.0,100.0,0.0,0.0,0.0,0.0
2277,150000,100.0,62.5765174330683,1.1162135528831627,9,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2278,41532,100.0,65.03985186533417,1.1392368168424698,0,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2279,103034,100.0,64.29257112897277,1.1805709167612046,8,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2280,45297,100.0,66.76273323920664,1.2296994938021917,3,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2281,42435,100.0,64.46571056779868,1.1669346386186568,0,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2282,104038,99.76,65.35572165373483,1.1528501940185971,10,4,4,500,100.0,99.03,100.0,100.0,0.0,0.0,0.0,0.0
2283,48511,100.0,65.03251655654552,1.0900718080718004,4,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2284,49519,99.44,64.72826194438575,1.1568976875791268,8,7,4,500,98.93,98.81,100.0,100.0,0.0,0.0,0.0,0.0
2285,46855,100.0,65.28002676848097,1.0748430934672957,4,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2286,47208,98.34,62.510541132074735,1.1581181991806049,4,4,4,500,93.35,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2287,72024,99.65,66.16004369147937,1.1422222921652585,6,2,4,500,100.0,98.6,100.0,100.0,0.0,0.0,0.0,0.0
2288,46859,100.0,68.9971299019954,1.1477874854045853,6,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2289,150000,100.0,62.64485320243109,1.1466471170989068,12,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2290,86531,97.72,65.31710269270512,1.0582569075364616,8,3,4,500,95.95,94.94,100.0,100.0,0.0,0.0,0.0,0.0
2291,54018,100.0,64.46280641160585,1.0898369011132634,6,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2292,45801,99.08,68.13999469856924,1.1249992645208742,5,8,4,500,98.49,100.0,100.0,97.84,0.0,0.0,0.0,0.0
2293,46855,100.0,64.27809606697396,1.144069048465321,4,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2294,44642,100.0,68.1131938233824,1.1220283664486554,2,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2295,73028,100.0,67.08896876316423,1.124044587699364,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2296,49267,97.58,64.59328888400883,1.1117446461052174,7,6,4,500,94.56,100.0,100.0,95.74,0.0,0.0,0.0,0.0
2297,45146,100.0,64.40055736681573,1.1856184236515583,4,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2298,85527,99.3,65.6605478435652,1.1411129535000624,6,1,4,500,100.0,99.94,100.0,97.25,0.0,0.0,0.0,0.0
2299,73282,100.0,63.68015788937127,1.1893859089643308,10,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2300,47710,100.0,63.02614604734493,1.04105309765418,5,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2301,123541,87.39,67.13342429517644,1.0783862102083888,10,3,4,500,88.8,92.91,81.7,86.16,0.0,0.0,0.0,0.0
2302,61521,99.8,64.25894815765122,1.1339794184010092,6,3,4,500,100.0,99.2,100.0,100.0,0.0,0.0,0.0,0.0
2303,47507,94.82,66.21281755510422,1.1602773698488145,2,1,4,500,100.0,89.17,97.6,92.53,0.0,0.0,0.0,0.0
2304,85527,100.0,65.53426807147143,1.079553616458829,6,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2305,54520,89.8,67.25279189306549,1.1565377624247035,7,5,4,500,84.77,92.88,85.83,95.71,0.0,0.0,0.0,0.0
2306,54272,100.0,65.00707578810702,1.1390195105953145,8,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2307,62023,100.0,62.997051235089,1.1321466876784023,7,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2308,49519,100.0,64.61170202166244,1.0979607883111406,8,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2309,45545,94.17,68.6128099053006,1.1742985766265304,2,5,4,500,90.32,95.89,94.73,95.74,0.0,0.0,0.0,0.0
2310,54018,98.56,69.42226459771034,1.1517433996557718,6,4,4,500,100.0,97.34,100.0,96.88,0.0,0.0,0.0,0.0
2311,47363,96.4,64.66321617122426,1.1688824337579409,8,9,4,500,100.0,100.0,100.0,85.6,0.0,0.0,0.0,0.0
2312,124545,100.0,64.87313054190041,1.1904980378334005,12,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2313,87535,99.31,65.66746319675958,1.1682815076712612,10,5,4,500,100.0,100.0,97.23,100.0,0.0,0.0,0.0,0.0
2314,147040,99.19,64.35628823399426,1.2181054305802734,8,0,4,500,100.0,100.0,100.0,96.77,0.0,0.0,0.0,0.0
2315,103034,100.0,63.87767429057514,1.1602346293514674,8,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2316,49515,99.5,64.9795318905739,1.1150621464769146,6,5,4,500,100.0,100.0,98.02,100.0,0.0,0.0,0.0,0.0
2317,150000,99.43,66.04496398219841,1.1614871986929822,10,0,4,500,100.0,100.0,100.0,97.71,0.0,0.0,0.0,0.0
2318,47208,100.0,66.02724948356922,1.0918524083329282,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2319,147048,100.0,67.23701301317112,1.1473308953261288,12,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2320,61521,89.24,64.82909675909731,1.1312917268728897,6,3,4,500,98.98,87.74,83.6,86.65,0.0,0.0,0.0,0.0
2321,150000,100.0,64.05336050330712,1.0669554352147876,10,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2322,49267,100.0,67.04581719825423,1.158972984446144,7,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2323,62525,99.33,66.5619823316017,1.1719931999555877,8,5,4,500,100.0,100.0,97.33,100.0,0.0,0.0,0.0,0.0
2324,54520,99.42,64.01017263990211,1.1354616633625685,7,5,4,500,100.0,100.0,100.0,97.7,0.0,0.0,0.0,0.0
2325,123541,100.0,64.67502069515345,1.0899723973940485,10,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2326,73028,100.0,63.5282405515592,1.1658231868122606,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2327,124035,100.0,66.92338072353382,1.0948211422781906,7,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2328,150000,100.0,67.82206720971801,1.1884972260899755,12,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2329,49515,99.16,64.9758673289361,1.1735658809971885,6,5,4,500,100.0,99.88,96.77,100.0,0.0,0.0,0.0,0.0
2330,61521,96.12,67.47784309287847,1.129954580526629,6,3,4,500,95.62,88.84,100.0,100.0,0.0,0.0,0.0,0.0
2331,54018,99.36,65.4197715326732,1.114078798250789,6,4,4,500,100.0,97.44,100.0,100.0,0.0,0.0,0.0,0.0
2332,47462,99.22,63.90192843025752,1.1305631818018929,6,6,4,500,100.0,100.0,100.0,96.89,0.0,0.0,0.0,0.0
2333,123541,100.0,67.27984659258986,1.0796585708906092,10,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2334,46855,100.0,66.80880203956012,1.2375879202991158,4,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2335,61521,100.0,63.50827582410554,1.1749852863123376,6,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2336,147048,98.8,65.48523125009292,1.0552407866809932,12,4,4,500,100.0,95.21,100.0,100.0,0.0,0.0,0.0,0.0
2337,54018,99.83,62.508277757438606,1.07123609653845,6,4,4,500,100.0,100.0,99.31,100.0,0.0,0.0,0.0,0.0
2338,122537,100.0,65.30725195650854,1.1107734042400186,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2339,61521,100.0,66.33397255625016,1.1404849144076807,6,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2340,73028,100.0,64.40849910553672,1.1921500539415164,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2341,44239,100.0,67.2803470612436,1.2318489544463076,2,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2342,54520,99.46,66.65555814054275,1.2014576575192264,7,5,4,500,100.0,97.86,100.0,100.0,0.0,0.0,0.0,0.0
2343,45146,100.0,66.85611515353462,1.197460348298797,4,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2344,61019,90.84,67.37675436832257,1.1589516115780596,5,2,4,500,81.43,96.03,87.27,98.64,0.0,0.0,0.0,0.0
2345,122537,99.62,67.55449049312723,1.0723065963737823,8,1,4,500,100.0,98.48,100.0,100.0,0.0,0.0,0.0,0.0
2346,45952,100.0,63.2425200063649,1.1383417420875253,4,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2347,49519,100.0,65.92237430031062,1.0880686674365971,8,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2348,47208,100.0,65.58863723624454,1.2033346357950097,4,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2349,61521,100.0,63.51904299399242,1.1317489869904829,6,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2350,122537,100.0,65.4155504818268,1.1420235162848842,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2351,49515,100.0,65.87877794469449,1.0806947625363577,6,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2352,86531,98.91,67.685041964566,1.1532440515549005,8,3,4,500,100.0,100.0,100.0,95.64,0.0,0.0,0.0,0.0
2353,47710,97.7,66.79608348945365,1.0945043840005604,5,5,4,500,100.0,92.62,100.0,98.2,0.0,0.0,0.0,0.0
2354,62525,99.69,64.80513371944423,1.1374558266977737,8,5,4,500,100.0,100.0,100.0,98.76,0.0,0.0,0.0,0.0
2355,46708,99.22,67.26625537292412,1.1630149779857768,7,9,4,500,100.0,96.88,100.0,100.0,0.0,0.0,0.0,0.0
2356,86531,99.49,65.41466065604531,1.1745750458798487,8,3,4,500,100.0,100.0,97.97,100.0,0.0,0.0,0.0,0.0
2357,86531,100.0,64.45857511445605,1.1815160889853675,8,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2358,146044,100.0,62.09739834903079,1.132047535169442,10,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2359,45801,100.0,67.25652108281969,1.1462038174770477,5,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2360,47462,100.0,64.93697122680301,1.1552625255884654,6,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2361,62525,100.0,64.74256640554422,1.122232064051233,8,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2362,87033,100.0,63.56189916883598,1.2294764602097583,9,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2363,61019,100.0,69.8697147203095,1.188646035759948,5,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2364,54520,100.0,63.97783016476808,1.111697097198264,7,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2365,87033,100.0,65.82671636548385,1.168500922401711,9,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2366,45146,99.13,65.76437952609568,1.1400195449908586,4,8,4,500,100.0,100.0,99.92,96.6,0.0,0.0,0.0,0.0
2367,122537,100.0,67.34959466239302,1.1875984485557085,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2368,45549,100.0,65.20337968439954,1.1365856723503085,4,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2369,54272,96.37,64.5406106268191,1.1220418982022689,8,6,4,500,88.93,98.08,100.0,98.46,0.0,0.0,0.0,0.0
2370,122537,100.0,65.78478047185375,1.21848981726383,8,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2371,46855,100.0,65.54467470160877,1.1589559454555352,4,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2372,145542,99.77,66.62946604372785,1.116384892987808,9,1,4,500,99.07,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2373,73028,100.0,62.20459481244443,1.162788640277505,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2374,150000,100.0,65.69308092456036,1.1822754708658525,14,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2375,53516,99.97,65.86225164648987,1.0891260451306424,5,3,4,500,100.0,100.0,100.0,99.89,0.0,0.0,0.0,0.0
2376,44340,100.0,67.78833263094027,1.0747413386707128,4,10,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2377,86531,100.0,66.16748200922089,1.137938242624002,8,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2378,47714,97.58,65.75790586255485,1.103075370350561,7,7,4,500,100.0,100.0,100.0,90.32,0.0,0.0,0.0,0.0
2379,150000,99.38,65.21963587358401,1.1368964258929894,9,0,4,500,100.0,100.0,100.0,97.51,0.0,0.0,0.0,0.0
2380,87535,99.28,66.3340496871316,1.148219990506808,10,5,4,500,100.0,100.0,97.12,100.0,0.0,0.0,0.0,0.0
2381,86531,99.66,66.47451535767456,1.163530989028423,8,3,4,500,98.66,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2382,46456,100.0,66.2757383605692,1.0868826011726591,6,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2383,49267,98.95,65.54362319921223,1.111243727640687,7,6,4,500,100.0,95.81,100.0,100.0,0.0,0.0,0.0,0.0
2384,62529,100.0,64.79593745518224,1.1762830378287528,10,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2385,45549,100.0,66.59849018759772,1.1770411806705543,4,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2386,150000,100.0,68.45648695684672,1.2194290498196851,12,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2387,49013,98.85,65.09974937973601,1.1601143455134284,5,4,4,500,98.5,100.0,96.9,100.0,0.0,0.0,0.0,0.0
2388,62023,100.0,67.95959141429768,1.063899884761957,7,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2389,85527,99.96,65.16318754781626,1.0748428555167575,6,1,4,500,100.0,100.0,100.0,99.85,0.0,0.0,0.0,0.0
2390,122537,99.84,66.3499519236632,1.1488178297506872,8,1,4,500,100.0,100.0,100.0,99.38,0.0,0.0,0.0,0.0
2391,73028,100.0,66.6270086535426,1.1049552129862776,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2392,53516,100.0,65.42056343850284,1.196186167284936,5,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2393,104030,100.0,64.26501139518922,1.10992187694907,6,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2394,150000,100.0,65.620999324571,1.120787708452582,10,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2395,85527,98.77,64.31570821886596,1.1630286993323586,6,1,4,500,100.0,95.08,100.0,100.0,0.0,0.0,0.0,0.0
2396,46200,100.0,65.32504695279204,1.161295692514822,3,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2397,150000,100.0,65.53242695505074,1.156190843231269,11,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2398,86531,100.0,64.47624790018075,1.0788010996177788,8,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2399,104038,100.0,66.38009519754506,1.1425370934796617,10,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2400,104038,100.0,67.14096049640794,1.2633912141298282,10,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2401,104038,83.65,67.03284541530306,1.0818696110796286,10,4,4,500,80.94,88.79,80.86,84.01,0.0,0.0,0.0,0.0
2402,72024,100.0,66.13233420092746,1.1240057057946826,6,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2403,73282,99.59,68.7142077115047,1.1123436971492275,10,6,4,500,100.0,100.0,98.35,100.0,0.0,0.0,0.0,0.0
2404,104038,100.0,64.99646681691763,1.1788849254653837,10,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2405,54272,98.26,63.86091340642244,1.1944019199592228,8,6,4,500,98.55,100.0,96.43,98.06,0.0,0.0,0.0,0.0
2406,45146,100.0,66.14856700125341,1.1146189594949056,4,8,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2407,47710,99.83,65.809744466852,1.0863867620683876,5,5,4,500,99.32,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2408,46855,97.79,63.47109153977726,1.1947456250148305,4,5,4,500,100.0,100.0,95.77,95.38,0.0,0.0,0.0,0.0
2409,123039,100.0,64.47681775055209,1.0855216675054349,9,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2410,150000,95.96,65.30917657327326,1.0851033671788726,11,1,4,500,100.0,100.0,96.23,87.61,0.0,0.0,0.0,0.0
2411,62277,100.0,64.82903392150415,1.2024656551330637,9,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2412,104038,100.0,67.52435689774923,1.2505712035504262,10,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2413,85527,99.7,69.67151181712552,1.1757775279858662,6,1,4,500,100.0,98.81,100.0,100.0,0.0,0.0,0.0,0.0
2414,122537,94.63,66.08355926064013,1.110329887370538,8,1,4,500,94.58,93.13,100.0,90.8,0.0,0.0,0.0,0.0
2415,150000,100.0,61.87350185991193,1.1310118770839666,12,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2416,72024,99.21,64.70338594173073,1.1532176828850569,6,2,4,500,100.0,100.0,96.84,100.0,0.0,0.0,0.0,0.0
2417,150000,98.54,66.5169366212719,1.171900078846077,13,0,4,500,100.0,100.0,100.0,94.18,0.0,0.0,0.0,0.0
2418,103034,100.0,64.40460027389945,1.1575863171509857,8,2,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2419,47208,99.98,63.61075637976693,1.2116224055733358,4,4,4,500,100.0,99.92,100.0,100.0,0.0,0.0,0.0,0.0
2420,73028,100.0,65.12392072115924,1.1299727667680697,8,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2421,122537,97.75,63.49407551524516,1.229952852852307,8,1,4,500,100.0,93.63,100.0,97.38,0.0,0.0,0.0,0.0
2422,45698,100.0,64.17821680367965,1.067237485609025,2,4,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2423,49519,100.0,66.10585732798026,1.1566164932507752,8,7,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2424,150000,100.0,65.90651836019768,1.1725446380421447,10,1,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2425,49515,100.0,61.571921044304254,1.1526664777618378,6,5,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2426,123541,100.0,66.62591337718803,1.1829624434678752,10,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2427,72526,100.0,66.24340463937799,1.152616131066614,7,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2428,54272,100.0,67.56388861390361,1.2431895205517105,8,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2429,150000,100.0,66.00140174373976,1.0997360870200814,9,0,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2430,54272,100.0,63.41995164056115,1.1887122414867135,8,6,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2431,45698,99.71,65.1737047039619,1.1674985409944965,2,4,4,500,100.0,98.83,100.0,100.0,0.0,0.0,0.0,0.0
2432,150000,100.0,66.82190336978154,1.039012851853838,12,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2433,72526,100.0,66.5302817420942,1.0868575183522504,7,3,4,500,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
