Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
210,33875,54.2,49.49903901491746,0.7746439677082043,0,25,4,50,56.58,61.06,43.86,55.29,0.0,0.0,0.0,0.0
211,34681,47.4,51.82570684321621,0.7628879321738662,0,23,4,50,43.8,51.79,42.62,51.37,0.0,0.0,0.0,0.0
212,33875,53.32,50.51365748317058,0.8632234117027299,0,25,4,50,48.77,47.73,58.08,58.72,0.0,0.0,0.0,0.0
213,38308,58.26,51.849859700852896,0.8601416419644826,0,14,4,50,60.29,57.06,62.49,53.19,0.0,0.0,0.0,0.0
214,35084,44.76,48.128201472081976,0.8787592213002725,0,22,4,50,43.84,45.98,41.59,47.64,0.0,0.0,0.0,0.0
215,33875,69.61,50.176175098277376,0.8060394811628092,0,25,4,50,73.34,74.84,62.14,68.12,0.0,0.0,0.0,0.0
216,34278,45.06,51.760692846555,0.8547840483355482,0,24,4,50,49.42,41.36,40.62,48.82,0.0,0.0,0.0,0.0
217,35487,51.35,50.35259894311002,0.8120867494062709,0,21,4,50,56.91,48.4,51.3,48.8,0.0,0.0,0.0,0.0
218,34681,51.98,50.59538641851177,0.8337488129002157,0,23,4,50,57.57,48.65,49.54,52.17,0.0,0.0,0.0,0.0
219,34278,38.78,51.89122877620755,0.7809054822811042,0,24,4,50,33.88,39.75,40.39,41.11,0.0,0.0,0.0,0.0
220,36293,46.29,50.65334396552145,0.8973042750516277,0,19,4,50,48.72,47.13,45.07,44.26,0.0,0.0,0.0,0.0
221,33875,47.07,47.88004521305486,0.866916945812524,0,25,4,50,48.75,50.41,48.27,40.84,0.0,0.0,0.0,0.0
222,34681,63.36,48.54336602562063,0.8422498924824391,0,23,4,50,66.8,69.71,59.62,57.29,0.0,0.0,0.0,0.0
223,33875,45.86,50.43059861652287,0.8913726557647232,0,25,4,50,46.67,49.76,42.3,44.71,0.0,0.0,0.0,0.0
224,35084,40.17,51.8875852615179,0.8784675370435359,0,22,4,50,41.62,42.54,41.23,35.29,0.0,0.0,0.0,0.0
225,34278,67.47,50.15977987756143,0.8916065974309877,0,24,4,50,70.09,60.91,69.24,69.65,0.0,0.0,0.0,0.0
226,37502,72.24,50.08328979155406,0.7479471756942841,0,16,4,50,74.78,74.24,70.33,69.63,0.0,0.0,0.0,0.0
227,36696,43.81,50.15731458797438,0.874410720921945,0,18,4,50,45.84,48.56,38.65,42.19,0.0,0.0,0.0,0.0
228,35487,49.42,50.39721279076885,0.8823614959471545,0,21,4,50,46.06,50.79,49.27,51.58,0.0,0.0,0.0,0.0
229,35890,65.68,50.438222419158215,0.8502187776850838,0,20,4,50,65.19,75.17,63.17,59.17,0.0,0.0,0.0,0.0
230,37502,48.24,51.08338020877564,0.8053535503194305,0,16,4,50,41.86,52.95,49.66,48.47,0.0,0.0,0.0,0.0
231,38711,59.35,47.0797132858455,0.8503537421211738,0,13,4,50,65.41,59.77,52.56,59.67,0.0,0.0,0.0,0.0
232,38308,61.66,48.20352459536575,0.8733019685501977,0,14,4,50,56.86,69.22,62.39,58.15,0.0,0.0,0.0,0.0
233,37099,54.13,51.21399007277659,0.88741547209043,0,17,4,50,56.61,55.12,48.6,56.18,0.0,0.0,0.0,0.0
234,35890,48.04,47.00687688437871,0.8938318300065567,0,20,4,50,43.64,50.48,52.62,45.42,0.0,0.0,0.0,0.0
235,34278,56.86,48.664610279991685,0.8919497045168118,0,24,4,50,56.04,59.19,56.37,55.85,0.0,0.0,0.0,0.0
236,38308,53.85,47.85354859936111,0.8954176596914056,0,14,4,50,57.59,56.8,46.34,54.68,0.0,0.0,0.0,0.0
237,35487,52.66,50.51843541868848,0.8417529104990326,0,21,4,50,49.29,51.62,52.46,57.28,0.0,0.0,0.0,0.0
238,34278,50.11,50.37340253242507,0.8746452742107442,0,24,4,50,45.81,45.92,53.86,54.84,0.0,0.0,0.0,0.0
239,37502,49.34,48.70653391809256,0.8785686689120282,0,16,4,50,53.23,45.35,47.86,50.9,0.0,0.0,0.0,0.0
240,35890,68.51,49.88764939052096,0.9151685539507656,0,20,4,50,65.51,76.06,68.8,63.66,0.0,0.0,0.0,0.0
241,33875,63.04,50.54862911002655,0.8347034366953795,0,25,4,50,62.46,62.9,62.82,63.99,0.0,0.0,0.0,0.0
242,33875,44.33,52.11095338095808,0.7959154228104041,0,25,4,50,46.66,40.06,43.21,47.4,0.0,0.0,0.0,0.0
243,34278,62.79,49.87499477853994,0.8693532165191066,0,24,4,50,64.45,66.43,63.99,56.3,0.0,0.0,0.0,0.0
244,34278,54.26,52.08311560795398,0.8127234104501639,0,24,4,50,56.6,61.28,50.43,48.71,0.0,0.0,0.0,0.0
245,37099,46.36,51.19212782167566,0.885959014325733,0,17,4,50,45.44,53.84,44.55,41.61,0.0,0.0,0.0,0.0
246,37905,50.02,50.57531779469688,0.8556302760584534,0,15,4,50,46.61,52.07,52.9,48.5,0.0,0.0,0.0,0.0
247,34681,60.57,49.68794201912471,0.8262196538015186,0,23,4,50,54.97,65.5,53.02,68.79,0.0,0.0,0.0,0.0
248,33875,46.91,50.62128907971666,0.8523916240463042,0,25,4,50,53.35,41.72,41.28,51.29,0.0,0.0,0.0,0.0
249,35084,49.52,50.49215079677311,0.7652783786206405,0,22,4,50,46.57,46.85,53.89,50.78,0.0,0.0,0.0,0.0
250,37905,56.6,47.85724640933268,0.8363648256684544,0,15,4,50,60.28,61.59,51.93,52.62,0.0,0.0,0.0,0.0
251,35890,42.87,49.30677009440824,0.835759510067117,0,20,4,50,43.95,37.31,49.11,41.1,0.0,0.0,0.0,0.0
252,35084,53.82,50.824634826740485,0.9008432226093336,0,22,4,50,51.56,49.69,54.9,59.11,0.0,0.0,0.0,0.0
253,37099,22.55,48.3836815477025,0.8706167950603374,0,17,4,50,22.13,23.31,20.43,24.33,0.0,0.0,0.0,0.0
254,34681,44.35,48.600890729421074,0.8713247420482318,0,23,4,50,43.23,44.09,47.84,42.24,0.0,0.0,0.0,0.0
255,37099,57.12,49.51982848508995,0.902296091883156,0,17,4,50,57.28,52.71,53.6,64.9,0.0,0.0,0.0,0.0
256,36696,50.13,50.96121094268069,0.8182049073090424,0,18,4,50,58.56,54.2,45.07,42.7,0.0,0.0,0.0,0.0
257,37099,63.67,47.947892234156406,0.8092703921984911,0,17,4,50,63.5,57.63,64.34,69.21,0.0,0.0,0.0,0.0
258,36696,58.18,51.78482195947435,0.7943904766565778,0,18,4,50,62.51,58.62,53.95,57.66,0.0,0.0,0.0,0.0
259,37099,51.66,52.19150236073078,0.846124502825222,0,17,4,50,51.13,51.38,50.94,53.18,0.0,0.0,0.0,0.0
260,35084,61.42,49.21098704483612,0.8302509893063762,0,22,4,50,62.94,62.07,55.45,65.21,0.0,0.0,0.0,0.0
261,37905,35.24,52.06488765425099,0.8967667869579914,0,15,4,50,33.69,36.75,33.71,36.82,0.0,0.0,0.0,0.0
262,35084,50.78,49.68819673250557,0.9043387553936508,0,22,4,50,49.63,54.18,54.49,44.82,0.0,0.0,0.0,0.0
263,34681,40.76,50.77422437494392,0.7407901769996965,0,23,4,50,35.24,44.77,40.23,42.8,0.0,0.0,0.0,0.0
264,38711,57.24,50.84005191195816,0.8023888075834978,0,13,4,50,59.71,53.46,50.71,65.09,0.0,0.0,0.0,0.0
265,33875,61.5,51.26012075005266,0.9096032762390032,0,25,4,50,57.89,63.98,57.82,66.31,0.0,0.0,0.0,0.0
266,34278,41.05,51.70306986482783,0.9042160726339484,0,24,4,50,45.37,44.02,34.47,40.34,0.0,0.0,0.0,0.0
267,37502,46.68,50.52565958359147,0.928449329781482,0,16,4,50,52.25,39.47,50.75,44.25,0.0,0.0,0.0,0.0
268,38711,72.92,48.42860601109455,0.7699515359811926,0,13,4,50,67.89,69.17,81.02,73.6,0.0,0.0,0.0,0.0
269,35890,65.56,51.35485684486493,0.8891484473271496,0,20,4,50,72.41,53.88,73.82,62.15,0.0,0.0,0.0,0.0
270,35487,52.57,52.84544372025162,0.8531429431920432,0,21,4,50,43.81,50.64,59.87,55.95,0.0,0.0,0.0,0.0
271,37502,52.06,50.15454602282188,0.7809659015706771,0,16,4,50,50.82,55.72,53.6,48.11,0.0,0.0,0.0,0.0
272,33875,51.39,48.70513065192132,0.8254313900352309,0,25,4,50,54.7,49.98,53.37,47.52,0.0,0.0,0.0,0.0
273,33875,44.31,50.154395922277736,0.9018338868775024,0,25,4,50,43.56,38.78,53.45,41.44,0.0,0.0,0.0,0.0
274,35084,49.98,49.55000387448661,0.6948051739284005,0,22,4,50,47.86,48.86,52.42,50.78,0.0,0.0,0.0,0.0
275,37099,52.98,52.01553302623501,0.8800183431824592,0,17,4,50,58.47,59.4,50.37,43.7,0.0,0.0,0.0,0.0
276,35487,61.94,51.38156073080305,0.854675793684262,0,21,4,50,65.29,52.86,63.1,66.5,0.0,0.0,0.0,0.0
277,35890,42.17,51.83250480215354,0.782459836208206,0,20,4,50,45.22,42.93,40.82,39.7,0.0,0.0,0.0,0.0
278,35084,57.91,46.13036521734452,0.8540702638729429,0,22,4,50,49.35,64.1,63.26,54.93,0.0,0.0,0.0,0.0
279,37502,51.04,50.88561443286167,0.8426487338096506,0,16,4,50,55.47,45.31,51.81,51.55,0.0,0.0,0.0,0.0
280,37502,61.72,50.439041677655,0.7959530312913855,0,16,4,50,67.87,53.02,69.3,56.69,0.0,0.0,0.0,0.0
281,35084,42.73,49.8467569612348,0.8757998803825428,0,22,4,50,48.07,39.6,45.27,37.99,0.0,0.0,0.0,0.0
282,35890,68.22,50.45487251045652,0.7972030960797025,0,20,4,50,67.06,70.78,72.76,62.26,0.0,0.0,0.0,0.0
283,34681,60.03,51.71363834726358,0.8343110740940308,0,23,4,50,61.98,58.39,58.93,60.81,0.0,0.0,0.0,0.0
284,36696,59.08,52.67696007088946,0.9346832772252364,0,18,4,50,56.97,63.93,61.04,54.38,0.0,0.0,0.0,0.0
285,33875,39.58,50.58001999780403,0.8364050412561492,0,25,4,50,39.28,39.03,42.32,37.68,0.0,0.0,0.0,0.0
286,34278,34.7,51.30797575121483,0.922193184313426,0,24,4,50,37.67,33.14,34.27,33.72,0.0,0.0,0.0,0.0
287,36293,56.69,47.65471530402122,0.76929355341321,0,19,4,50,56.4,53.52,62.73,54.11,0.0,0.0,0.0,0.0
288,38308,66.61,49.199571690032,0.8404769930559619,0,14,4,50,71.45,71.48,71.0,52.5,0.0,0.0,0.0,0.0
289,38711,53.59,50.05942710146821,0.8713111996703649,0,13,4,50,51.1,61.65,48.94,52.68,0.0,0.0,0.0,0.0
290,34681,42.48,48.25342477752805,0.810544065506728,0,23,4,50,40.45,50.55,39.54,39.39,0.0,0.0,0.0,0.0
291,38711,62.11,48.19288050962267,0.8932585499977315,0,13,4,50,52.92,55.71,68.87,70.95,0.0,0.0,0.0,0.0
292,35487,43.7,49.26657219905778,0.759312742351385,0,21,4,50,49.3,41.92,45.4,38.2,0.0,0.0,0.0,0.0
293,35084,43.59,49.14614478289933,0.8706866831010699,0,22,4,50,49.91,42.73,41.41,40.32,0.0,0.0,0.0,0.0
294,35084,48.98,50.18012864830391,0.8280260712643015,0,22,4,50,51.41,45.92,44.67,53.9,0.0,0.0,0.0,0.0
295,34681,54.17,48.224224485979,0.8746171140044927,0,23,4,50,56.19,43.77,59.88,56.83,0.0,0.0,0.0,0.0
296,35084,61.34,49.43518637123455,0.9031528999705192,0,22,4,50,54.6,61.45,58.28,71.01,0.0,0.0,0.0,0.0
297,34681,79.77,51.953328417527,0.9238929518786674,0,23,4,50,82.29,76.19,77.11,83.49,0.0,0.0,0.0,0.0
298,35084,62.52,52.88897467527185,0.8536270981107854,0,22,4,50,57.49,53.59,68.3,70.71,0.0,0.0,0.0,0.0
299,34681,62.96,51.42411912534153,0.7867273380747764,0,23,4,50,67.93,54.27,64.36,65.3,0.0,0.0,0.0,0.0
300,34278,48.86,51.84206620413824,0.8282197215332032,0,24,4,50,43.21,59.82,44.93,47.47,0.0,0.0,0.0,0.0
301,35487,63.71,49.225965819033625,0.853793852481449,0,21,4,50,65.29,55.05,67.45,67.06,0.0,0.0,0.0,0.0
302,35890,54.98,49.75158386108517,0.8339408760219195,0,20,4,50,57.36,54.95,52.28,55.31,0.0,0.0,0.0,0.0
303,39114,73.94,50.39512757847642,0.8429349728307503,0,12,4,50,70.52,74.73,76.81,73.68,0.0,0.0,0.0,0.0
304,37905,49.25,47.880542690418565,0.8107034282626668,0,15,4,50,48.51,42.75,56.38,49.36,0.0,0.0,0.0,0.0
305,37099,62.18,49.962744453062186,0.7652410132078277,0,17,4,50,60.56,68.19,58.73,61.24,0.0,0.0,0.0,0.0
306,35890,47.71,48.857282653550726,0.8627715469776799,0,20,4,50,44.96,47.82,53.58,44.46,0.0,0.0,0.0,0.0
307,34681,49.34,50.67023123613436,0.8361323218581156,0,23,4,50,53.72,45.25,47.95,50.43,0.0,0.0,0.0,0.0
308,35084,47.56,51.60161977476855,0.8772270102670667,0,22,4,50,46.21,47.26,45.59,51.17,0.0,0.0,0.0,0.0
309,36696,70.34,51.75167223796937,0.8094082977346396,0,18,4,50,63.89,77.39,68.07,72.01,0.0,0.0,0.0,0.0
310,34681,28.42,50.30373586825085,0.8055098615067685,0,23,4,50,28.88,32.61,24.41,27.78,0.0,0.0,0.0,0.0
311,37099,46.31,49.34048978116446,1.002578060770692,0,17,4,50,44.97,45.76,42.29,52.22,0.0,0.0,0.0,0.0
312,35487,46.89,51.04926011387161,0.8282766046143055,0,21,4,50,42.55,49.78,45.09,50.12,0.0,0.0,0.0,0.0
313,33875,57.08,53.61118924196532,0.8162563607104889,0,25,4,50,57.6,61.22,53.88,55.63,0.0,0.0,0.0,0.0
314,37905,40.06,48.76650839884769,0.8081118061114227,0,15,4,50,39.66,40.32,41.57,38.68,0.0,0.0,0.0,0.0
315,35890,44.21,50.60625030567083,0.9221147205097672,0,20,4,50,38.6,49.53,46.61,42.09,0.0,0.0,0.0,0.0
316,34681,50.18,50.57927989584793,0.838450069126019,0,23,4,50,44.61,52.39,48.81,54.93,0.0,0.0,0.0,0.0
317,35890,52.89,51.25849871531354,0.7984946442911661,0,20,4,50,48.02,55.33,55.11,53.11,0.0,0.0,0.0,0.0
318,37905,42.44,50.6254920751953,0.8686165880625568,0,15,4,50,42.89,42.62,46.08,38.17,0.0,0.0,0.0,0.0
319,36293,44.65,49.96284432205702,0.8785398143722981,0,19,4,50,46.34,40.21,47.49,44.55,0.0,0.0,0.0,0.0
320,35487,62.96,51.73983640551244,0.8655824633983364,0,21,4,50,65.29,62.96,64.95,58.64,0.0,0.0,0.0,0.0
321,34278,59.15,50.005358399696775,0.8091129224037412,0,24,4,50,55.43,49.78,67.58,63.8,0.0,0.0,0.0,0.0
322,34681,48.2,50.37351862452768,0.8496486746540698,0,23,4,50,50.4,45.78,52.74,43.86,0.0,0.0,0.0,0.0
323,37905,59.78,51.302259293941326,0.8853083837211914,0,15,4,50,57.84,59.74,57.28,64.25,0.0,0.0,0.0,0.0
324,37905,46.24,49.893882511699694,0.8314799318948505,0,15,4,50,50.12,46.61,42.67,45.55,0.0,0.0,0.0,0.0
325,34278,45.0,51.58911771267727,0.874896595640074,0,24,4,50,47.04,45.2,45.05,42.71,0.0,0.0,0.0,0.0
326,35084,65.2,53.16936233063549,0.8342687483449565,0,22,4,50,59.19,65.86,71.12,64.64,0.0,0.0,0.0,0.0
327,36696,48.28,48.42700741372754,0.8690803455033116,0,18,4,50,55.58,43.04,48.51,46.01,0.0,0.0,0.0,0.0
328,36293,55.52,49.64325727601384,0.8310924431339981,0,19,4,50,58.94,56.79,53.93,52.44,0.0,0.0,0.0,0.0
329,35487,52.06,50.42447094234133,0.7843449667279269,0,21,4,50,47.31,55.72,50.84,54.36,0.0,0.0,0.0,0.0
330,38308,50.76,50.30274876395004,0.8731730609199674,0,14,4,50,47.37,57.75,47.8,50.11,0.0,0.0,0.0,0.0
331,35890,49.91,49.65742477338102,0.8792735110810513,0,20,4,50,44.17,48.93,57.92,48.64,0.0,0.0,0.0,0.0
332,36696,72.86,51.44307732799327,0.807003379188777,0,18,4,50,70.47,79.61,69.28,72.1,0.0,0.0,0.0,0.0
333,33875,38.86,50.57947939526618,0.8565163467938613,0,25,4,50,40.77,38.01,34.44,42.23,0.0,0.0,0.0,0.0
334,37099,54.97,50.91008977590515,0.8404770143282173,0,17,4,50,51.55,54.49,64.68,49.17,0.0,0.0,0.0,0.0
335,35487,62.35,51.51128759752714,0.8339249135413807,0,21,4,50,53.01,65.07,65.27,66.04,0.0,0.0,0.0,0.0
336,35890,56.22,51.2265224278936,0.9007002620747888,0,20,4,50,50.35,63.06,60.04,51.43,0.0,0.0,0.0,0.0
337,33875,51.87,49.89123803008192,0.8529654544905786,0,25,4,50,47.57,44.85,57.38,57.67,0.0,0.0,0.0,0.0
338,37099,48.13,49.735688866092126,0.8865995777551552,0,17,4,50,51.84,46.68,53.83,40.16,0.0,0.0,0.0,0.0
339,38711,30.32,50.288319662676095,0.8018726302822838,0,13,4,50,31.34,26.99,34.78,28.15,0.0,0.0,0.0,0.0
340,36696,50.01,51.05124966704185,0.890686372919895,0,18,4,50,44.15,56.07,45.36,54.48,0.0,0.0,0.0,0.0
341,34681,64.11,49.720103499010186,0.7738331050999311,0,23,4,50,63.85,67.16,64.05,61.4,0.0,0.0,0.0,0.0
342,36293,53.09,48.34898293384311,0.7876092390489131,0,19,4,50,56.09,49.71,48.68,57.86,0.0,0.0,0.0,0.0
343,35487,54.9,50.8361627414004,0.8385420306292839,0,21,4,50,52.2,63.72,49.98,53.68,0.0,0.0,0.0,0.0
344,36293,56.26,49.2140240120704,0.9002548303135305,0,19,4,50,53.0,52.29,53.38,66.37,0.0,0.0,0.0,0.0
345,34681,53.54,52.03896016259663,0.7631453758264996,0,23,4,50,52.95,50.8,63.07,47.34,0.0,0.0,0.0,0.0
346,37099,58.4,52.15036345693974,0.8742206002407771,0,17,4,50,59.5,55.61,57.69,60.8,0.0,0.0,0.0,0.0
347,35084,46.31,48.618689868725504,0.9117489543255533,0,22,4,50,47.87,48.12,41.73,47.53,0.0,0.0,0.0,0.0
348,35084,64.28,49.331254513705744,0.8609682870527925,0,22,4,50,65.23,61.36,57.73,72.78,0.0,0.0,0.0,0.0
349,36293,55.12,51.59437699973457,0.8236568330124812,0,19,4,50,62.0,52.33,54.41,51.75,0.0,0.0,0.0,0.0
350,36696,36.34,48.39270716015503,0.824297388128791,0,18,4,50,31.73,35.05,40.8,37.77,0.0,0.0,0.0,0.0
351,35487,41.68,51.264287903642256,0.8653657423419417,0,21,4,50,42.67,40.99,42.7,40.35,0.0,0.0,0.0,0.0
352,36696,45.22,48.54099887698761,0.7681951925811789,0,18,4,50,46.93,42.61,43.24,48.09,0.0,0.0,0.0,0.0
353,38711,56.14,48.64768595012308,0.8363695840963535,0,13,4,50,60.08,59.24,51.25,53.97,0.0,0.0,0.0,0.0
354,33875,41.97,51.27208844121623,0.9027657279735554,0,25,4,50,41.85,42.4,43.36,40.26,0.0,0.0,0.0,0.0
355,36696,40.01,49.10206341110543,0.8177241578026144,0,18,4,50,33.55,41.6,41.45,43.45,0.0,0.0,0.0,0.0
356,39517,64.37,50.63983216037297,0.8359710739253171,0,11,4,50,61.64,65.45,59.23,71.17,0.0,0.0,0.0,0.0
357,35487,51.31,50.77639484282069,0.8982189680212034,0,21,4,50,63.63,45.49,49.87,46.25,0.0,0.0,0.0,0.0
358,37502,57.96,52.20507563906625,0.8850485905200337,0,16,4,50,56.27,67.79,60.87,46.89,0.0,0.0,0.0,0.0
359,33875,55.22,51.70923504414203,0.8666044062093129,0,25,4,50,63.73,51.69,54.13,51.31,0.0,0.0,0.0,0.0
360,36293,47.26,51.854527313145546,0.8284519363584909,0,19,4,50,48.34,47.64,45.19,47.86,0.0,0.0,0.0,0.0
361,35890,54.05,51.89002533895128,0.7988464089354609,0,20,4,50,54.84,46.69,63.11,51.56,0.0,0.0,0.0,0.0
362,36696,60.5,49.16786575235699,0.7900822749138768,0,18,4,50,60.83,51.03,65.69,64.44,0.0,0.0,0.0,0.0
363,33875,66.66,48.90279127774701,0.8398007511315152,0,25,4,50,63.86,66.73,62.58,73.46,0.0,0.0,0.0,0.0
364,38308,50.94,53.60155614115124,0.8786214380008281,0,14,4,50,58.37,45.64,51.58,48.18,0.0,0.0,0.0,0.0
365,34681,59.34,50.67489899072898,0.871537779879923,0,23,4,50,62.85,62.96,49.9,61.67,0.0,0.0,0.0,0.0
366,33875,44.25,48.65954836972769,0.8355966400901151,0,25,4,50,44.76,39.5,47.2,45.55,0.0,0.0,0.0,0.0
367,34681,60.21,52.60105584801139,0.7961791308675118,0,23,4,50,65.36,50.3,65.4,59.78,0.0,0.0,0.0,0.0
368,36696,58.93,50.324579363442005,0.9178296390496398,0,18,4,50,53.2,62.32,53.43,66.77,0.0,0.0,0.0,0.0
369,37905,46.9,51.405575502005966,0.7999840224206878,0,15,4,50,46.14,44.46,45.15,51.84,0.0,0.0,0.0,0.0
370,34681,47.08,51.604586883699376,0.9214874689544842,0,23,4,50,55.25,41.49,46.95,44.61,0.0,0.0,0.0,0.0
371,36696,36.68,48.767580854349546,0.7980243572130625,0,18,4,50,34.34,34.96,36.58,40.83,0.0,0.0,0.0,0.0
372,37099,49.16,53.08692048699359,0.8756604925336722,0,17,4,50,46.98,53.69,47.6,48.36,0.0,0.0,0.0,0.0
373,33875,35.41,49.07176676633798,0.7900423438289509,0,25,4,50,31.5,36.08,37.91,36.14,0.0,0.0,0.0,0.0
374,35487,59.88,51.426089585598014,0.8917173096329725,0,21,4,50,56.74,61.99,57.93,62.88,0.0,0.0,0.0,0.0
375,35084,45.36,47.51635142749683,0.8124342221783158,0,22,4,50,47.29,44.82,47.75,41.56,0.0,0.0,0.0,0.0
376,37099,66.14,52.08096512908455,0.8326137647043519,0,17,4,50,66.37,62.97,68.32,66.92,0.0,0.0,0.0,0.0
377,35487,83.86,50.66256063162936,0.9180062658424352,0,21,4,50,81.59,91.04,85.24,77.55,0.0,0.0,0.0,0.0
378,35084,42.24,51.60766383052325,0.806907103686614,0,22,4,50,41.87,39.46,41.85,45.8,0.0,0.0,0.0,0.0
379,35084,55.76,51.81227380767682,0.8724159388584828,0,22,4,50,52.61,55.64,57.92,56.88,0.0,0.0,0.0,0.0
380,36696,43.1,48.23142857872188,0.7883845084318101,0,18,4,50,37.52,45.2,47.29,42.37,0.0,0.0,0.0,0.0
381,37502,66.59,53.43365252270581,0.8199908697627619,0,16,4,50,73.69,70.31,57.68,64.68,0.0,0.0,0.0,0.0
382,36696,49.78,50.82841549306416,0.8531075993749444,0,18,4,50,49.27,51.58,50.39,47.9,0.0,0.0,0.0,0.0
383,34278,50.48,48.52581389605212,0.7782206505387677,0,24,4,50,49.88,55.83,44.31,51.9,0.0,0.0,0.0,0.0
384,37502,63.5,51.023505250698,0.7801918451852485,0,16,4,50,65.79,56.99,63.83,67.39,0.0,0.0,0.0,0.0
385,35890,54.3,46.57721204217401,0.8518484826273798,0,20,4,50,57.93,48.18,57.73,53.34,0.0,0.0,0.0,0.0
386,36696,64.48,52.46561832821946,0.8760109127542435,0,18,4,50,66.86,68.85,54.04,68.16,0.0,0.0,0.0,0.0
387,36696,42.47,52.01428330673285,0.8814910200889559,0,18,4,50,44.3,44.69,35.5,45.38,0.0,0.0,0.0,0.0
388,35890,43.24,52.131263728951616,0.8032302996343199,0,20,4,50,47.18,45.99,40.3,39.48,0.0,0.0,0.0,0.0
389,36293,66.86,51.48489437037671,0.7669179398862566,0,19,4,50,62.63,70.04,63.38,71.37,0.0,0.0,0.0,0.0
390,34681,49.71,49.716642589756106,0.8103921181788076,0,23,4,50,52.76,47.69,47.53,50.86,0.0,0.0,0.0,0.0
391,33875,63.78,49.04335263843633,0.7082466523556725,0,25,4,50,69.51,69.93,52.67,63.02,0.0,0.0,0.0,0.0
392,37099,51.95,52.76174579694347,0.7282954518285875,0,17,4,50,49.27,59.0,55.84,43.67,0.0,0.0,0.0,0.0
393,34681,61.59,53.01520287897952,0.8566232273872251,0,23,4,50,52.73,68.23,61.7,63.71,0.0,0.0,0.0,0.0
394,36696,44.26,47.775155044394936,0.852207523918011,0,18,4,50,45.4,43.16,44.21,44.26,0.0,0.0,0.0,0.0
395,37099,54.95,48.7040005215611,0.8208034816757525,0,17,4,50,49.93,53.82,59.49,56.55,0.0,0.0,0.0,0.0
396,38308,58.98,49.860283082318,0.7874434230744629,0,14,4,50,57.13,65.89,57.96,54.94,0.0,0.0,0.0,0.0
397,38308,59.42,51.58834108341177,0.8504120152562535,0,14,4,50,60.52,55.4,51.95,69.81,0.0,0.0,0.0,0.0
398,36293,37.12,51.631595697809885,0.8540771301336852,0,19,4,50,36.72,35.06,37.91,38.81,0.0,0.0,0.0,0.0
399,33875,69.67,51.71786041717352,0.7832475566491481,0,25,4,50,69.93,67.95,76.05,64.75,0.0,0.0,0.0,0.0
400,36293,66.93,52.30822801442004,0.8252529393737402,0,19,4,50,51.69,70.07,73.66,72.3,0.0,0.0,0.0,0.0
401,36696,39.8,50.956351165214414,0.8571063322630391,0,18,4,50,36.85,34.98,41.73,45.64,0.0,0.0,0.0,0.0
402,35487,31.3,49.52042349707855,0.8352023902079464,0,21,4,50,28.47,29.73,32.2,34.8,0.0,0.0,0.0,0.0
403,34681,51.76,50.075320169045,0.8154410374582248,0,23,4,50,46.99,60.76,45.57,53.7,0.0,0.0,0.0,0.0
404,34278,60.26,53.41850998622428,0.7990532344874881,0,24,4,50,66.5,63.14,57.2,54.22,0.0,0.0,0.0,0.0
405,37502,31.36,49.20032609207473,0.8152399055860419,0,16,4,50,33.89,35.88,29.37,26.3,0.0,0.0,0.0,0.0
406,36696,44.81,49.744134961267,0.8514955998028828,0,18,4,50,40.03,39.14,47.65,52.41,0.0,0.0,0.0,0.0
407,35890,54.62,49.45561497379306,0.8224596635736221,0,20,4,50,53.1,57.11,52.62,55.66,0.0,0.0,0.0,0.0
408,36293,45.05,51.78528590322794,0.8367820156537646,0,19,4,50,44.1,42.24,49.31,44.56,0.0,0.0,0.0,0.0
409,37099,50.38,51.67031439281629,0.8538703141712153,0,17,4,50,60.72,46.85,47.41,46.53,0.0,0.0,0.0,0.0
410,38308,58.72,50.12216958904372,0.905614119713806,0,14,4,50,58.43,60.62,53.84,61.97,0.0,0.0,0.0,0.0
411,34681,56.91,50.27405874147233,0.8152073573439933,0,23,4,50,59.87,61.58,48.86,57.34,0.0,0.0,0.0,0.0
412,34278,57.91,48.36333161849531,0.8728801903773803,0,24,4,50,56.05,62.76,53.55,59.29,0.0,0.0,0.0,0.0
413,36696,51.52,50.09598081366316,0.8533942557644952,0,18,4,50,49.31,54.26,58.81,43.71,0.0,0.0,0.0,0.0
414,37502,64.83,51.258504413263246,0.8708561368795666,0,16,4,50,59.92,62.12,73.91,63.37,0.0,0.0,0.0,0.0
415,33875,54.06,49.15423244495096,0.7582558951425981,0,25,4,50,52.91,57.89,55.83,49.62,0.0,0.0,0.0,0.0
416,39517,79.04,52.43821534611013,0.8437753875275039,0,11,4,50,66.92,76.73,86.32,86.19,0.0,0.0,0.0,0.0
417,35084,49.5,50.846700744748446,0.7250157968806153,0,22,4,50,51.32,52.28,50.06,44.36,0.0,0.0,0.0,0.0
418,35084,38.96,50.15412161517565,0.891769309445846,0,22,4,50,40.94,40.6,34.5,39.79,0.0,0.0,0.0,0.0
419,36293,48.77,50.18710910294278,0.862998267068914,0,19,4,50,54.33,53.19,44.83,42.73,0.0,0.0,0.0,0.0
