Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2278,42894,61.86,56.79347648928743,0.3282755922783367,0,2,6,100,58.34,56.1,62.37,64.28,69.75,60.34,0.0,0.0
2279,61521,77.32,56.61792831200047,0.3541953265557771,6,3,6,100,79.48,75.43,76.34,82.66,64.16,85.82,0.0,0.0
2280,61521,68.73,56.82207805656935,0.4222218163513977,6,3,6,100,77.63,80.45,75.93,58.2,59.9,60.28,0.0,0.0
2281,62525,74.64,54.96892287502506,0.4403482937250456,8,5,6,100,71.08,76.67,83.66,71.01,83.05,62.4,0.0,0.0
2282,44239,79.31,56.72053723573861,0.3729730883491798,2,7,6,100,82.92,69.84,80.53,77.47,79.75,85.37,0.0,0.0
2283,45952,73.74,54.40903530499847,0.4009091599925003,4,6,6,100,69.42,85.42,72.34,68.7,69.67,76.87,0.0,0.0
2284,44239,66.77,57.22000301684737,0.2992872615178001,2,7,6,100,57.98,74.29,72.24,65.53,60.34,70.26,0.0,0.0
2285,44642,63.74,56.46150886802458,0.3669321113651953,2,6,6,100,68.65,61.24,64.37,62.5,58.84,66.85,0.0,0.0
2286,45297,63.9,55.5675097152488,0.2803966199482285,3,6,6,100,64.43,58.7,67.9,69.9,63.82,58.64,0.0,0.0
2287,54272,72.25,56.27491969544376,0.2802146660905199,8,6,6,100,70.53,77.08,74.77,77.06,68.6,65.48,0.0,0.0
2288,54018,59.09,55.54311876998944,0.389370246432228,6,4,6,100,62.49,52.39,58.04,63.51,63.71,54.38,0.0,0.0
2289,40726,66.08,56.1164457608573,0.3144078130933694,0,8,6,100,70.43,63.04,69.07,59.08,69.59,65.24,0.0,0.0
2290,45545,73.82,56.45338376372014,0.3822091436284235,2,5,6,100,83.36,72.1,77.55,72.46,69.45,68.02,0.0,0.0
2291,46053,76.35,55.83499545858767,0.4245749261547407,6,9,6,100,67.72,68.84,83.37,64.12,87.75,86.31,0.0,0.0
2292,47208,55.24,56.01460664145186,0.3223159002476048,4,4,6,100,57.39,51.4,48.26,62.99,49.4,62.0,0.0,0.0
2293,45549,61.96,56.710427497340426,0.3676815076124151,4,7,6,100,68.85,58.05,55.41,55.96,63.66,69.81,0.0,0.0
2294,39517,63.61,55.71394080908399,0.428884780022524,0,11,6,100,75.31,59.85,53.6,65.38,67.22,60.29,0.0,0.0
2295,60517,80.07,54.907086585414,0.382705017163285,4,1,6,100,81.54,85.42,77.17,79.29,81.6,75.39,0.0,0.0
2296,45698,49.31,56.14870708774128,0.4156015210572836,2,4,6,100,44.23,47.86,41.9,56.84,49.93,55.1,0.0,0.0
2297,39517,68.04,56.1327910749464,0.4141691851844751,0,11,6,100,67.76,69.94,73.12,57.02,69.51,70.91,0.0,0.0
2298,45549,60.94,56.16492500591583,0.293698262785711,4,7,6,100,68.04,60.13,64.46,59.04,53.52,60.43,0.0,0.0
2299,45549,65.65,56.32118612202419,0.3273009794291626,4,7,6,100,66.08,62.78,60.22,74.2,73.81,56.83,0.0,0.0
2300,49013,72.29,55.0505866139134,0.3885818471478883,5,4,6,100,71.38,73.65,76.05,75.01,76.57,61.09,0.0,0.0
2301,46855,69.94,57.062293969234375,0.3807268165834206,4,5,6,100,78.65,67.58,64.46,70.83,72.47,65.65,0.0,0.0
2302,44743,49.16,54.67720752418702,0.3619190228507024,4,9,6,100,49.66,57.54,43.35,41.61,58.52,44.28,0.0,0.0
2303,44642,62.27,57.62421649703435,0.3804391901223622,2,6,6,100,61.71,66.09,55.36,64.02,62.94,63.51,0.0,0.0
2304,44088,74.38,56.87866724907581,0.3086331705880696,3,9,6,100,68.78,68.74,67.86,87.01,73.46,80.43,0.0,0.0
2305,47208,59.76,56.0298007407408,0.3111272922300113,4,4,6,100,52.68,62.5,53.69,68.84,67.25,53.57,0.0,0.0
2306,103034,71.49,57.15112094666208,0.3611371187514655,8,2,6,100,67.25,68.95,73.5,75.44,77.55,66.25,0.0,0.0
2307,61521,56.87,56.14937856160914,0.3509064292489212,6,3,6,100,51.16,63.11,52.35,47.32,62.42,64.86,0.0,0.0
2308,43030,65.86,55.09928689867647,0.3736741616391115,2,10,6,100,72.23,62.03,66.44,66.4,59.17,68.9,0.0,0.0
2309,44743,62.45,56.78728374165135,0.4418587152357747,4,9,6,100,71.04,64.99,52.33,66.33,55.74,64.28,0.0,0.0
2310,62023,72.82,56.65208250717863,0.3080928233951216,7,4,6,100,79.53,72.55,79.32,67.3,66.21,72.04,0.0,0.0
2311,45146,85.8,56.07557065146932,0.3328534760752648,4,8,6,100,85.91,89.84,93.9,81.87,76.57,86.7,0.0,0.0
2312,42627,58.73,55.89508643453822,0.3723986148555449,2,11,6,100,60.42,60.52,53.45,60.53,56.9,60.57,0.0,0.0
2313,47462,59.91,55.09376608355566,0.3257134925497125,6,6,6,100,52.56,61.68,64.7,66.44,51.39,62.69,0.0,0.0
2314,43786,71.88,55.51880765604828,0.3541074675037088,5,13,6,100,78.75,64.15,68.75,70.22,67.53,81.86,0.0,0.0
2315,46859,79.83,57.401315031089695,0.2955322594981614,6,7,6,100,81.08,69.4,83.69,79.79,82.4,82.63,0.0,0.0
2316,45549,68.54,54.990779868250186,0.3444299466117404,4,7,6,100,70.64,66.11,72.18,60.76,77.75,63.78,0.0,0.0
2317,47462,79.61,56.1905163406159,0.346966446792942,6,6,6,100,82.87,73.37,72.1,86.75,89.42,73.17,0.0,0.0
2318,43685,69.31,55.5986863344957,0.3463217572429485,3,10,6,100,60.05,64.66,72.78,81.39,76.2,60.8,0.0,0.0
2319,47462,74.87,58.90606287366729,0.3394204545812697,6,6,6,100,65.14,68.15,82.57,80.38,81.06,71.9,0.0,0.0
2320,42588,58.65,54.38769300994934,0.4400760021021039,0,4,6,100,65.03,59.81,63.77,54.42,56.78,52.07,0.0,0.0
2321,43030,65.82,57.90630032709907,0.4121306719116854,2,10,6,100,70.17,63.64,61.81,62.11,68.39,68.81,0.0,0.0
2322,45247,62.3,57.91723287627644,0.2777203235131614,6,11,6,100,73.0,67.64,57.88,60.96,61.56,52.78,0.0,0.0
2323,45545,79.48,55.608892144005445,0.2793946531007052,2,5,6,100,76.33,86.83,77.59,75.02,87.64,73.5,0.0,0.0
2324,43836,62.36,55.78115910548713,0.3088364643123478,2,8,6,100,55.03,54.44,66.75,70.25,64.12,63.54,0.0,0.0
2325,42375,55.18,57.96478557135365,0.3714768473986967,1,10,6,100,58.01,55.68,45.61,60.0,61.73,50.08,0.0,0.0
2326,43030,69.98,55.4773234372413,0.3405288650654586,2,10,6,100,58.51,64.58,70.2,75.05,77.73,73.79,0.0,0.0
2327,45146,72.07,56.30023663644237,0.3299556999895963,4,8,6,100,67.18,67.01,74.31,63.93,82.53,77.45,0.0,0.0
2328,39920,73.55,58.27543405842997,0.3364324703021045,0,10,6,100,68.88,67.21,76.75,65.06,81.96,81.46,0.0,0.0
2329,47462,69.9,56.594977448629656,0.3572944353872707,6,6,6,100,72.96,64.54,74.1,65.88,77.91,64.03,0.0,0.0
2330,44642,81.03,54.7608188469454,0.3581030576518543,2,6,6,100,78.34,72.63,91.1,88.06,77.89,78.17,0.0,0.0
2331,46859,59.22,57.92767998649322,0.4118913057134296,6,7,6,100,60.95,54.13,54.96,67.88,62.96,54.41,0.0,0.0
2332,46855,66.2,55.62610016427181,0.3317330844993283,4,5,6,100,68.73,61.91,64.75,59.8,74.46,67.56,0.0,0.0
2333,45851,80.62,55.57426947263036,0.3697227910903723,2,3,6,100,88.9,66.69,87.96,74.74,82.53,82.9,0.0,0.0
2334,46200,61.41,57.9701090574386,0.2666448306365407,3,5,6,100,66.21,65.56,54.89,64.02,56.79,61.02,0.0,0.0
2335,45952,67.86,55.04741510634666,0.3642537456358267,4,6,6,100,64.6,64.57,67.04,73.76,64.25,72.96,0.0,0.0
2336,49267,74.75,57.86998165438804,0.3484481173241409,7,6,6,100,75.32,81.52,74.8,76.62,67.94,72.31,0.0,0.0
2337,42627,73.17,55.44088784215673,0.3645402191192453,2,11,6,100,77.67,74.79,74.7,65.43,76.04,70.39,0.0,0.0
2338,45952,58.12,54.77495656869828,0.374246732306092,4,6,6,100,59.48,59.91,58.09,59.95,55.51,55.8,0.0,0.0
2339,42476,61.74,56.707033944506485,0.3235525812506154,3,13,6,100,56.32,61.02,67.78,62.96,64.6,57.76,0.0,0.0
2340,45952,64.54,55.49739362768896,0.4282700439143555,4,6,6,100,65.88,67.66,67.68,60.31,68.08,57.65,0.0,0.0
2341,53014,72.53,56.64855798163615,0.2442631789976467,4,2,6,100,70.65,67.61,78.75,79.6,70.35,68.2,0.0,0.0
2342,47867,67.03,54.89872169724085,0.3958100330923529,10,11,6,100,60.7,69.07,70.06,63.71,72.84,65.78,0.0,0.0
2343,41532,60.81,56.723653862849865,0.3468585615670915,0,6,6,100,58.2,57.99,53.24,66.99,71.79,56.65,0.0,0.0
2344,45146,61.11,56.8043397841805,0.3357899214612832,4,8,6,100,57.73,60.31,51.99,66.29,66.1,64.22,0.0,0.0
2345,45952,73.91,55.50519411154202,0.384962777634162,4,6,6,100,73.84,66.23,70.28,81.54,68.78,82.79,0.0,0.0
2346,46855,68.05,56.13738533069371,0.3498268444467079,4,5,6,100,69.77,74.31,65.78,66.32,68.5,63.65,0.0,0.0
2347,49515,74.77,56.40078131506828,0.304883469777233,6,5,6,100,62.4,79.45,76.85,80.5,80.77,68.68,0.0,0.0
2348,45146,67.93,55.70607386562273,0.3854780184407259,4,8,6,100,59.38,74.21,70.12,63.94,74.14,65.82,0.0,0.0
2349,45698,82.76,56.81128700865169,0.4409775533644011,2,4,6,100,77.67,73.45,94.05,86.43,81.7,83.26,0.0,0.0
2350,44340,69.56,55.90325115246634,0.3363868744165108,4,10,6,100,79.83,57.96,73.15,71.51,67.18,67.76,0.0,0.0
2351,46053,70.64,55.818565143641926,0.3461514486456805,6,9,6,100,70.96,67.91,61.9,66.98,79.19,76.91,0.0,0.0
2352,40323,75.76,56.845503925356525,0.412882171601677,0,9,6,100,73.06,83.62,68.04,71.04,74.62,84.2,0.0,0.0
2353,54018,71.67,56.09276160367134,0.3835750963006673,6,4,6,100,82.32,70.93,77.19,69.96,59.81,69.78,0.0,0.0
2354,150000,66.99,57.84948574216678,0.3343408742790241,10,1,6,100,57.85,69.52,73.28,70.21,65.0,66.08,0.0,0.0
2355,103536,75.75,57.26961307328413,0.2768326680443552,9,3,6,100,80.76,69.37,73.66,78.0,77.81,74.89,0.0,0.0
2356,47462,57.65,55.80644514649431,0.4012718862127828,6,6,6,100,53.6,57.94,56.24,56.97,61.23,59.9,0.0,0.0
2357,46859,72.59,53.706410065246445,0.4330445404993977,6,7,6,100,77.78,76.2,80.86,70.02,64.85,65.85,0.0,0.0
2358,46855,63.17,57.92023317347629,0.3368568247745904,4,5,6,100,59.37,68.73,66.02,69.33,58.26,57.34,0.0,0.0
2359,42627,64.76,54.649408903210144,0.4059302656840859,2,11,6,100,75.01,57.31,70.9,55.62,66.25,63.44,0.0,0.0
2360,49515,72.92,57.27285734742776,0.3274276733948151,6,5,6,100,68.35,77.86,71.5,66.0,75.05,78.73,0.0,0.0
2361,46855,84.48,56.28009947024816,0.3065008046320774,4,5,6,100,75.37,75.33,89.28,92.09,90.76,84.06,0.0,0.0
2362,45545,66.59,55.40622750137653,0.3157949008573779,2,5,6,100,64.67,63.4,64.65,69.08,61.34,76.41,0.0,0.0
2363,46855,76.35,55.77350394051778,0.3720808133965449,4,5,6,100,74.25,69.9,90.39,71.29,68.52,83.73,0.0,0.0
2364,43181,76.78,56.40719865375696,0.3397612719212373,1,8,6,100,74.12,75.8,83.67,69.12,87.76,70.2,0.0,0.0
2365,73282,48.46,55.93630538761014,0.373875686636899,10,6,6,100,37.91,53.33,45.61,48.7,49.32,55.91,0.0,0.0
2366,48511,62.0,56.45670259155643,0.2437816888345466,4,3,6,100,56.11,55.81,65.0,63.44,61.23,70.42,0.0,0.0
2367,45545,59.09,55.63207402024109,0.3274695835101232,2,5,6,100,58.33,63.49,51.44,65.65,52.29,63.32,0.0,0.0
2368,48511,74.46,56.07140709696616,0.3295851480315158,4,3,6,100,63.09,80.0,71.48,82.81,80.48,68.89,0.0,0.0
2369,43836,63.49,56.45760826992887,0.3189582553779491,2,8,6,100,62.5,69.17,61.07,62.47,54.71,71.01,0.0,0.0
2370,150000,62.48,55.55837444424787,0.3533725806529331,10,1,6,100,57.67,68.75,58.4,67.1,58.26,64.69,0.0,0.0
2371,44642,63.64,54.904203177772935,0.3966923512081727,2,6,6,100,63.14,59.26,71.45,64.15,58.22,65.62,0.0,0.0
2372,47966,60.18,55.99719522525368,0.3495764273689202,8,8,6,100,67.61,62.73,60.64,49.84,61.48,58.76,0.0,0.0
2373,45952,65.3,55.11796483691837,0.2931104347192453,4,6,6,100,70.39,52.18,73.61,62.69,73.24,59.69,0.0,0.0
2374,62525,73.58,56.27682813479791,0.4184039558436651,8,5,6,100,71.47,82.69,80.83,66.02,63.83,76.64,0.0,0.0
2375,54272,60.33,55.151323058561,0.3227570584473225,8,6,6,100,62.26,53.39,59.39,65.03,65.7,56.2,0.0,0.0
2376,43030,65.5,54.90343138024759,0.327753336690455,2,10,6,100,73.96,66.58,62.4,64.33,61.61,64.14,0.0,0.0
2377,146044,76.39,55.345599374540846,0.3351827267401452,10,2,6,100,86.71,81.08,76.53,71.4,75.5,67.11,0.0,0.0
2378,44642,70.6,56.33950314535532,0.361709661686711,2,6,6,100,77.29,69.26,61.71,63.7,71.63,80.01,0.0,0.0
2379,44743,74.68,56.69984668219435,0.39428626533009,4,9,6,100,69.96,70.85,70.77,81.29,78.5,76.69,0.0,0.0
2380,45698,81.96,55.92113540399943,0.387413565488355,2,4,6,100,81.21,86.26,81.39,89.77,74.49,78.61,0.0,0.0
2381,43836,65.93,56.99353613799367,0.331093755300984,2,8,6,100,61.26,64.32,71.96,67.26,68.94,61.84,0.0,0.0
2382,45297,70.84,55.48108874792256,0.3337721795143191,3,6,6,100,75.74,80.84,65.03,60.52,66.08,76.85,0.0,0.0
2383,54018,64.06,57.34800301204024,0.3632915158476474,6,4,6,100,67.09,57.62,60.47,65.67,60.31,73.17,0.0,0.0
2384,44491,70.4,57.194626935841264,0.3474730983574524,3,8,6,100,80.8,73.83,63.28,69.63,68.56,66.31,0.0,0.0
2385,62781,66.3,56.36687325329365,0.4193076079639635,11,8,6,100,63.48,63.89,74.38,69.61,59.96,66.5,0.0,0.0
2386,45549,55.58,54.05472002205685,0.3229750923750341,4,7,6,100,56.78,54.4,61.49,55.02,57.36,48.41,0.0,0.0
2387,49519,69.39,56.91450363092299,0.3192185308975442,8,7,6,100,66.97,70.8,67.66,67.02,68.08,75.79,0.0,0.0
2388,46154,64.39,58.47359635384853,0.3169211878557999,8,12,6,100,63.12,69.41,58.9,70.12,63.89,60.9,0.0,0.0
2389,48511,70.54,56.0469434556724,0.2649432236173424,4,3,6,100,65.11,66.74,68.23,76.81,68.85,77.51,0.0,0.0
2390,47966,68.61,55.66207171517888,0.3853981475624399,8,8,6,100,70.31,65.3,65.95,72.98,69.61,67.49,0.0,0.0
2391,49519,57.01,54.36854454644664,0.3297282436645701,8,7,6,100,56.54,62.83,67.3,52.35,52.55,50.52,0.0,0.0
2392,45297,59.36,55.23618884965877,0.3944559707642567,3,6,6,100,59.61,60.28,51.36,64.7,56.74,63.47,0.0,0.0
2393,46859,61.53,56.28007647354771,0.4114213302164626,6,7,6,100,59.05,69.83,58.12,57.71,68.29,56.19,0.0,0.0
2394,48511,59.12,55.1470719771665,0.3865247313497848,4,3,6,100,64.44,54.13,58.26,59.7,57.9,60.27,0.0,0.0
2395,45545,57.06,56.90733455290585,0.4019924119788574,2,5,6,100,62.05,51.45,58.22,52.8,66.22,51.61,0.0,0.0
2396,48511,78.2,56.36046762780129,0.3794711155427055,4,3,6,100,87.7,71.2,72.72,80.47,86.55,70.54,0.0,0.0
2397,44995,73.14,54.8800537477504,0.3543453734943197,5,10,6,100,68.2,82.57,64.04,81.63,62.16,80.21,0.0,0.0
2398,53014,62.98,57.5646467933959,0.2562468579391099,4,2,6,100,66.58,61.28,57.82,56.94,60.81,74.47,0.0,0.0
2399,62525,63.65,56.25378494441277,0.3461153952549076,8,5,6,100,66.21,64.26,68.81,63.59,56.7,62.33,0.0,0.0
2400,45549,74.74,55.60123366510292,0.386012492770236,4,7,6,100,82.17,64.11,71.09,72.18,73.26,85.6,0.0,0.0
2401,46855,61.1,55.34314805488735,0.3186287244671173,4,5,6,100,59.09,68.28,55.1,63.24,59.42,61.46,0.0,0.0
2402,49013,63.72,56.92939131371677,0.3311934261792285,5,4,6,100,74.38,61.42,66.79,59.97,63.47,56.29,0.0,0.0
2403,62529,72.56,56.05599680102041,0.4373664369259646,10,7,6,100,68.66,76.22,81.54,69.84,75.16,63.94,0.0,0.0
2404,41532,76.57,56.23746992024054,0.4078735320326049,0,6,6,100,81.51,75.59,88.32,67.38,70.49,76.14,0.0,0.0
2405,44239,69.85,55.8046587091853,0.3412096691369,2,7,6,100,66.84,74.42,75.98,72.89,67.53,61.42,0.0,0.0
2406,54272,72.86,56.5082062442364,0.3953804352719382,8,6,6,100,81.07,74.79,64.67,70.86,69.04,76.75,0.0,0.0
2407,54018,62.62,55.42030336537015,0.2903823823245654,6,4,6,100,63.75,57.67,67.79,60.73,56.82,68.94,0.0,0.0
2408,45146,46.96,56.56628564652078,0.2635526302639176,4,8,6,100,52.28,50.4,44.87,40.48,41.17,52.59,0.0,0.0
2409,86531,70.09,54.520286582379015,0.3042951722109432,8,3,6,100,72.05,58.09,69.39,71.64,73.83,75.53,0.0,0.0
2410,45801,75.93,57.48480642024384,0.3933380414209758,5,8,6,100,75.47,72.74,73.91,64.18,81.58,87.69,0.0,0.0
2411,44088,44.62,56.288187658834445,0.2851658928240536,3,9,6,100,38.78,47.72,49.93,41.8,47.0,42.5,0.0,0.0
2412,46859,67.45,57.877603137261545,0.3237412713091889,6,7,6,100,67.64,71.53,70.17,68.1,65.22,62.03,0.0,0.0
2413,46204,58.09,55.88167624588311,0.3189524830399834,5,7,6,100,56.22,63.89,55.57,60.13,47.61,65.12,0.0,0.0
2414,53516,61.22,55.2042638656038,0.3361971535820026,5,3,6,100,55.63,66.84,56.91,70.99,55.56,61.39,0.0,0.0
2415,47710,73.72,54.27514513337835,0.3847533202121,5,5,6,100,62.9,74.73,74.1,76.03,77.29,77.24,0.0,0.0
2416,49515,58.24,56.19430665382761,0.3712872658511027,6,5,6,100,64.09,53.47,56.43,62.63,56.64,56.21,0.0,0.0
2417,87535,61.22,55.64837679024548,0.3069484527653298,10,5,6,100,72.62,51.38,59.77,58.75,66.08,58.69,0.0,0.0
2418,46855,67.61,55.50246974255968,0.2781479782705154,4,5,6,100,72.97,55.95,67.78,59.51,71.01,78.42,0.0,0.0
2419,44894,66.01,56.82610229690348,0.3582889687394864,3,7,6,100,56.47,60.54,74.08,56.95,73.52,74.49,0.0,0.0
2420,46960,63.02,55.40041175128266,0.3698575651739321,8,10,6,100,64.11,65.91,57.04,68.64,65.87,56.55,0.0,0.0
2421,46855,85.26,57.26454308124367,0.3526192686097998,4,5,6,100,82.91,84.81,84.72,82.34,97.7,79.1,0.0,0.0
2422,47710,76.74,56.23904164992741,0.3360929065338389,5,5,6,100,77.94,70.1,89.39,75.97,70.69,76.38,0.0,0.0
2423,45650,76.59,57.23131869533079,0.404357614699033,6,10,6,100,74.82,78.95,83.58,72.72,70.88,78.57,0.0,0.0
2424,44894,70.08,54.30252454245427,0.4022032039331933,3,7,6,100,65.31,74.25,67.75,82.69,65.14,65.33,0.0,0.0
2425,44642,69.88,54.47763410240318,0.3434750175796271,2,6,6,100,66.81,74.87,76.63,58.07,79.21,63.69,0.0,0.0
2426,47363,74.18,57.78159140268643,0.295685411006601,8,9,6,100,77.56,69.64,66.02,79.63,79.57,72.68,0.0,0.0
2427,43030,67.09,54.78616049210263,0.3544833800314575,2,10,6,100,67.83,72.45,70.44,68.97,59.61,63.25,0.0,0.0
2428,122537,82.36,56.72179956319821,0.2563336339286642,8,1,6,100,80.94,89.88,80.73,86.7,78.3,77.58,0.0,0.0
2429,104038,67.55,56.16247014072476,0.3164137419816913,10,4,6,100,77.41,68.34,60.76,76.85,62.91,59.04,0.0,0.0
2430,61521,72.6,56.33437214614651,0.3606009917752661,6,3,6,100,67.44,74.53,74.51,67.53,78.66,72.96,0.0,0.0
2431,44340,59.99,55.74750737801028,0.3627986591168579,4,10,6,100,58.28,63.79,59.58,59.57,61.61,57.1,0.0,0.0
2432,103034,48.2,55.113846537158494,0.2794692252452722,8,2,6,100,52.96,44.9,50.48,43.13,50.15,47.6,0.0,0.0
2433,47710,65.19,55.73671274233,0.3210533094147185,5,5,6,100,54.0,63.48,70.73,68.99,66.12,67.85,0.0,0.0
2434,85527,63.38,56.05814581447877,0.3931216186687712,6,1,6,100,58.27,55.02,62.81,71.92,77.41,54.82,0.0,0.0
2435,45545,67.01,54.72292996037015,0.374970185571426,2,5,6,100,72.1,63.12,67.77,68.81,64.2,66.08,0.0,0.0
2436,45698,62.12,55.7418058639244,0.2655317603020591,2,4,6,100,63.62,62.52,61.26,62.32,64.12,58.87,0.0,0.0
2437,45549,65.1,56.47510115850671,0.3505006191295518,4,7,6,100,55.97,62.62,74.35,67.86,66.5,63.29,0.0,0.0
2438,49519,79.5,54.875105927254445,0.3112417651533703,8,7,6,100,81.22,69.6,76.05,88.58,74.59,86.98,0.0,0.0
2439,103034,88.84,56.275189650437945,0.3167509254754638,8,2,6,100,91.11,92.0,83.14,83.86,88.51,94.44,0.0,0.0
2440,43937,74.78,55.2803452358109,0.314331363442921,4,11,6,100,68.98,73.88,79.23,78.67,72.74,75.18,0.0,0.0
2441,45549,71.9,56.832997318688506,0.308809793695122,4,7,6,100,60.51,74.03,79.5,78.35,72.36,66.68,0.0,0.0
2442,53014,72.97,56.32112344110387,0.2337501414852497,4,2,6,100,78.95,73.92,72.26,78.72,65.58,68.37,0.0,0.0
2443,44894,60.26,53.08128755273134,0.2700510539725205,3,7,6,100,58.8,57.45,58.6,57.63,63.11,65.99,0.0,0.0
2444,54272,66.26,54.38666431159197,0.3460932460054001,8,6,6,100,72.42,56.2,73.47,58.4,70.69,66.41,0.0,0.0
2445,46204,65.7,56.56276722696488,0.3139302571886775,5,7,6,100,55.95,66.35,66.42,72.44,67.49,65.57,0.0,0.0
2446,47208,56.49,55.7611085519936,0.3545001377509592,4,4,6,100,53.59,62.94,60.87,55.89,52.18,53.46,0.0,0.0
2447,44340,68.1,56.722780604155645,0.318904047457373,4,10,6,100,64.98,73.66,66.26,69.29,61.3,73.1,0.0,0.0
2448,45952,60.13,55.99822216225077,0.2832672003969215,4,6,6,100,66.2,51.95,60.12,69.7,60.57,52.23,0.0,0.0
2449,49515,60.06,57.76580049410451,0.323710262922264,6,5,6,100,62.65,51.38,70.53,67.09,54.72,54.02,0.0,0.0
2450,46855,64.55,55.51312846940501,0.3590109754881049,4,5,6,100,56.06,61.24,71.28,62.86,63.91,71.95,0.0,0.0
2451,49013,59.19,56.1160986819439,0.4156253364451601,5,4,6,100,57.72,59.08,69.56,56.87,55.17,56.74,0.0,0.0
2452,45952,60.7,55.515755792028976,0.2915690030541216,4,6,6,100,64.23,73.9,59.54,57.96,55.82,52.77,0.0,0.0
2453,49515,56.15,54.507764028756505,0.3814096645300016,6,5,6,100,59.82,58.2,56.75,54.93,50.05,57.17,0.0,0.0
2454,47462,65.18,54.74084346927537,0.3732166160887384,6,6,6,100,57.02,66.97,61.19,72.88,63.91,69.11,0.0,0.0
2455,72024,62.6,57.4998809973376,0.3445166067769283,6,2,6,100,61.8,67.45,51.4,72.31,66.64,55.97,0.0,0.0
2456,45146,67.32,55.01389860921883,0.2726119440709503,4,8,6,100,68.29,64.59,65.32,73.47,69.49,62.77,0.0,0.0
2457,73028,62.86,56.510092613685934,0.324925128588136,8,4,6,100,67.36,64.05,58.49,53.36,61.2,72.69,0.0,0.0
2458,54018,55.22,54.19642851146489,0.3151004880788446,6,4,6,100,53.64,57.96,58.3,45.94,62.35,53.13,0.0,0.0
2459,45146,68.93,57.63512351963518,0.4249805712893398,4,8,6,100,69.01,72.85,61.59,72.6,77.2,60.35,0.0,0.0
2460,47462,71.28,56.68413584635781,0.3123060087918926,6,6,6,100,66.59,78.33,60.25,75.83,73.57,73.13,0.0,0.0
2461,61521,80.32,56.10587203324756,0.3014973211161193,6,3,6,100,70.32,91.05,74.93,85.33,86.42,73.88,0.0,0.0
2462,44491,64.51,55.85747440255631,0.3950375058166895,3,8,6,100,68.83,60.54,67.76,57.51,56.43,75.99,0.0,0.0
2463,73530,78.27,56.07256213403316,0.2594987122395211,9,5,6,100,66.09,84.92,77.36,80.42,77.81,83.04,0.0,0.0
2464,73028,62.97,56.512366660473305,0.3840186839745499,8,4,6,100,65.92,68.76,73.26,56.74,56.88,56.25,0.0,0.0
2465,53516,74.86,57.00066016505086,0.3309776535304028,5,3,6,100,66.35,78.31,83.46,86.17,66.78,68.11,0.0,0.0
2466,46960,78.58,55.538731717714114,0.2997098499626003,8,10,6,100,71.56,71.95,83.75,81.09,80.54,82.6,0.0,0.0
2467,49519,63.92,55.56782706353875,0.3070739024738863,8,7,6,100,71.63,62.41,58.23,69.6,62.98,58.7,0.0,0.0
2468,45146,72.23,57.2380325347392,0.3106908645967191,4,8,6,100,66.39,78.05,66.67,80.73,71.94,69.61,0.0,0.0
2469,45146,45.46,53.8866736398354,0.3429527893028671,4,8,6,100,46.67,51.33,46.49,41.89,41.46,44.94,0.0,0.0
2470,45952,57.07,56.74009509515047,0.2720904715389756,4,6,6,100,54.76,69.33,52.78,54.64,58.77,52.13,0.0,0.0
2471,47966,60.16,55.86070991034147,0.4085304841814651,8,8,6,100,63.06,68.34,55.31,51.74,56.73,65.76,0.0,0.0
2472,43584,72.87,55.58646550963761,0.2271919774061159,1,7,6,100,64.46,62.06,75.56,73.67,79.17,82.31,0.0,0.0
2473,44441,80.02,55.797229398278624,0.3951004907487793,6,13,6,100,78.67,84.32,82.35,81.03,76.66,77.09,0.0,0.0
2474,72024,58.9,55.4266077162153,0.3454108461285389,6,2,6,100,62.58,54.93,60.87,53.83,57.93,63.27,0.0,0.0
2475,39517,59.32,58.44064164315969,0.2698954584032253,0,11,6,100,57.08,58.1,65.02,51.89,56.21,67.62,0.0,0.0
2476,46855,69.96,54.924172361232905,0.2795266975205417,4,5,6,100,77.26,67.98,64.56,67.66,62.32,79.98,0.0,0.0
2477,44189,74.38,55.26920645116831,0.3548834464881913,5,12,6,100,67.85,79.35,67.74,84.33,82.68,64.3,0.0,0.0
2478,46204,61.03,56.74013091384456,0.3668448068473306,5,7,6,100,63.38,65.18,54.11,58.16,68.17,57.2,0.0,0.0
2479,54018,75.04,57.71306544262929,0.3283760830474573,6,4,6,100,73.29,76.34,82.47,68.86,84.25,65.0,0.0,0.0
2480,54018,73.7,55.942477546547615,0.3851321244200836,6,4,6,100,64.68,81.9,77.92,73.73,67.57,76.4,0.0,0.0
2481,45952,79.45,57.76498474549995,0.249351272086172,4,6,6,100,66.77,80.19,93.12,91.87,72.81,71.96,0.0,0.0
2482,53516,67.11,57.59020847465513,0.2431140004939868,5,3,6,100,72.01,68.45,66.72,64.97,57.79,72.74,0.0,0.0
2483,45499,71.16,57.231499919473066,0.3133277760911979,7,12,6,100,72.61,80.53,66.41,66.56,60.81,80.03,0.0,0.0
2484,48009,66.84,54.63053252412022,0.3045631017571946,3,2,6,100,55.4,63.45,69.65,64.94,73.6,74.02,0.0,0.0
