Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
2251,46607,75.54,53.75195413753106,0.5225374110693307,5,6,4,100,65.22,79.95,72.91,84.1,0.0,0.0,0.0,0.0
2252,47966,68.04,55.39442188676614,0.5431745076255567,8,8,4,100,66.95,65.42,73.16,66.63,0.0,0.0,0.0,0.0
2253,39920,80.03,58.853313550991615,0.5776574035609926,0,10,4,100,84.78,83.53,76.38,75.43,0.0,0.0,0.0,0.0
2254,45297,72.2,54.87236425547978,0.5075724437791886,3,6,4,100,78.29,66.7,74.74,69.06,0.0,0.0,0.0,0.0
2255,43937,87.54,57.45738873657666,0.5550760096543328,4,11,4,100,80.04,87.15,97.79,85.16,0.0,0.0,0.0,0.0
2256,45549,69.11,57.75396248397199,0.6761845845784153,4,7,4,100,65.12,67.35,76.63,67.36,0.0,0.0,0.0,0.0
2257,43181,51.83,55.59935752443448,0.5325918703688716,1,8,4,100,56.26,43.25,55.32,52.5,0.0,0.0,0.0,0.0
2258,60517,55.81,55.52098971729949,0.587169290638756,4,1,4,100,52.66,55.36,53.9,61.32,0.0,0.0,0.0,0.0
2259,44894,64.91,56.23477960040175,0.6141382909070147,3,7,4,100,60.92,61.07,61.45,76.19,0.0,0.0,0.0,0.0
2260,47462,81.5,55.49126530113906,0.526767964554342,6,6,4,100,81.36,85.81,81.66,77.17,0.0,0.0,0.0,0.0
2261,54272,70.74,58.06700351805085,0.6624126649347424,8,6,4,100,68.68,78.87,64.01,71.39,0.0,0.0,0.0,0.0
2262,49515,64.35,57.85992874971743,0.5440991085326452,6,5,4,100,59.82,76.04,62.84,58.7,0.0,0.0,0.0,0.0
2263,86029,78.7,55.53193690405875,0.5671168341524067,7,2,4,100,85.51,82.59,77.41,69.3,0.0,0.0,0.0,0.0
2264,150000,70.71,55.202952324821965,0.6506375378234247,14,4,4,100,77.3,69.72,74.02,61.79,0.0,0.0,0.0,0.0
2265,46855,59.39,55.76877255154528,0.6353027619059186,4,5,4,100,51.83,54.35,68.02,63.36,0.0,0.0,0.0,0.0
2266,47462,43.33,57.51559256466028,0.6341258196201721,6,6,4,100,48.43,33.68,45.43,45.78,0.0,0.0,0.0,0.0
2267,41129,67.09,54.23486200777219,0.5819733982502145,0,7,4,100,57.79,67.93,71.27,71.36,0.0,0.0,0.0,0.0
2268,73028,89.15,59.99378672959207,0.6011015600634941,8,4,4,100,87.48,91.33,90.35,87.44,0.0,0.0,0.0,0.0
2269,86531,64.66,54.24694301146938,0.5564202232328055,8,3,4,100,66.36,61.75,59.54,70.99,0.0,0.0,0.0,0.0
2270,45043,63.76,56.90474418967792,0.6678853949050095,1,4,4,100,60.8,63.23,67.78,63.21,0.0,0.0,0.0,0.0
2271,45146,63.24,56.355525258880455,0.5828235894286555,4,8,4,100,55.7,69.64,64.04,63.56,0.0,0.0,0.0,0.0
2272,43685,61.68,54.43908478947975,0.611503145613951,3,10,4,100,54.55,58.19,61.82,72.15,0.0,0.0,0.0,0.0
2273,43836,59.31,57.67560318284852,0.5532376564428442,2,8,4,100,64.3,50.35,58.43,64.16,0.0,0.0,0.0,0.0
2274,47714,71.13,58.0382044938244,0.6004334242539144,7,7,4,100,81.82,61.29,66.47,74.95,0.0,0.0,0.0,0.0
2275,47714,76.54,55.9658054677298,0.5557139147484214,7,7,4,100,72.95,75.5,75.13,82.56,0.0,0.0,0.0,0.0
2276,47111,69.56,56.11088099802975,0.5900037080881789,7,8,4,100,73.76,69.5,65.81,69.19,0.0,0.0,0.0,0.0
2277,47966,83.36,53.43028126767445,0.5942532662236338,8,8,4,100,86.45,74.8,86.88,85.33,0.0,0.0,0.0,0.0
2278,44239,62.97,57.46601818568083,0.6014262028022715,2,7,4,100,56.09,70.87,58.34,66.59,0.0,0.0,0.0,0.0
2279,43433,83.48,55.488839649450064,0.4939999148997708,2,9,4,100,86.57,85.76,91.82,69.75,0.0,0.0,0.0,0.0
2280,43836,81.12,59.2979899883337,0.5965083322031424,2,8,4,100,74.54,76.93,79.32,93.69,0.0,0.0,0.0,0.0
2281,61521,79.9,56.423724865521706,0.6509391146613651,6,3,4,100,89.68,76.55,66.23,87.15,0.0,0.0,0.0,0.0
2282,45146,74.88,55.97261211624373,0.5530419751905215,4,8,4,100,65.79,67.18,89.54,77.01,0.0,0.0,0.0,0.0
2283,45801,65.54,57.32214752626799,0.5903756550947757,5,8,4,100,68.19,61.38,69.34,63.24,0.0,0.0,0.0,0.0
2284,44239,46.1,55.0950446912161,0.6437087361663403,2,7,4,100,52.79,46.74,42.45,42.43,0.0,0.0,0.0,0.0
2285,46859,72.73,54.83531515828102,0.5289102940806604,6,7,4,100,82.65,72.38,70.35,65.54,0.0,0.0,0.0,0.0
2286,46456,65.65,56.37862642415134,0.6112711066157168,6,8,4,100,59.54,64.48,76.82,61.76,0.0,0.0,0.0,0.0
2287,45549,61.61,55.0382389384264,0.5236040925779168,4,7,4,100,58.89,57.44,70.99,59.13,0.0,0.0,0.0,0.0
2288,43433,73.56,55.92622588381364,0.591322091977239,2,9,4,100,65.22,84.5,72.92,71.61,0.0,0.0,0.0,0.0
2289,45398,70.0,55.92861998871166,0.5594835953146753,5,9,4,100,68.23,70.64,67.79,73.34,0.0,0.0,0.0,0.0
2290,45952,60.49,55.632088115686,0.6291455837026005,4,6,4,100,57.01,59.36,56.25,69.33,0.0,0.0,0.0,0.0
2291,41532,41.77,53.604517143991046,0.604064667818382,0,6,4,100,46.83,35.18,44.82,40.26,0.0,0.0,0.0,0.0
2292,45297,56.0,55.806172523807575,0.5354040864076726,3,6,4,100,48.98,61.97,63.34,49.73,0.0,0.0,0.0,0.0
2293,46859,53.74,57.50098792195175,0.5944907764844317,6,7,4,100,49.69,49.93,57.93,57.41,0.0,0.0,0.0,0.0
2294,44239,86.44,54.63010165439552,0.6055235841018706,2,7,4,100,82.54,89.79,77.91,95.51,0.0,0.0,0.0,0.0
2295,54018,64.72,57.58468129161579,0.6537177456207843,6,4,4,100,64.49,58.77,64.05,71.56,0.0,0.0,0.0,0.0
2296,46607,76.01,57.440766258586166,0.6028942770734916,5,6,4,100,90.04,76.13,68.12,69.74,0.0,0.0,0.0,0.0
2297,47208,53.38,55.98019568387729,0.5627436217520102,4,4,4,100,52.17,52.2,52.96,56.17,0.0,0.0,0.0,0.0
2298,87033,89.11,55.30534479728295,0.631184538164107,9,4,4,100,89.85,79.21,92.63,94.75,0.0,0.0,0.0,0.0
2299,45549,54.6,57.21865264145234,0.5265295544382401,4,7,4,100,54.38,57.57,57.4,49.05,0.0,0.0,0.0,0.0
2300,42435,61.28,54.865497183274336,0.6643627982609834,0,5,4,100,61.72,54.3,65.9,63.21,0.0,0.0,0.0,0.0
2301,49515,78.93,57.23999599987612,0.6705561055116254,6,5,4,100,89.24,68.2,68.87,89.42,0.0,0.0,0.0,0.0
2302,47966,81.52,56.302577111263,0.6133833370511084,8,8,4,100,78.54,76.52,76.85,94.15,0.0,0.0,0.0,0.0
2303,46456,66.39,55.37396484087869,0.6347067227859242,6,8,4,100,71.42,59.77,70.87,63.49,0.0,0.0,0.0,0.0
2304,45549,49.99,56.91951204286889,0.6173793260347923,4,7,4,100,54.38,51.46,44.06,50.05,0.0,0.0,0.0,0.0
2305,39920,84.06,53.86506850003626,0.6102596385915354,0,10,4,100,79.66,85.35,82.91,88.31,0.0,0.0,0.0,0.0
2306,53516,48.27,56.35846033870599,0.6295778445647494,5,3,4,100,47.24,47.3,53.25,45.28,0.0,0.0,0.0,0.0
2307,72024,77.91,57.16312683627817,0.5504012904159086,6,2,4,100,85.34,78.3,79.0,68.99,0.0,0.0,0.0,0.0
2308,44743,50.25,53.50934397473415,0.587094093527403,4,9,4,100,57.26,50.05,48.72,44.97,0.0,0.0,0.0,0.0
2309,48511,67.54,58.12768098505215,0.5828394936271125,4,3,4,100,61.13,73.77,64.45,70.8,0.0,0.0,0.0,0.0
2310,49519,56.71,53.07033441343567,0.6489446938143782,8,7,4,100,52.7,57.07,53.13,63.93,0.0,0.0,0.0,0.0
2311,40726,76.1,54.71189219185683,0.5061361245126517,0,8,4,100,78.6,83.77,73.7,68.34,0.0,0.0,0.0,0.0
2312,47208,61.45,56.19818582014762,0.6078863673048889,4,4,4,100,62.05,59.99,59.98,63.79,0.0,0.0,0.0,0.0
2313,40726,71.24,57.65725320336346,0.5694188901492859,0,8,4,100,75.76,70.32,64.77,74.1,0.0,0.0,0.0,0.0
2314,43937,69.96,55.68390409838396,0.5218980425030826,4,11,4,100,70.38,71.33,63.77,74.36,0.0,0.0,0.0,0.0
2315,46859,76.63,58.13886895133862,0.5686744568253196,6,7,4,100,82.44,66.5,80.87,76.71,0.0,0.0,0.0,0.0
2316,47208,50.82,55.2539537580696,0.641681664621784,4,4,4,100,57.92,47.59,48.68,49.09,0.0,0.0,0.0,0.0
2317,46607,59.16,54.718371593768616,0.5488927122259966,5,6,4,100,57.67,56.0,58.24,64.75,0.0,0.0,0.0,0.0
2318,72024,61.4,58.71582157449579,0.5837196220280269,6,2,4,100,57.09,65.15,55.63,67.72,0.0,0.0,0.0,0.0
2319,45146,76.97,57.21938808325615,0.5291162548880135,4,8,4,100,72.66,80.52,70.75,83.96,0.0,0.0,0.0,0.0
2320,47714,91.04,56.88423281541943,0.4829992031802685,7,7,4,100,76.64,100.0,93.76,93.78,0.0,0.0,0.0,0.0
2321,86531,57.9,55.67375670834304,0.6102084832235379,8,3,4,100,52.74,50.14,64.06,64.67,0.0,0.0,0.0,0.0
2322,85527,55.24,54.44873294023912,0.6386217201171464,6,1,4,100,50.13,57.21,65.58,48.06,0.0,0.0,0.0,0.0
2323,44743,61.48,56.810073587627855,0.5574512442071784,4,9,4,100,62.07,56.63,57.41,69.82,0.0,0.0,0.0,0.0
2324,44890,57.07,56.5583223083375,0.6816081776505967,1,5,4,100,56.9,63.61,52.84,54.92,0.0,0.0,0.0,0.0
2325,45549,70.44,56.964748224049664,0.5925940213920238,4,7,4,100,71.56,70.77,77.67,61.74,0.0,0.0,0.0,0.0
2326,45650,74.13,53.29563101643276,0.6094330492363329,6,10,4,100,63.07,87.02,70.35,76.09,0.0,0.0,0.0,0.0
2327,46204,68.3,55.51498144737794,0.6187044907626285,5,7,4,100,70.77,71.57,60.28,70.57,0.0,0.0,0.0,0.0
2328,41532,60.04,55.316337811318384,0.5683373612150998,0,6,4,100,60.3,66.46,61.59,51.81,0.0,0.0,0.0,0.0
2329,45952,46.12,57.61661261468959,0.5211150318896879,4,6,4,100,41.79,45.7,46.66,50.34,0.0,0.0,0.0,0.0
2330,86531,53.39,58.10527753657289,0.5385169383861522,8,3,4,100,59.87,49.36,55.1,49.22,0.0,0.0,0.0,0.0
2331,45146,52.65,56.68095086018891,0.595691017044264,4,8,4,100,49.31,53.88,56.72,50.68,0.0,0.0,0.0,0.0
2332,72024,60.33,57.03962059333447,0.6024716625876586,6,2,4,100,50.67,67.66,56.03,66.96,0.0,0.0,0.0,0.0
2333,73282,72.22,57.25174612529749,0.5109425537558833,10,6,4,100,70.07,74.43,78.9,65.5,0.0,0.0,0.0,0.0
2334,72024,66.48,55.12800096434712,0.5270601909672575,6,2,4,100,56.82,71.9,66.57,70.63,0.0,0.0,0.0,0.0
2335,45545,67.58,56.69039859442705,0.6300228435347975,2,5,4,100,67.69,69.85,62.81,69.99,0.0,0.0,0.0,0.0
2336,43836,52.08,55.6805165800475,0.5264268569921694,2,8,4,100,58.32,55.29,46.32,48.38,0.0,0.0,0.0,0.0
2337,46855,49.79,56.34015945274158,0.5419803242791864,4,5,4,100,53.27,48.3,49.12,48.47,0.0,0.0,0.0,0.0
2338,44894,65.5,56.18924959026419,0.6851507050494956,3,7,4,100,52.53,71.36,72.18,65.95,0.0,0.0,0.0,0.0
2339,45650,67.91,56.353567455106656,0.51923539144664,6,10,4,100,62.08,75.04,63.29,71.25,0.0,0.0,0.0,0.0
2340,103034,85.28,58.579837191496026,0.4644988992552513,8,2,4,100,81.38,95.69,73.49,90.55,0.0,0.0,0.0,0.0
2341,47462,55.3,53.80215364314921,0.5648348741049982,6,6,4,100,50.44,62.23,58.27,50.24,0.0,0.0,0.0,0.0
2342,44491,81.31,56.28064466570929,0.5626067921278496,3,8,4,100,77.8,85.21,78.07,84.17,0.0,0.0,0.0,0.0
2343,45952,67.88,57.252925321542754,0.6173976057847621,4,6,4,100,75.04,71.87,62.89,61.72,0.0,0.0,0.0,0.0
2344,47208,69.03,55.70473881404688,0.4916336126556619,4,4,4,100,64.57,74.8,65.5,71.23,0.0,0.0,0.0,0.0
2345,45297,53.68,58.39086673507553,0.6481552123705775,3,6,4,100,47.94,57.72,51.45,57.61,0.0,0.0,0.0,0.0
2346,47462,40.77,56.78355438167211,0.574795589759402,6,6,4,100,42.57,46.21,35.96,38.35,0.0,0.0,0.0,0.0
2347,46607,72.35,57.35667706702319,0.5126012679396849,5,6,4,100,69.83,78.07,67.88,73.62,0.0,0.0,0.0,0.0
2348,45549,72.82,56.50503159793098,0.5337460661621837,4,7,4,100,69.81,77.09,66.09,78.31,0.0,0.0,0.0,0.0
2349,45952,82.84,57.45009398675866,0.5257671120527819,4,6,4,100,79.3,89.47,78.98,83.61,0.0,0.0,0.0,0.0
2350,42627,76.9,57.01310733554063,0.6243085608328868,2,11,4,100,68.89,80.94,73.87,83.91,0.0,0.0,0.0,0.0
2351,45952,63.74,54.84634887064061,0.5585888509750954,4,6,4,100,61.48,72.95,60.09,60.42,0.0,0.0,0.0,0.0
2352,86531,75.55,55.23697113374688,0.6191334952326306,8,3,4,100,79.66,71.81,68.4,82.34,0.0,0.0,0.0,0.0
2353,46855,67.39,54.80878429055851,0.5164759347367802,4,5,4,100,66.19,73.81,66.43,63.13,0.0,0.0,0.0,0.0
2354,104540,62.32,55.08329954084951,0.5455214755622947,11,5,4,100,68.72,57.92,59.52,63.13,0.0,0.0,0.0,0.0
2355,46557,52.93,55.79539158130028,0.6020477772567437,8,11,4,100,50.31,54.09,54.46,52.87,0.0,0.0,0.0,0.0
2356,53014,56.52,55.730530682288034,0.5561941755517021,4,2,4,100,55.66,61.99,55.52,52.91,0.0,0.0,0.0,0.0
2357,46855,66.07,57.57412867203799,0.5287234442833559,4,5,4,100,67.17,64.42,71.9,60.79,0.0,0.0,0.0,0.0
2358,46607,56.69,56.94477852847468,0.5504532433029445,5,6,4,100,50.37,60.74,54.68,60.96,0.0,0.0,0.0,0.0
2359,49515,63.9,56.60204897061952,0.5638661889762563,6,5,4,100,57.73,64.25,73.33,60.31,0.0,0.0,0.0,0.0
2360,40726,69.47,59.02158878497302,0.5890894333739067,0,8,4,100,77.45,64.7,75.78,59.95,0.0,0.0,0.0,0.0
2361,45801,33.81,56.25910122359576,0.5476858566631783,5,8,4,100,33.41,31.65,38.01,32.16,0.0,0.0,0.0,0.0
2362,44995,64.08,57.49828125885216,0.5643701577988286,5,10,4,100,72.13,60.97,61.57,61.66,0.0,0.0,0.0,0.0
2363,45398,57.89,57.55313446695352,0.5568175098170307,5,9,4,100,61.47,53.67,60.08,56.35,0.0,0.0,0.0,0.0
2364,147040,73.45,55.05957241998279,0.615962400220205,8,0,4,100,69.99,67.47,66.88,89.47,0.0,0.0,0.0,0.0
2365,44340,64.95,59.37347545098125,0.6440671113421617,4,10,4,100,60.28,63.57,69.92,66.04,0.0,0.0,0.0,0.0
2366,49515,51.93,55.89328824447217,0.5956533734684918,6,5,4,100,49.87,54.5,46.99,56.35,0.0,0.0,0.0,0.0
2367,47462,81.57,54.88142206138146,0.5320605163377752,6,6,4,100,85.02,88.95,72.58,79.72,0.0,0.0,0.0,0.0
2368,54018,60.6,54.872399821951625,0.5288111538034075,6,4,4,100,55.45,56.46,63.8,66.68,0.0,0.0,0.0,0.0
2369,46456,77.12,56.65893540945962,0.6628304415052725,6,8,4,100,67.7,81.48,85.78,73.5,0.0,0.0,0.0,0.0
2370,47710,86.49,55.10354073820082,0.6254382004794619,5,5,4,100,93.42,72.47,91.06,89.0,0.0,0.0,0.0,0.0
2371,46855,76.08,55.207018058107096,0.5655346962397529,4,5,4,100,82.29,72.04,71.86,78.12,0.0,0.0,0.0,0.0
2372,47208,42.79,55.83837010300061,0.561883793198429,4,4,4,100,45.06,41.74,44.87,39.48,0.0,0.0,0.0,0.0
2373,44642,69.64,58.784937364123856,0.5540630257321519,2,6,4,100,71.65,74.62,54.6,77.7,0.0,0.0,0.0,0.0
2374,45549,58.24,55.508815788821074,0.5671794110521985,4,7,4,100,50.64,62.45,60.14,59.74,0.0,0.0,0.0,0.0
2375,42435,63.48,56.58188289634239,0.5858421405859543,0,5,4,100,63.73,66.66,53.61,69.94,0.0,0.0,0.0,0.0
2376,42627,40.54,57.077002001482384,0.5644148961793499,2,11,4,100,42.3,39.57,41.39,38.92,0.0,0.0,0.0,0.0
2377,45549,80.76,58.797770041415085,0.5693461474194801,4,7,4,100,85.82,86.06,70.3,80.86,0.0,0.0,0.0,0.0
2378,45398,73.04,59.15853857512295,0.5727538410876458,5,9,4,100,76.97,83.23,69.37,62.57,0.0,0.0,0.0,0.0
2379,47462,64.48,57.67150323525795,0.4897911362332937,6,6,4,100,61.28,72.58,56.74,67.32,0.0,0.0,0.0,0.0
2380,45549,59.72,55.05175057569553,0.5667494134459454,4,7,4,100,56.3,68.77,62.48,51.33,0.0,0.0,0.0,0.0
2381,49515,96.02,54.2114179411452,0.5117590019192375,6,5,4,100,100.0,87.82,99.98,96.28,0.0,0.0,0.0,0.0
2382,45698,56.36,57.00208245335236,0.4536242501735685,2,4,4,100,53.85,65.78,56.29,49.51,0.0,0.0,0.0,0.0
2383,103034,69.22,56.57700094862053,0.5364392350495403,8,2,4,100,67.21,72.64,73.1,63.93,0.0,0.0,0.0,0.0
2384,62525,61.78,56.21599252662401,0.553791167347866,8,5,4,100,55.12,67.43,70.12,54.47,0.0,0.0,0.0,0.0
2385,39920,79.17,54.45413786061936,0.5471842372623051,0,10,4,100,89.28,76.49,74.16,76.76,0.0,0.0,0.0,0.0
2386,42588,77.36,56.739473113471206,0.4830308178291627,0,4,4,100,79.65,77.85,81.04,70.88,0.0,0.0,0.0,0.0
2387,44239,65.77,56.14254834248859,0.5715420573918386,2,7,4,100,64.69,61.0,67.95,69.45,0.0,0.0,0.0,0.0
2388,45549,76.88,57.59873845472077,0.5546156564132149,4,7,4,100,80.04,78.66,72.74,76.1,0.0,0.0,0.0,0.0
2389,49519,69.97,54.58194979042754,0.5720726227377465,8,7,4,100,73.47,66.33,71.12,68.97,0.0,0.0,0.0,0.0
2390,61019,42.75,54.52075131986516,0.5236544791446311,5,2,4,100,42.03,42.2,40.77,45.99,0.0,0.0,0.0,0.0
2391,47208,79.93,57.86324546804591,0.6495049436775076,4,4,4,100,82.92,86.09,76.65,74.06,0.0,0.0,0.0,0.0
2392,41129,74.29,57.86707719591079,0.5278408084209989,0,7,4,100,77.06,76.58,75.59,67.93,0.0,0.0,0.0,0.0
2393,43433,51.08,54.88427715460465,0.5357286612861255,2,9,4,100,58.94,51.06,48.2,46.12,0.0,0.0,0.0,0.0
2394,62525,61.31,57.84262614468099,0.5121992530101136,8,5,4,100,65.63,66.72,59.64,53.26,0.0,0.0,0.0,0.0
2395,54520,52.13,54.22929050704676,0.5871774254826871,7,5,4,100,55.57,52.6,50.0,50.34,0.0,0.0,0.0,0.0
2396,43433,63.66,57.14864465230097,0.6086875199910797,2,9,4,100,62.05,59.52,70.19,62.89,0.0,0.0,0.0,0.0
2397,61521,79.09,57.837654027241925,0.5250018866448388,6,3,4,100,84.34,79.67,83.14,69.21,0.0,0.0,0.0,0.0
2398,43433,93.19,54.74112335978175,0.567359443065448,2,9,4,100,94.15,95.47,99.99,83.15,0.0,0.0,0.0,0.0
2399,47966,75.6,58.17435057698582,0.5000238014390673,8,8,4,100,73.43,82.47,77.24,69.28,0.0,0.0,0.0,0.0
2400,49515,63.58,57.7590199011556,0.5502491327595487,6,5,4,100,61.03,69.74,61.2,62.36,0.0,0.0,0.0,0.0
2401,47462,65.69,52.70908442751448,0.5387856896048883,6,6,4,100,73.0,67.35,60.8,61.61,0.0,0.0,0.0,0.0
2402,45952,79.0,52.06175121219024,0.5674751505705381,4,6,4,100,87.11,74.26,75.9,78.72,0.0,0.0,0.0,0.0
2403,47462,52.49,54.75466394823398,0.5214055180027733,6,6,4,100,48.5,46.83,60.24,54.4,0.0,0.0,0.0,0.0
2404,124043,82.56,56.45377769108502,0.5581533341740218,11,4,4,100,86.87,92.92,73.65,76.78,0.0,0.0,0.0,0.0
2405,73028,77.64,55.81398459448445,0.5133051599693594,8,4,4,100,70.21,78.38,84.71,77.25,0.0,0.0,0.0,0.0
2406,87535,69.37,58.08139036475319,0.5501687771030359,10,5,4,100,67.17,61.66,72.71,75.93,0.0,0.0,0.0,0.0
2407,46859,69.95,55.310612980629344,0.5954291646293125,6,7,4,100,79.68,65.52,72.58,62.02,0.0,0.0,0.0,0.0
2408,44340,47.76,59.036929721864375,0.5401336236284376,4,10,4,100,45.07,53.91,50.24,41.83,0.0,0.0,0.0,0.0
2409,45851,92.6,53.19636402358972,0.4827134842882821,2,3,4,100,84.72,100.0,86.04,99.62,0.0,0.0,0.0,0.0
2410,46706,67.46,54.88399030558625,0.6286428454900097,3,3,4,100,75.54,56.46,62.66,75.16,0.0,0.0,0.0,0.0
2411,72526,60.33,55.56873155666867,0.5354610566249396,7,3,4,100,65.45,63.75,58.83,53.3,0.0,0.0,0.0,0.0
2412,45952,71.33,55.91237583828652,0.5969027430889284,4,6,4,100,67.26,68.27,66.69,83.1,0.0,0.0,0.0,0.0
2413,54018,62.54,56.71188123627047,0.5508154611275672,6,4,4,100,71.03,55.92,62.39,60.81,0.0,0.0,0.0,0.0
2414,46200,65.94,54.885271535660735,0.589323087223916,3,5,4,100,72.34,62.76,57.2,71.46,0.0,0.0,0.0,0.0
2415,45952,76.68,57.09257600488864,0.5562598740901425,4,6,4,100,85.16,75.96,74.71,70.9,0.0,0.0,0.0,0.0
2416,47710,61.47,54.77723296163337,0.5844983781677604,5,5,4,100,68.22,60.3,55.56,61.81,0.0,0.0,0.0,0.0
2417,53516,65.84,55.057526382579816,0.6074608916352213,5,3,4,100,72.05,64.02,64.25,63.05,0.0,0.0,0.0,0.0
2418,41532,61.58,57.37600795142014,0.5202349746129475,0,6,4,100,57.09,67.49,64.46,57.29,0.0,0.0,0.0,0.0
2419,44642,76.45,57.20031064675398,0.6008156977950315,2,6,4,100,75.32,75.98,75.15,79.35,0.0,0.0,0.0,0.0
2420,45698,82.9,52.59924328537896,0.5874440142045921,2,4,4,100,87.93,82.16,76.05,85.47,0.0,0.0,0.0,0.0
2421,45549,63.83,55.77608361114873,0.5367768166835749,4,7,4,100,69.94,63.04,66.13,56.2,0.0,0.0,0.0,0.0
2422,46607,67.28,55.15040716146472,0.6520357967919033,5,6,4,100,66.56,60.67,69.04,72.83,0.0,0.0,0.0,0.0
2423,61521,74.15,58.86176716620045,0.5112740939226029,6,3,4,100,76.01,88.64,66.14,65.8,0.0,0.0,0.0,0.0
2424,45801,50.83,53.63038448819766,0.6051384341189499,5,8,4,100,46.08,47.38,59.78,50.08,0.0,0.0,0.0,0.0
2425,46859,53.59,55.12645047601511,0.5816188825779768,6,7,4,100,56.74,49.8,54.0,53.81,0.0,0.0,0.0,0.0
2426,85527,52.09,55.98920480923928,0.5213203189992612,6,1,4,100,51.72,58.52,46.04,52.07,0.0,0.0,0.0,0.0
2427,46607,64.92,56.85766928058349,0.6120825580851542,5,6,4,100,68.75,69.67,61.7,59.54,0.0,0.0,0.0,0.0
2428,45146,52.98,55.450422616942845,0.5251445699855555,4,8,4,100,53.53,51.22,52.89,54.28,0.0,0.0,0.0,0.0
2429,45549,82.36,57.08136092245633,0.5633664624154612,4,7,4,100,74.6,88.84,82.27,83.75,0.0,0.0,0.0,0.0
2430,46607,82.26,57.44001882136528,0.5011505354827118,5,6,4,100,74.58,82.86,89.7,81.88,0.0,0.0,0.0,0.0
2431,53516,55.95,58.34822159981224,0.5753324654008168,5,3,4,100,52.01,60.38,56.86,54.55,0.0,0.0,0.0,0.0
2432,41129,77.58,54.92807738005506,0.6104915146080016,0,7,4,100,73.94,70.41,82.79,83.17,0.0,0.0,0.0,0.0
2433,72024,62.4,55.25176341342095,0.5489134080817182,6,2,4,100,64.17,60.61,62.67,62.14,0.0,0.0,0.0,0.0
2434,54018,74.99,55.33414287259479,0.5757186903941822,6,4,4,100,76.32,64.43,80.23,78.97,0.0,0.0,0.0,0.0
2435,54272,63.48,57.28954933177771,0.4789973799385579,8,6,4,100,69.07,69.4,55.5,59.94,0.0,0.0,0.0,0.0
2436,45297,68.77,56.79007608098915,0.5835514703993188,3,6,4,100,70.88,72.59,72.49,59.14,0.0,0.0,0.0,0.0
2437,49519,72.06,58.316729916720384,0.6337923591465647,8,7,4,100,70.1,69.22,72.02,76.92,0.0,0.0,0.0,0.0
2438,43433,91.31,58.34630276605513,0.551573550328965,2,9,4,100,91.73,77.73,97.96,97.81,0.0,0.0,0.0,0.0
2439,45549,70.45,54.99834784813439,0.6159108423836738,4,7,4,100,74.57,78.48,64.71,64.03,0.0,0.0,0.0,0.0
2440,62023,53.8,58.47151590757313,0.5443123782834558,7,4,4,100,49.84,46.29,58.15,60.9,0.0,0.0,0.0,0.0
2441,46607,61.92,56.11862497728213,0.5931674296365104,5,6,4,100,58.07,64.02,63.03,62.58,0.0,0.0,0.0,0.0
2442,47462,55.5,57.28267185909807,0.608258692890497,6,6,4,100,61.73,55.11,52.04,53.14,0.0,0.0,0.0,0.0
2443,73028,73.89,55.15199805863573,0.5593290859498777,8,4,4,100,75.87,68.16,72.57,78.95,0.0,0.0,0.0,0.0
2444,62023,68.91,55.6695969629787,0.5646151899040261,7,4,4,100,76.18,72.24,58.96,68.27,0.0,0.0,0.0,0.0
2445,124043,61.82,56.87133542213618,0.5388367232199734,11,4,4,100,55.3,71.01,66.42,54.54,0.0,0.0,0.0,0.0
2446,47208,64.58,55.55001801954877,0.5092630231828429,4,4,4,100,67.62,60.93,68.29,61.47,0.0,0.0,0.0,0.0
2447,43433,71.1,55.44813576928389,0.5862806166141782,2,9,4,100,70.78,78.65,67.57,67.4,0.0,0.0,0.0,0.0
2448,43030,60.59,51.60826359368136,0.4366176832103232,2,10,4,100,53.85,58.77,65.86,63.87,0.0,0.0,0.0,0.0
2449,46855,67.59,55.2988171945056,0.5041457426340551,4,5,4,100,72.37,64.15,61.79,72.03,0.0,0.0,0.0,0.0
2450,49515,84.85,56.83512116437864,0.5195633691115672,6,5,4,100,87.56,72.31,89.98,89.54,0.0,0.0,0.0,0.0
2451,62277,62.81,57.03279273841363,0.5890768581705176,9,6,4,100,61.68,65.88,59.66,64.03,0.0,0.0,0.0,0.0
2452,150000,61.44,56.70120578284563,0.5365229976196608,10,0,4,100,59.09,65.29,51.68,69.71,0.0,0.0,0.0,0.0
2453,73282,87.76,53.24558956195159,0.606400866822771,10,6,4,100,98.76,90.62,85.83,75.81,0.0,0.0,0.0,0.0
2454,61521,64.06,56.97271722013982,0.608892268026293,6,3,4,100,58.87,57.86,63.49,76.03,0.0,0.0,0.0,0.0
2455,46607,69.0,52.65427359361952,0.5562725970104858,5,6,4,100,69.17,62.92,76.46,67.45,0.0,0.0,0.0,0.0
2456,45549,80.04,53.7958212339037,0.5398286410183722,4,7,4,100,81.97,76.62,81.17,80.38,0.0,0.0,0.0,0.0
2457,49515,62.66,56.51368439495098,0.5464182230259218,6,5,4,100,69.08,55.74,62.11,63.71,0.0,0.0,0.0,0.0
