Generación,Fitness Promedio,Mejor Fitness,Cromosoma
13,608.68,1002.96,0.93, 8.07, 10.00, 5.78, 6.97, 9.46, 0.90, 5.69, 8.81, 3.90, 3.78, 9.10, 5.45, 7.22, 1.48, 5.26, 7.75, 2.46, 0.19, 3.17, 6.10, 8.05, 6.92, 4.47, 7.45, 9.90, 7.85, 0.76, 1.42, 4.30, 4.68, 6.99, 6.24, 1.58, 0.59, 8.04, 1.01, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
14,677.75,1002.96,0.93, 8.07, 10.00, 1.81, 6.97, 8.89, 0.90, 5.69, 8.81, 3.90, 3.78, 9.10, 5.45, 7.22, 1.48, 5.26, 7.75, 2.46, 0.19, 3.17, 6.10, 8.05, 6.92, 4.47, 7.45, 9.90, 7.85, 0.76, 1.42, 4.30, 4.68, 6.99, 6.24, 1.58, 0.59, 8.04, 1.01, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
15,656.41,1002.96,0.93, 8.07, 10.00, 5.78, 6.97, 9.46, 0.90, 5.69, 8.81, 3.90, 3.78, 9.10, 5.45, 7.22, 1.48, 5.26, 7.75, 2.46, 0.19, 3.17, 6.10, 8.05, 6.92, 4.47, 7.45, 9.90, 7.85, 0.76, 1.42, 4.30, 4.68, 6.99, 6.24, 1.58, 0.59, 8.04, 1.01, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
16,752.89,1002.96,0.93, 8.07, 10.00, 5.78, 6.97, 9.46, 0.90, 5.69, 8.81, 3.90, 3.78, 9.10, 5.45, 7.22, 1.48, 5.26, 7.75, 2.46, 0.19, 3.17, 6.10, 8.05, 6.92, 4.47, 7.45, 9.90, 7.85, 0.76, 1.42, 4.30, 4.68, 6.99, 6.24, 1.58, 0.59, 8.04, 1.01, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
17,649.09,942.96,0.93, 8.07, 4.29, 1.81, 7.17, 8.50, 9.00, 1.77, 5.65, 3.93, 4.22, 5.68, 2.53, 9.38, 7.15, 4.76, 5.07, 4.48, 0.19, 7.31, 4.16, 5.35, 6.94, 4.47, 2.10, 8.42, 0.46, 3.02, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
18,657.98,942.96,0.93, 8.07, 4.29, 1.81, 7.17, 8.50, 9.00, 1.77, 5.65, 3.93, 4.22, 5.68, 2.53, 9.38, 7.15, 4.76, 5.07, 4.48, 0.19, 7.31, 4.16, 5.35, 6.94, 4.47, 2.10, 8.42, 0.46, 3.02, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
19,673.18,942.96,0.93, 8.07, 4.29, 1.81, 7.17, 8.50, 9.00, 1.77, 5.65, 3.93, 4.22, 5.68, 2.53, 9.38, 7.15, 4.76, 5.07, 4.48, 0.19, 7.31, 4.16, 5.35, 6.94, 4.47, 2.10, 8.42, 0.46, 3.02, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
20,528.59,942.96,0.93, 8.07, 4.29, 1.81, 7.17, 8.50, 9.00, 1.77, 5.65, 3.93, 4.22, 5.68, 2.53, 9.38, 7.15, 4.76, 5.07, 4.48, 0.19, 7.31, 4.16, 5.35, 6.94, 4.47, 2.10, 8.42, 0.46, 3.02, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
21,722.39,962.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 0.22, 3.08, 9.01, 6.98, 9.65, 3.24, 7.31, 4.25, 7.44, 5.18, 4.47, 3.75, 8.42, 4.16, 8.13, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
22,653.66,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 7.63, 7.83, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
23,661.16,790.00,3.29, 6.21, 5.96, 4.06, 5.06, 2.30, 1.45, 1.77, 1.54, 3.93, 8.92, 6.35, 6.90, 4.39, 7.15, 4.76, 9.40, 0.89, 9.04, 3.75, 2.91, 8.39, 7.89, 4.09, 1.49, 2.34, 5.76, 4.66, 2.31, 7.23, 2.19, 0.06, 3.05, 2.41, 7.02, 8.25, 8.33, 9.68, 9.79, 3.48, 0.46, 0.56, 5.50, 3.25, 4.44, 1.90, 6.39, 1.09, 5.29, 1.26
24,580.50,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 7.63, 7.83, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
25,666.00,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 7.63, 7.83, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
26,748.00,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 7.63, 7.83, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
27,731.50,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 1.34, 5.35, 9.78, 4.43, 2.43
28,799.30,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 3.32, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 5.14, 9.56, 1.05, 9.78, 8.90, 3.96
29,758.59,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 5.14, 9.56, 1.05, 9.78, 8.90, 3.96
30,737.80,965.00,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 2.94, 1.42, 5.51, 2.78, 6.35, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 6.60, 5.35, 9.78, 2.09, 2.43
31,744.59,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 6.60, 5.35, 9.78, 2.09, 2.43
32,801.68,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 6.24, 1.58, 0.59, 5.77, 8.13, 1.49, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 6.60, 5.35, 9.78, 2.09, 2.43
33,864.64,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 5.14, 9.56, 1.05, 9.78, 8.90, 3.96
34,715.18,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 6.60, 5.35, 9.78, 2.09, 2.43
35,704.59,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 8.14, 6.60, 5.35, 9.78, 2.09, 2.43
36,712.09,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 5.14, 9.56, 1.05, 9.78, 4.43, 5.24
37,695.45,1002.96,0.93, 8.07, 4.29, 9.59, 7.37, 6.56, 9.59, 1.77, 0.38, 4.57, 0.50, 3.70, 9.59, 1.65, 7.15, 4.76, 9.40, 6.43, 7.11, 3.75, 2.91, 7.48, 5.29, 4.36, 9.59, 0.54, 1.70, 6.61, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 3.25, 5.14, 9.56, 1.05, 9.78, 4.43, 5.24
38,786.72,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
39,677.91,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
40,540.59,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
41,612.39,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
42,737.59,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
43,785.39,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
44,729.68,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
45,691.89,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
46,749.89,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
47,713.39,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 3.63, 2.59, 2.78, 5.29, 1.68, 3.99, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
48,685.89,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 0.16, 2.59, 2.78, 0.67, 0.84, 4.53, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
49,850.55,1056.59,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 6.23, 8.39, 0.87, 2.84, 1.23, 9.18, 4.04, 7.51, 4.84, 9.00, 5.95, 0.65, 5.11, 8.29, 9.41, 0.19, 3.99, 0.54, 1.78, 6.87, 2.39, 6.02, 1.32, 0.29, 8.45, 8.56, 3.57, 0.74, 7.41, 1.28, 2.13, 6.35, 3.96, 0.29, 4.04, 7.32, 2.86, 7.32, 8.91, 4.69, 0.79, 4.81
50,790.39,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 0.16, 2.59, 2.78, 0.67, 0.84, 4.53, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
51,809.68,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 0.16, 2.59, 2.78, 0.67, 0.84, 4.53, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
52,753.68,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 0.16, 2.59, 2.78, 0.67, 0.84, 4.53, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
53,835.48,1022.96,0.39, 0.54, 9.13, 2.35, 1.25, 6.45, 7.49, 2.93, 3.92, 4.01, 0.50, 4.12, 9.07, 8.00, 7.15, 3.65, 0.91, 9.97, 7.67, 0.16, 2.59, 2.78, 0.67, 0.84, 4.53, 0.54, 1.70, 2.02, 9.21, 5.51, 0.57, 1.71, 8.45, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
54,691.68,982.96,0.39, 4.09, 9.69, 2.35, 1.25, 6.45, 4.99, 6.06, 4.61, 4.01, 9.20, 6.21, 9.07, 7.15, 7.15, 3.65, 1.96, 9.97, 7.67, 0.16, 5.03, 4.51, 0.67, 0.84, 5.64, 0.54, 1.70, 2.02, 0.94, 5.51, 9.71, 9.52, 6.87, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
55,741.89,982.96,0.39, 4.09, 9.69, 2.35, 1.25, 6.45, 4.99, 6.06, 4.61, 4.01, 9.20, 6.21, 9.07, 7.15, 7.15, 3.65, 1.96, 9.97, 7.67, 0.16, 5.03, 4.51, 0.67, 0.84, 5.64, 0.54, 1.70, 2.02, 0.94, 5.51, 9.71, 9.52, 6.87, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
56,767.80,982.96,0.39, 4.09, 9.69, 2.35, 1.25, 6.45, 4.99, 6.06, 4.61, 4.01, 9.20, 6.21, 9.07, 7.15, 7.15, 3.65, 1.96, 9.97, 7.67, 0.16, 5.03, 4.51, 0.67, 0.84, 5.64, 0.54, 1.70, 2.02, 0.94, 5.51, 9.71, 9.52, 6.87, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 4.40, 9.78, 2.17, 6.77
57,756.80,982.96,0.39, 4.09, 9.69, 2.35, 1.25, 6.45, 4.99, 6.06, 4.61, 4.01, 9.20, 6.21, 9.07, 7.15, 7.15, 3.65, 1.96, 9.97, 7.67, 0.16, 5.03, 4.51, 0.67, 0.84, 5.64, 0.54, 1.70, 2.02, 0.94, 5.51, 9.71, 9.52, 6.87, 4.39, 2.24, 0.74, 7.48, 5.77, 1.90, 3.98, 5.97, 0.29, 5.44, 9.08, 0.84, 5.72, 2.50, 9.78, 2.17, 9.92
58,627.50,925.00,0.39, 4.09, 9.69, 2.35, 1.25, 6.45, 4.99, 6.06, 4.61, 4.01, 9.20, 6.21, 9.07, 7.15, 7.15, 8.71, 4.14, 9.97, 8.32, 0.16, 1.89, 9.16, 6.79, 0.84, 4.53, 0.78, 5.61, 2.90, 9.21, 6.98, 0.57, 1.47, 0.93, 6.67, 2.24, 5.52, 7.48, 5.77, 1.70, 9.82, 5.97, 0.29, 5.44, 3.36, 7.71, 0.74, 4.40, 9.78, 2.17, 6.77
59,846.50,965.00,0.39, 8.89, 7.50, 2.35, 3.27, 7.66, 6.06, 6.06, 2.21, 4.01, 9.20, 8.78, 3.65, 1.84, 7.15, 2.25, 4.14, 4.40, 0.75, 7.33, 5.43, 5.30, 2.43, 0.84, 4.74, 0.89, 5.61, 8.92, 0.94, 6.98, 0.57, 1.47, 0.93, 6.67, 2.24, 5.52, 7.48, 5.77, 1.70, 9.82, 5.97, 0.29, 5.44, 3.36, 7.71, 0.74, 4.40, 9.78, 2.17, 6.77
60,701.30,1002.96,0.39, 3.90, 6.42, 2.35, 4.07, 8.63, 4.26, 6.06, 4.61, 0.22, 0.78, 6.21, 9.07, 7.15, 7.15, 8.71, 4.14, 9.97, 8.32, 0.16, 1.89, 9.16, 6.79, 0.84, 4.53, 0.78, 5.61, 2.90, 9.21, 6.98, 0.57, 1.47, 0.93, 6.67, 2.24, 5.52, 7.48, 5.77, 1.70, 9.82, 5.97, 0.29, 5.44, 3.36, 7.71, 0.74, 4.40, 9.78, 2.17, 6.77
61,752.75,1002.96,0.39, 6.23, 9.69, 4.17, 5.16, 3.35, 4.26, 6.06, 4.61, 0.22, 0.78, 6.21, 9.07, 7.15, 7.15, 8.71, 4.14, 9.97, 8.32, 0.16, 1.89, 9.16, 6.79, 0.84, 4.53, 0.78, 5.61, 2.90, 9.21, 6.98, 0.57, 1.47, 0.93, 6.67, 2.24, 5.52, 7.48, 5.77, 1.70, 9.82, 5.97, 0.29, 5.44, 3.36, 7.71, 0.74, 4.40, 7.46, 8.65, 8.38
62,784.55,1002.96,0.39, 6.23, 9.69, 4.17, 5.16, 3.35, 4.26, 6.06, 4.61, 0.22, 0.78, 6.21, 9.07, 7.15, 7.15, 8.71, 4.14, 9.97, 8.32, 0.16, 1.89, 9.16, 6.79, 0.84, 4.53, 0.78, 5.61, 2.90, 9.21, 6.98, 0.57, 1.47, 0.93, 6.67, 2.24, 5.52, 7.48, 5.77, 1.70, 9.82, 5.97, 0.29, 5.44, 3.36, 7.71, 0.74, 4.40, 7.46, 8.65, 8.38
63,777.45,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
64,722.82,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
65,922.75,996.59,3.02, 4.09, 0.99, 1.76, 1.25, 6.45, 4.99, 9.14, 3.46, 3.39, 7.71, 1.81, 3.38, 0.90, 0.80, 9.13, 0.27, 9.97, 3.46, 1.28, 9.09, 9.94, 3.22, 2.84, 5.25, 7.84, 4.67, 2.44, 8.36, 3.56, 7.23, 6.07, 1.33, 4.67, 8.01, 8.37, 5.78, 0.37, 8.50, 0.62, 2.73, 0.29, 6.48, 9.09, 7.50, 8.39, 6.76, 9.78, 2.17, 6.77
